165,416,0.732772832179
165,441,0.996455654468
165,644,0.637322782723
165,700,0.507542037587
165,725,0.47164523574
165,1064,0.299332344214
165,1248,0.722345862183
165,1307,0.58230300033
165,1308,0.914606000659
165,1723,0.991139136169
165,1891,0.570433564128
166,721,0.0448400923178
166,804,0.493735575338
166,830,0.123351467194
166,1683,0.41188592153
166,1917,0.978393442623
166,1938,0.0760797889878
167,233,0.798837784372
167,261,0.655250576986
167,408,0.0522997032641
167,520,0.199019122981
167,538,0.200049455984
167,577,0.082096933729
167,591,0.36939498846
167,592,0.524315858886
167,1083,0.486646884273
167,1187,0.349118034949
167,1736,0.219460929773
167,1741,0.785979228487
167,1774,0.522255192878
167,1786,0.278602044181
167,1845,0.849049180328
167,1941,0.837743158589
167,1948,0.469914276294
167,1957,0.0382047477745
167,2029,0.98062295082
167,2056,0.390166501813
167,2099,0.440158259149
168,196,0.374423013518
168,218,0.38909495549
168,236,0.168603692713
168,383,0.779714803825
168,741,0.389795581932
168,907,0.830901747445
168,971,0.878132212331
168,1049,0.885303330036
168,1148,0.41200956149
168,1173,0.433358061325
168,1201,0.81528189911
168,1376,0.64482360699
168,1427,0.28119848335
168,1455,0.929442795912
168,1592,0.781981536433
168,1730,0.745672601385
168,1731,0.85220903396
168,1796,0.249546653478
168,1805,0.563138806462
168,1907,0.962042532146
168,1911,0.366015496208
169,171,0.53400098912
169,177,0.557803278689
169,210,0.454995054402
169,294,0.199225189581
169,316,0.250370919881
169,327,0.248763600396
169,439,0.238542697
169,668,0.187314540059
169,677,0.750247279921
169,809,0.213979558193
169,815,0.313138806462
169,879,0.609256511705
169,928,0.36082261787
169,1118,0.524315858886
169,1123,0.263311902407
169,1130,0.694721311475
169,1159,0.46022914606
169,1282,0.367169469172
169,1496,0.563592152984
169,1536,0.341988130564
169,1760,0.904179030663
169,1841,0.238212990439
169,2087,0.454557377049
170,204,0.579005934718
170,230,0.453140454995
170,298,0.93467688757
170,346,0.945804484009
170,359,0.932533794923
170,436,0.990098360656
170,466,0.880275304979
170,479,0.916955159908
170,485,0.934841740851
170,543,0.864160896802
170,567,0.814622485987
170,585,0.772049126278
170,596,0.72436531487
170,616,0.547931091329
170,687,0.735451697989
170,826,0.838649851632
170,915,0.940487965711
170,1031,0.869024068579
170,1054,0.939622485987
170,1868,0.94601055061
170,2046,0.898409165842
170,2088,0.937932739862
171,177,0.927150468144
171,358,0.965730702425
171,386,0.265990768216
171,668,0.693867457962
171,814,0.491245901639
171,815,0.205860534125
171,879,0.492581602374
171,999,0.0954912627761
171,1130,0.413081967213
171,1684,0.671653478404
171,1905,0.259520276954
172,438,0.110451697989
172,469,0.381758984504
172,586,0.617870095615
172,587,0.16481206726
172,590,0.723170128586
172,629,0.310872073854
172,673,0.258902077151
172,835,0.345737704918
172,842,0.186737553577
172,854,0.656569403231
172,890,0.379286185295
172,969,0.964721397956
172,1055,0.620755028025
172,1096,0.434305967689
172,1119,0.518092647544
172,1120,0.754945598417
172,1189,0.599118034949
172,1206,0.624711506759
172,1243,0.481330365974
172,1319,0.336341905704
172,1497,0.217606330366
172,1500,0.678494889548
172,1507,0.833168480053
172,1582,0.660278602044
172,1610,0.591740850643
172,1611,0.470614902737
172,1625,0.792120013188
172,1689,0.405374216947
172,1899,0.428618529509
173,296,0.768710847346
173,343,0.569155951203
173,437,0.983803165183
173,440,0.922807451368
173,448,0.624629080119
173,455,0.0461177052423
173,465,0.958992746456
173,500,0.413081967213
173,502,0.762652489285
173,554,0.746414441147
173,611,0.929475409836
173,621,0.761868852459
173,623,0.541172106825
173,698,0.800852459016
173,853,0.673180327869
173,886,0.933213114754
173,923,0.47716782064
173,958,0.574967029344
173,1090,0.633119024069
173,1218,0.0273244312562
173,1422,0.966411144082
173,1761,0.918480052753
173,1818,0.385633036597
173,1875,0.95161556215
173,1967,0.733926805143
173,2002,0.695021430926
173,2047,0.710600065941
173,2083,0.685377514013
174,308,0.434032786885
174,312,0.775222551929
174,403,0.312973953182
174,477,0.622856907352
174,725,0.111442622951
174,761,0.12792614573
174,795,0.2898944939
174,801,0.559347181009
174,901,0.470120342895
174,960,0.262034289482
174,1159,0.48565776459
174,1225,0.521884272997
174,1307,0.461506758985
174,1478,0.681297395318
174,1575,0.808110781405
174,1690,0.219749423014
174,1807,0.319279591164
174,1812,0.433564127926
174,1976,0.625370919881
174,2004,0.538452027695
175,234,0.900923178371
175,237,0.308069568084
175,294,0.897573770492
175,316,0.844393442623
175,327,0.755081967213
175,556,0.828305308276
175,628,0.901180327869
175,666,0.483761951863
175,701,0.601573770492
175,747,0.327934388394
175,807,0.708209693373
175,809,0.853672131148
175,840,0.370721311475
175,896,0.76706231454
175,988,0.445845697329
175,1005,0.543180327869
175,1133,0.12772007913
175,1213,0.35509396637
175,1215,0.628090999011
175,1304,0.684924167491
175,1306,0.233473458622
175,1825,0.927150468144
175,1841,0.660567095285
175,2026,0.567672271678
175,2087,0.488171777118
175,2089,0.424373557534
176,302,0.988384489904
176,303,0.572617870096
176,392,0.997152067001
176,464,0.865442622951
176,559,0.81937704918
176,570,0.81406557377
176,593,0.402448071217
176,620,0.667037586548
176,671,0.173755357732
176,768,0.50857237059
176,796,0.621414441147
176,825,0.236935377514
176,828,0.0685377514013
176,840,0.50868852459
176,1716,0.974983606557
176,1876,0.938754098361
176,1925,0.88131147541
176,1959,0.371414441147
176,2038,0.976852459016
177,183,0.788819672131
177,510,0.268069777477
177,879,0.583086053412
177,1130,0.803165182987
177,1476,0.257624464227
177,1496,0.442383778437
177,1614,0.516856247939
177,1760,0.347016155621
178,391,0.968032786885
178,418,0.438180019782
178,522,0.673180327869
178,527,0.345737704918
178,1094,0.532847016156
178,1095,0.255357731619
178,1101,0.370631388065
178,1763,0.400881965051
178,1904,0.46299043851
178,2097,0.626558808341
179,317,0.722098360656
179,393,0.572453016815
179,1532,0.632418397626
179,1738,0.791501813386
179,1895,0.807616221563
179,1998,0.723994394988
180,297,0.967977250247
180,339,0.648491592483
180,591,0.401376524893
180,898,0.458292120013
180,951,0.722098360656
180,999,0.870713814705
180,1443,0.502060666007
180,1684,0.630069238378
180,1754,0.24146884273
180,1927,0.535031322123
180,2013,0.302835476426
181,315,0.419221892516
181,447,0.246702934388
181,451,0.043191559512
181,519,0.391526541378
181,574,0.292202439829
181,619,0.571752390373
181,820,0.242251895813
181,882,0.324266402901
181,1018,0.411267721728
181,1210,0.389630728652
181,1404,0.471892515661
181,1742,0.518875700626
181,1798,0.301887570063
181,1801,0.561366633696
181,1835,0.77827233762
181,1854,0.256965051105
181,1935,0.335888559182
181,1946,0.716452357402
181,2045,0.560995713815
181,2049,0.503750412133
182,324,0.649439498846
182,374,0.861234751072
182,533,0.481948565776
182,863,0.276953511375
182,1050,0.225065941312
182,1362,0.462537091988
182,1398,0.118282228816
182,1400,0.796529838444
182,1425,0.0718348170129
182,1439,0.728074513683
182,1501,0.691064952193
182,1607,0.479104846686
182,1629,0.694073524563
182,1799,0.0520936366634
182,1836,0.668974612595
183,215,0.269803278689
183,540,0.314416419387
183,776,0.844393442623
183,777,0.927606557377
183,921,0.0758325090669
183,976,0.259025717112
183,1014,0.177475409836
183,1052,0.573409836066
183,1337,0.437891526541
183,1647,0.322655737705
183,1955,0.587114754098
183,1966,0.651475409836
184,239,0.611358391032
184,252,0.649563138806
184,285,0.579253214639
184,371,0.0828799868117
184,398,0.674414770854
184,399,0.654385097263
184,400,0.953126586731
184,401,0.283094296076
184,402,0.947123310254
184,441,0.961114754098
184,478,0.825914935707
184,498,0.90662295082
184,516,0.99422549175
184,545,0.72152159578
184,547,0.99462295082
184,582,0.216328717441
184,601,0.646595779756
184,602,0.895936366634
184,606,0.807575008243
184,607,0.269803278689
184,644,0.557803278689
184,647,0.685336300692
184,916,0.757912957468
184,937,0.68195680844
184,1110,0.591328717441
184,1409,0.499010880317
184,1644,0.642598087702
184,1688,0.663946587537
184,1706,0.381181998022
184,1740,0.99793442623
184,1756,0.492664029014
184,1766,0.468430596769
184,1793,0.516114408177
184,1817,0.960464009052
184,1874,0.631140784702
184,1877,0.987024628351
184,1891,0.869901639344
184,1916,0.619848334982
184,1933,0.345944609298
184,2024,0.614902736564
184,2071,0.595120342895
184,2078,0.870631388065
184,2083,0.269803278689
185,297,0.263105835806
185,303,0.788819672131
185,353,0.152077151335
185,393,0.426928783383
185,999,0.602085393999
185,1224,0.372733267392
185,1443,0.328140454995
185,1684,0.334198813056
185,1843,0.0314457632707
185,1927,0.852744807122
186,424,0.0117457962413
186,732,0.226425980877
186,1008,0.887371039763
186,1024,0.928700956149
186,1124,0.651909032683
186,1253,0.973376195186
186,1435,0.739449390043
186,1602,0.271142433234
186,1623,0.120260468183
186,1654,0.929896142433
186,1933,0.639012528849
187,220,0.263147049126
187,308,0.571711177052
187,313,0.999540983607
187,344,0.439416419387
187,380,0.853198153643
187,549,0.865442622951
187,571,0.600230794593
187,578,0.862347510715
187,579,0.780827563469
187,639,0.8181256182
187,681,0.808440487966
187,725,0.524192218925
187,801,0.828511374876
187,818,0.671282558523
187,836,0.401335311573
187,1787,0.9148944939
187,1807,0.775964391691
187,1821,0.691683151995
187,1937,0.734091658424
187,1971,0.339556544675
187,2004,0.549332344214
187,2008,0.848953181668
187,2034,0.921612265084
187,2035,0.476549620837
187,2084,0.20793442623
188,189,0.998098360656
188,280,0.984327868852
188,281,0.99068852459
188,282,0.99793442623
188,283,0.920829212001
188,431,0.996229508197
188,482,0.996754098361
188,487,0.0699390042862
188,565,0.825049180328
188,566,0.738590163934
188,584,0.696669963732
188,682,0.882006264425
188,718,0.678700956149
188,1072,0.548054731289
188,1745,0.6876030333
188,1857,0.997213114754
188,1858,0.859421364985
188,1859,0.836877678866
188,2010,0.878933828007
189,280,0.961114754098
189,281,0.993737704918
189,282,0.997049180328
189,283,0.926393010221
189,431,0.989147540984
189,482,0.984721311475
189,487,0.418933399275
189,565,0.951442622951
189,566,0.87731147541
189,584,0.769164193867
189,682,0.94331147541
189,718,0.544922518958
189,1072,0.351632047478
189,1745,0.552711836466
189,1857,0.996491803279
189,1858,0.972641909868
189,1859,0.891792119289
189,2010,0.946491803279
190,215,0.567424991757
190,391,0.651475409836
190,540,0.835476425981
190,609,0.976852459016
190,646,0.70018043243
190,685,0.941901639344
190,776,0.547560171447
190,777,0.667368489068
190,861,0.40615727003
190,873,0.539399934059
190,921,0.035237388724
190,976,0.708127266733
190,1014,0.667368489068
190,1052,0.240393442623
190,1067,0.871702934388
190,1182,0.579912627761
190,1219,0.462124958787
190,1226,0.549455984174
190,1260,0.397502472799
190,1337,0.827316188592
190,1369,0.594955489614
190,1459,0.381841411144
190,1553,0.57377184306
190,1647,0.622362347511
190,1936,0.557803278689
190,1955,0.543180327869
190,1966,0.933213114754
191,203,0.324513682822
191,377,0.708663039894
191,471,0.594873062974
191,492,0.800568743818
191,617,0.543438839433
191,743,0.270565446752
191,959,0.855341246291
191,992,0.730629739532
191,1043,0.364985163205
191,1056,0.387487636004
191,1452,0.897420046159
191,1580,0.826368282229
192,865,0.117499175734
192,879,0.0273244312562
192,904,0.725878622484
192,980,0.322655737705
192,984,0.788819672131
192,1042,0.750286797978
192,1209,0.135756676558
192,1211,0.200585229146
192,1327,0.937674138407
192,1329,0.0471068249258
192,1388,0.379739531817
192,1414,0.346933728981
192,1705,0.90931147541
192,1718,0.309182327728
192,1915,0.611811737554
192,2009,0.970262295082
193,194,0.486399604352
193,195,0.735575337949
193,197,0.774027365645
193,268,0.692919551599
193,388,0.333869106495
193,473,0.579170787999
194,484,0.794754098361
194,694,0.626819672131
194,1021,0.405580283548
194,1032,0.219666996373
194,1462,0.372321134191
194,1960,0.739779096604
195,197,0.540759973623
195,348,0.427382129904
195,1006,0.092894823607
195,1755,0.748186613914
195,1968,0.297395318167
196,236,0.0397296406198
196,383,0.131882624464
196,971,0.109792284866
196,1592,0.0882789317507
196,1731,0.330242334322
196,1805,0.340339597758
196,1907,0.482443125618
197,703,0.426310583581
197,721,0.505893504781
197,819,0.420087372239
197,830,0.544510385757
197,911,0.452068908671
197,1010,0.439086712826
197,1156,0.381305637982
198,314,0.887199142763
198,514,0.869901639344
198,679,0.998393442623
198,730,0.946491803279
198,770,0.680225848994
198,780,0.531404549951
198,831,0.933213114754
198,1203,0.600560501154
198,1240,0.90628090999
198,1279,0.918015639964
198,1330,0.996
198,1336,0.895730300033
198,1371,0.417861852951
198,1463,0.765042861853
198,1753,0.95793442623
198,1847,0.946381470491
198,1908,0.973114754098
198,2095,0.694721311475
199,332,0.834983606557
199,382,0.91753214639
199,385,0.901417738213
199,390,0.927150468144
199,463,0.941901639344
199,784,0.794754098361
199,837,0.927606557377
199,883,0.844393442623
199,903,0.979442622951
199,933,0.168067919552
199,949,0.800852459016
199,1007,0.651475409836
199,1149,0.478775140125
199,1339,0.673180327869
199,1707,0.507335970986
199,1949,0.977868852459
199,2060,0.90662295082
200,381,0.182204088361
200,619,0.982131147541
200,882,0.988950819672
200,1166,0.983344262295
200,1351,0.250206066601
200,1440,0.933213114754
200,1470,0.933687767887
200,1471,0.921049180328
200,1472,0.985114754098
200,1557,0.948648203099
200,1801,0.129780745137
200,2014,0.894327868852
200,2025,0.0274892845368
200,2049,0.0701450708869
201,446,0.347222222222
201,447,0.0924826904055
201,448,0.13357237059
201,451,0.35517639301
201,519,0.341699637323
201,574,0.118076162216
201,618,0.412751401253
201,619,0.510014836795
201,1018,0.480753379492
201,1205,0.462701945269
201,1346,0.484050445104
201,1801,0.581478733927
201,1835,0.486935377514
201,1946,0.753832838773
201,2049,0.481618859215
202,235,0.43183316848
202,542,0.901335311573
202,670,0.71884272997
202,691,0.672148038246
202,750,0.573409836066
202,792,0.491245901639
202,822,0.841287504121
202,833,0.846191889219
202,955,0.504698318497
202,961,0.695845697329
202,1016,0.253420705572
202,1087,0.574060336301
202,1993,0.209610946258
202,2077,0.473540983607
203,404,0.26986482031
203,492,0.326986482031
203,992,0.381429277943
203,1126,0.651475409836
203,1260,0.654508737224
203,1263,0.271018793274
203,1264,0.661454053677
203,1385,0.892053444713
203,1424,0.775196026939
203,1452,0.365809429608
203,1558,0.303824596109
203,1580,0.329912627761
203,1675,0.406528189911
204,230,0.431214968678
204,298,0.816683151995
204,346,0.959836065574
204,359,0.978854152213
204,466,0.813138806462
204,479,0.955672131148
204,485,0.873392680514
204,534,0.707206914297
204,543,0.673837784372
204,567,0.807121661721
204,585,0.231783712496
204,596,0.802711836466
204,616,0.826285855589
204,687,0.790310445198
204,697,0.808069568084
204,763,0.722098360656
204,826,0.81820804484
204,867,0.275098911968
204,915,0.759849983515
204,917,0.758366303989
204,938,0.623887240356
204,1019,0.374793933399
204,1031,0.586547972305
204,1054,0.813921859545
204,1842,0.960896523038
204,1865,0.751648532806
204,1868,0.844584569733
204,2046,0.6648944939
204,2088,0.821958456973
205,232,0.976879327399
205,262,0.453593801517
205,263,0.877060666007
205,264,0.925857237059
205,265,0.977744807122
205,266,0.945309924167
205,267,0.98850148368
205,268,0.879780745137
205,269,0.957220573689
205,279,0.541048466864
205,311,0.912339268051
205,336,0.921983184965
205,350,0.926640290142
205,363,0.754038905374
205,473,0.313633366304
205,524,0.842111770524
205,740,0.673920211012
205,772,0.242334322453
205,849,0.549208704253
205,964,0.725878622484
205,1045,0.320103857567
205,1724,0.48866633696
205,1871,0.970079129575
205,2075,0.492622815694
206,420,0.578104948863
206,434,0.333827893175
206,525,0.352827233762
206,651,0.765307778744
206,921,0.0425321463897
206,954,0.343059676888
206,1962,0.0401417738213
207,361,0.994943135208
207,517,0.268587207385
207,536,0.700379162545
207,644,0.356701285856
207,675,0.797889878009
207,825,0.631800197824
207,863,0.140125288493
207,868,0.811407847016
207,981,0.646513353116
207,1062,0.928247609627
207,1077,0.782852459016
207,1405,0.680596768876
207,1872,0.959487306297
207,1896,0.929484009232
207,2028,0.870219254863
207,2090,0.943702604682
208,368,0.638847675569
208,369,0.402324431256
208,1748,0.698277283218
208,1920,0.405003297066
208,1950,0.684058687768
208,1954,0.581313880646
208,1956,0.870054401583
208,1977,0.708456973294
208,1987,0.545169798879
209,236,0.469337289812
209,795,0.200791295747
209,858,0.985442622951
209,904,0.235451697989
209,1222,0.087495878668
209,1244,0.0583992746456
209,1381,0.398944939004
209,1707,0.314416419387
209,1722,0.830754098361
210,291,0.713508196721
210,439,0.788819672131
210,677,0.77531147541
210,879,0.328346521596
210,1496,0.7557286515
210,1536,0.189910979228
210,1561,0.296557377049
210,1760,0.333456973294
211,438,0.629327398615
211,469,0.406445763271
211,642,0.547889878009
211,680,0.883902077151
211,710,0.789482360699
211,835,0.545746785361
211,942,0.308770194527
211,1066,0.103074513683
211,1119,0.530827563469
211,1206,0.600436861194
211,1243,0.201904055391
211,1349,0.236193537751
211,1392,0.283176722717
211,1476,0.728527860204
212,296,0.448153643258
212,465,0.465133531157
212,502,0.532476096274
212,611,0.643545994065
212,623,0.668273986152
212,809,0.410402242005
212,985,0.647584899439
212,1422,0.217029343884
212,1841,0.277736564458
212,2047,0.286515001649
213,227,0.618735575338
213,228,0.65327233762
213,229,0.655621496868
213,286,0.401541378173
213,293,0.540966040224
213,378,0.45730300033
213,475,0.647997032641
213,481,0.360987471151
213,537,0.547354104847
213,610,0.607607978899
213,696,0.51149851632
213,738,0.81406557377
213,754,0.740768216288
213,787,0.981989779097
213,843,0.512116716123
213,890,0.553041543027
213,957,0.611564457633
213,1285,0.571340257171
213,1517,0.490314869766
213,1712,0.454747774481
213,1878,0.988089350478
213,2037,0.490397296406
214,251,0.986262295082
214,468,0.435583580613
214,483,0.612800857237
214,549,0.115727002967
214,643,0.712619518628
214,707,0.779096604022
214,874,0.367870095615
214,884,0.751607319486
214,931,0.713508196721
214,1023,0.84087537092
214,1055,0.376566106166
214,1111,0.923796571052
214,1139,0.0759149357072
214,1181,0.560501153973
214,1200,0.248269040554
214,1408,0.280662710188
214,1454,0.865397296406
214,1457,0.717194197165
214,1509,0.807863501484
214,1510,0.630522584899
214,1545,0.893710847346
214,1598,0.853775140125
214,1729,0.703882294758
214,2029,0.103445433564
214,2031,0.488130563798
214,2091,0.364490603363
215,326,0.551557863501
215,540,0.836341905704
215,683,0.553453676228
215,685,0.621002307946
215,776,0.747090024223
215,777,0.643482460524
215,785,0.615562149687
215,873,0.587114754098
215,921,0.445515990768
215,922,0.0975107154632
215,976,0.649686778767
215,1014,0.643834487306
215,1052,0.566023738872
215,1067,0.420293438839
215,1219,0.156445763271
215,1226,0.130893504781
215,1260,0.518463567425
215,1277,0.426805143422
215,1337,0.818620178042
215,1369,0.0384932410155
215,1459,0.426475436861
215,1553,0.405415430267
215,1647,0.714680184636
215,1815,0.0670952851962
215,1936,0.105464886251
215,1955,0.53692713485
215,1966,0.764919221893
215,2014,0.853672131148
216,305,0.966328717441
216,340,0.747475409836
216,458,0.239037256841
216,500,0.779797230465
216,548,0.961114754098
216,698,0.76994724695
216,726,0.648367952522
216,791,0.968513023409
216,808,0.937674138407
216,853,0.87731147541
216,886,0.13641608968
216,895,0.40900098912
216,923,0.948928979964
216,997,0.989551734515
216,1064,0.468348170129
216,1090,0.844296076492
216,1412,0.808646554566
216,1456,0.628297065612
216,1818,0.83811407847
216,1856,0.237553577316
216,1889,0.971180327869
216,1898,0.368818001978
216,1973,0.425115397296
216,2002,0.861193537751
217,560,0.095450049456
217,739,0.859153008641
217,921,0.100065941312
217,963,0.293150346192
217,1001,0.506099571381
217,1187,0.33535278602
217,1239,0.753667985493
217,1468,0.515949554896
217,1591,0.0368859215298
217,1749,0.908850879645
217,1784,0.796571051764
217,1813,0.645771513353
217,1846,0.66472964062
217,1849,0.908850879645
217,1879,0.964590163934
217,1883,0.908850879645
217,1892,0.479599406528
217,1893,0.821376327759
217,1909,0.75004121332
217,1942,0.841855017246
217,2007,0.857319485658
217,2056,0.0630975931421
217,2075,0.821376327759
218,319,0.616440905378
218,383,0.766732607979
218,526,0.575173095945
218,551,0.87725635745
218,674,0.761868852459
218,723,0.482544863345
218,734,0.670870425321
218,775,0.777489284537
218,874,0.982131147541
218,876,0.667368489068
218,929,0.585723705902
218,930,0.0341246290801
218,932,0.526953511375
218,950,0.561078140455
218,953,0.606330365974
218,954,0.811281481392
218,1035,0.0354434553248
218,1078,0.901832402987
218,1085,0.0336300692384
218,1144,0.965730702425
218,1145,0.742952522255
218,1147,0.937674138407
218,1227,0.745466534784
218,1228,0.22725024728
218,1229,0.844213649852
218,1231,0.765084075173
218,1233,0.596810089021
218,1234,0.566147378833
218,1258,0.796488625124
218,1265,0.686902406858
218,1334,0.256841411144
218,1350,0.739655456644
218,1376,0.791254533465
218,1589,0.611852950874
218,1708,0.500741839763
218,1726,0.574802176063
218,1770,0.40331355094
218,1851,0.443702604682
218,1961,0.427340916584
218,2058,0.807822288164
219,275,0.714103198154
219,309,0.77531147541
219,317,0.382912957468
219,393,0.0645812726673
219,553,0.549089412676
219,759,0.922725024728
219,1895,0.55679195516
219,1913,0.966262295082
219,1998,0.612471150676
219,2051,0.916655737705
219,2100,0.204005934718
220,313,0.4204170788
220,344,0.762570062644
220,486,0.285773161886
220,513,0.19596933729
220,571,0.0790059347181
220,578,0.189663699308
220,597,0.794754098361
220,781,0.54558193208
220,818,0.701203428948
220,912,0.0544427959116
220,967,0.590422024398
220,1160,0.658424002638
220,1216,0.753214638971
220,1246,0.405703923508
220,1255,0.189952192549
220,1276,0.603115727003
220,1294,0.616798549291
220,1528,0.509602703594
220,1535,0.633984503792
220,1672,0.433687767887
220,1704,0.122403560831
220,1733,0.586053412463
220,1787,0.992849774662
220,1821,0.986459016393
220,1901,0.656610616551
220,1902,0.204747774481
220,1921,0.393133860864
220,1932,0.404426310584
220,1971,0.514507088691
220,2008,0.999196787408
220,2019,0.364243323442
220,2034,0.267845367623
220,2035,0.894327868852
220,2073,0.50556379822
220,2084,0.987024628351
221,365,0.891650181339
221,568,0.930926475437
221,727,0.985410484669
222,255,0.549089412676
222,303,0.617334322453
222,393,0.821376327759
222,497,0.297518958127
222,891,0.262528849324
222,924,0.312108473459
222,928,0.477662380481
222,1130,0.350313221233
222,1284,0.318826244642
222,1451,0.405497856907
222,1773,0.517762940983
222,1795,0.30390702275
222,1869,0.27551104517
222,1928,0.623433893834
222,1930,0.10215275172
222,2042,0.777860204418
223,411,0.937674138407
223,526,0.461177052423
223,551,0.377596439169
223,612,0.956656617748
223,723,0.246950214309
223,734,0.683358061325
223,790,0.361852950874
223,844,0.668521266073
223,876,0.81256181998
223,929,0.543850972634
223,932,0.49443620178
223,950,0.271843059677
223,1015,0.307822288164
223,1145,0.61931256182
223,1178,0.411144081767
223,1227,0.580695680844
223,1231,0.332550280251
223,1250,0.328305308276
223,1258,0.452934388394
223,1265,0.604723046489
223,1281,0.518504780745
223,1334,0.597098582262
223,1350,0.694691724365
223,1708,0.340628090999
223,1726,0.645194526871
223,1851,0.234009231784
223,1934,0.974983606557
223,2058,0.324678536103
224,332,0.343513023409
224,370,0.0812726673261
224,385,0.421200131883
224,426,0.426351659069
224,730,0.747475409836
224,837,0.126318826245
224,925,0.626558808341
224,1106,0.187232113419
224,1343,0.503049785691
224,1463,0.800852459016
224,1707,0.362471150676
224,2060,0.333168480053
225,276,0.958663039894
225,288,0.932781074843
225,460,0.864202110122
225,489,0.985245631388
225,490,0.97164523574
225,491,0.830613254204
225,494,0.95182162875
225,1084,0.854970326409
225,1762,0.994147708539
225,1999,0.952439828553
226,1066,0.417408506429
226,1268,0.250947906363
226,1577,0.733555885262
226,1627,0.300692383778
226,1650,0.757006264425
226,1660,0.161226508408
226,2055,0.401623804814
226,2057,0.0558440487966
227,228,0.999175733597
227,229,1.0
227,245,0.814161297179
227,286,0.972964061985
227,293,0.990983606557
227,307,0.873540983607
227,378,0.969409836066
227,475,0.988171777118
227,481,0.948277283218
227,537,0.917861852951
227,610,0.979434553248
227,678,0.796818331685
227,696,0.958704253215
227,738,0.262116716123
227,754,0.998928453676
227,787,0.888971315529
227,843,0.981330365974
227,957,0.986852950874
227,1169,0.929965815903
227,1285,0.759726343554
227,1418,0.702934388394
227,1517,0.973170128586
227,1619,0.481247939334
227,1712,0.98021760633
227,1714,0.549089412676
227,1878,0.778336438092
227,1986,0.908850879645
227,2037,0.976632047478
228,229,0.999134520277
228,245,0.927150468144
228,286,0.949225189581
228,293,0.97436531487
228,307,0.794754098361
228,378,0.93455324761
228,475,0.981907352456
228,481,0.930184635674
228,537,0.897049126278
228,610,0.983308605341
228,678,0.75861358391
228,696,0.966389596716
228,738,0.246867787669
228,754,0.99711506759
228,787,0.891773821299
228,843,0.972387075503
228,957,0.988006923838
228,1169,0.963318951848
228,1285,0.74159248269
228,1418,0.666378173426
228,1517,0.978898780086
228,1619,0.436078140455
228,1712,0.984050445104
228,1714,0.683681020865
228,1878,0.655333003627
228,2037,0.973747115068
229,245,0.902089664111
229,286,0.970614902737
229,293,0.987512363996
229,307,0.869901639344
229,378,0.950461589186
229,475,0.990232443126
229,481,0.946257830531
229,537,0.907146389713
229,610,0.98306132542
229,678,0.800239037257
229,696,0.960393999341
229,738,0.301475436861
229,754,0.999052093637
229,787,0.90619848335
229,843,0.979846686449
229,957,0.989284536762
229,1169,0.94787468695
229,1285,0.782929442796
229,1418,0.698071216617
229,1517,0.979475766568
229,1619,0.396224859875
229,1712,0.981041872733
229,1714,0.729745519019
229,1878,0.829790331372
229,2037,0.983143752061
230,298,0.722057368942
230,346,0.792944279591
230,359,0.83518793274
230,466,0.711836465546
230,479,0.753461918892
230,485,0.782228816353
230,543,0.515990768216
230,567,0.601961754039
230,596,0.355300032971
230,616,0.680060995714
230,654,0.149439498846
230,687,0.631552917903
230,915,0.727786020442
230,921,0.12491757336
230,1014,0.0891856247939
230,1031,0.856866139136
230,1054,0.760591823277
230,1219,0.115479723046
230,1868,0.787091988131
230,2046,0.55963567425
230,2088,0.680308275635
231,247,0.978721311475
231,279,0.491245901639
231,314,0.21311407847
231,591,0.974983606557
231,745,0.260715463238
231,914,0.583951533136
231,1171,0.37495878668
231,1223,0.018175074184
231,1335,0.208580613254
231,1430,0.337660731949
231,1609,0.387116716123
231,1847,0.424208704253
231,1908,0.296694691724
231,2013,0.834983606557
231,2095,0.464309264754
232,262,0.503503132212
232,263,0.852456313881
232,264,0.974818661391
232,265,0.981660072535
232,266,0.956656617748
232,267,0.989985163205
232,268,0.839803824596
232,269,0.995796241345
232,279,0.823648203099
232,311,0.979393339927
232,336,0.97160402242
232,350,0.976755687438
232,363,0.872733267392
232,473,0.209858226179
232,524,0.942136498516
232,740,0.713484998351
232,772,0.475684141114
232,849,0.619889548302
232,1045,0.56536432575
232,1724,0.822453016815
232,1871,0.992293109133
232,2075,0.608267392021
233,592,0.722098360656
233,595,0.692218925157
233,1187,0.525717111771
233,1735,0.0850642927794
233,1736,0.092606330366
233,1749,0.326491922189
233,1774,0.319032311243
233,1784,0.272543686119
233,1845,0.535319815364
233,1883,0.71863666337
233,1941,0.364366963403
233,2011,0.306173755358
233,2029,0.392819672131
233,2056,0.467771183647
234,316,0.0385344543356
234,556,0.810542367293
234,628,0.624010880317
234,666,0.420787998681
234,747,0.169798878998
234,809,0.00556379821958
234,988,0.489078470162
234,1184,0.268463567425
234,2026,0.485039564787
235,542,0.733308605341
235,670,0.41485328058
235,691,0.912298054731
235,693,0.448318496538
235,750,0.36069897791
235,771,0.10225024728
235,811,0.491245901639
235,822,0.856577645895
235,833,0.671117705242
235,900,0.694721311475
235,955,0.699843389383
235,961,0.893628420706
235,1032,0.747475409836
235,1374,0.310624793933
235,1958,0.362059017474
235,2077,0.438468513023
236,299,0.351796900758
236,555,0.824678536103
236,858,0.402159577976
236,904,0.4715628091
236,971,0.0851055060996
236,1327,0.216081437521
