source,target,weight,type
508,864,0.0192307692308,undirected
508,869,0.042328042328,undirected
508,906,0.0237154150198,undirected
508,909,0.0185185185185,undirected
508,910,0.0232558139535,undirected
508,940,0.0237154150198,undirected
508,1014,0.0451127819549,undirected
508,1063,0.0106382978723,undirected
508,1257,0.0192307692308,undirected
508,1710,0.0147058823529,undirected
508,1748,0.0222222222222,undirected
508,1751,0.00961538461538,undirected
508,1752,0.0104166666667,undirected
508,1782,0.0277777777778,undirected
508,1788,0.0285714285714,undirected
508,1813,0.0113636363636,undirected
508,1827,0.0151515151515,undirected
508,1880,0.0151515151515,undirected
508,1892,0.0454545454545,undirected
508,1918,0.0208333333333,undirected
508,1919,0.0178571428571,undirected
508,1966,0.0108695652174,undirected
508,1981,0.0405405405405,undirected
508,1987,0.0252525252525,undirected
508,2041,0.015503875969,undirected
508,2079,0.0238095238095,undirected
508,2093,0.014880952381,undirected
509,518,0.0229885057471,undirected
509,527,0.00877192982456,undirected
509,540,0.00952380952381,undirected
509,544,0.0535714285714,undirected
509,553,0.0293255131965,undirected
509,560,0.0127186009539,undirected
509,561,0.00877192982456,undirected
509,575,0.00877192982456,undirected
509,619,0.013986013986,undirected
509,649,0.0535714285714,undirected
509,650,0.0107962213225,undirected
509,652,0.0229885057471,undirected
509,655,0.0229885057471,undirected
509,656,0.0152380952381,undirected
509,657,0.0267857142857,undirected
509,658,0.00888888888889,undirected
509,665,0.0104166666667,undirected
509,666,0.0260416666667,undirected
509,671,0.0357142857143,undirected
509,682,0.00508474576271,undirected
509,708,0.02,undirected
509,709,0.031746031746,undirected
509,751,0.00953895071542,undirected
509,758,0.0138888888889,undirected
509,760,0.0161943319838,undirected
509,763,0.0208333333333,undirected
509,769,0.02331002331,undirected
509,789,0.015625,undirected
509,799,0.0175953079179,undirected
509,802,0.0229885057471,undirected
509,805,0.048,undirected
509,827,0.031746031746,undirected
509,843,0.0152380952381,undirected
509,861,0.0260416666667,undirected
509,864,0.0210084033613,undirected
509,865,0.042328042328,undirected
509,873,0.02331002331,undirected
509,964,0.0306513409962,undirected
509,1104,0.0333333333333,undirected
509,1128,0.0175438596491,undirected
509,1709,0.01,undirected
509,1751,0.01,undirected
509,1764,0.0267857142857,undirected
509,1823,0.015625,undirected
509,1824,0.0106382978723,undirected
509,1832,0.01,undirected
509,1840,0.0384615384615,undirected
509,1850,0.00625,undirected
509,1913,0.0102040816327,undirected
509,1914,0.0116959064327,undirected
509,1936,0.0080971659919,undirected
509,1945,0.00877192982456,undirected
509,1955,0.00652173913043,undirected
509,1966,0.00925925925926,undirected
509,2014,0.0063829787234,undirected
509,2042,0.00731707317073,undirected
509,2072,0.00877192982456,undirected
509,2079,0.0138888888889,undirected
510,520,0.075,undirected
510,537,0.0227272727273,undirected
510,540,0.0330578512397,undirected
510,560,0.0194805194805,undirected
510,561,0.0376175548589,undirected
510,609,0.0194805194805,undirected
510,663,0.026936026936,undirected
510,682,0.0109090909091,undirected
510,685,0.0247933884298,undirected
510,689,0.0394736842105,undirected
510,759,0.020979020979,undirected
510,776,0.0588235294118,undirected
510,806,0.0588235294118,undirected
510,818,0.1,undirected
510,843,0.020979020979,undirected
510,850,0.0330578512397,undirected
510,864,0.0218181818182,undirected
510,906,0.0330578512397,undirected
510,909,0.034965034965,undirected
510,910,0.021645021645,undirected
510,922,0.020979020979,undirected
510,940,0.0247933884298,undirected
510,1030,0.020979020979,undirected
510,1052,0.0247933884298,undirected
510,1063,0.0118577075099,undirected
510,1067,0.0290909090909,undirected
510,1182,0.0247933884298,undirected
510,1194,0.0237154150198,undirected
510,1748,0.0188087774295,undirected
510,1936,0.0181818181818,undirected
510,1938,0.0220385674931,undirected
510,1966,0.0161616161616,undirected
510,1981,0.020202020202,undirected
510,1985,0.0213903743316,undirected
510,2079,0.020202020202,undirected
510,2082,0.025974025974,undirected
510,2093,0.0132231404959,undirected
512,513,0.0372670807453,undirected
512,611,0.047619047619,undirected
512,617,0.0612244897959,undirected
512,726,0.0571428571429,undirected
512,958,0.0612244897959,undirected
512,1711,0.0342857142857,undirected
513,515,0.0266666666667,undirected
513,563,0.0355555555556,undirected
513,611,0.020202020202,undirected
513,617,0.0372670807453,undirected
513,637,0.0238095238095,undirected
513,705,0.0113636363636,undirected
513,726,0.0212201591512,undirected
513,959,0.0372670807453,undirected
513,1043,0.0454545454545,undirected
513,1105,0.020202020202,undirected
513,1711,0.0110294117647,undirected
513,1820,0.0111111111111,undirected
513,1972,0.0172043010753,undirected
513,1989,0.0110294117647,undirected
513,2073,0.0384615384615,undirected
514,515,0.031746031746,undirected
514,679,0.0222222222222,undirected
514,719,0.0166666666667,undirected
514,730,0.0147058823529,undirected
514,733,0.0245098039216,undirected
514,770,0.0416666666667,undirected
514,800,0.0237154150198,undirected
514,883,0.03125,undirected
514,902,0.0384615384615,undirected
514,920,0.01,undirected
514,949,0.0185185185185,undirected
514,1034,0.0172413793103,undirected
514,1035,0.0555555555556,undirected
514,1107,0.0395256916996,undirected
514,1240,0.0451127819549,undirected
514,1249,0.0237154150198,undirected
514,1250,0.0266666666667,undirected
514,1291,0.0451127819549,undirected
514,1336,0.0601503759398,undirected
514,1705,0.00561797752809,undirected
514,1753,0.0208333333333,undirected
514,1847,0.0243902439024,undirected
514,1908,0.0252525252525,undirected
514,2068,0.0394736842105,undirected
514,2069,0.0166666666667,undirected
515,617,0.0535714285714,undirected
515,637,0.042328042328,undirected
515,662,0.0289855072464,undirected
515,705,0.025641025641,undirected
515,770,0.0355555555556,undirected
515,883,0.0229885057471,undirected
515,1043,0.0666666666667,undirected
515,1250,0.030303030303,undirected
515,1713,0.0355555555556,undirected
515,1753,0.0197530864198,undirected
515,1820,0.0233918128655,undirected
515,1972,0.0277777777778,undirected
515,1974,0.0277777777778,undirected
515,1989,0.0246913580247,undirected
515,2068,0.0190476190476,undirected
515,2073,0.046783625731,undirected
515,2082,0.025641025641,undirected
516,1877,0.153846153846,undirected
517,675,0.136363636364,undirected
517,2028,0.0714285714286,undirected
517,2090,0.15,undirected
518,527,0.0329218106996,undirected
518,575,0.0411522633745,undirected
518,649,0.0441176470588,undirected
518,650,0.0238095238095,undirected
518,652,0.037037037037,undirected
518,655,0.037037037037,undirected
518,656,0.0462962962963,undirected
518,657,0.0441176470588,undirected
518,658,0.0196078431373,undirected
518,666,0.031746031746,undirected
518,751,0.025641025641,undirected
518,758,0.0444444444444,undirected
518,760,0.031746031746,undirected
518,763,0.0529100529101,undirected
518,789,0.042328042328,undirected
518,1014,0.0535714285714,undirected
518,1832,0.017094017094,undirected
518,1880,0.0222222222222,undirected
518,1914,0.0329218106996,undirected
518,1930,0.0246913580247,undirected
518,1945,0.0246913580247,undirected
518,1966,0.015503875969,undirected
518,2079,0.0266666666667,undirected
520,561,0.0521739130435,undirected
520,663,0.0571428571429,undirected
520,759,0.06,undirected
520,777,0.1,undirected
520,820,0.075,undirected
520,864,0.0842105263158,undirected
520,869,0.0857142857143,undirected
520,906,0.075,undirected
520,910,0.0333333333333,undirected
520,976,0.1,undirected
521,555,0.0178571428571,undirected
521,679,0.0166666666667,undirected
521,694,0.0166666666667,undirected
521,742,0.0185185185185,undirected
521,784,0.0208333333333,undirected
521,791,0.0161290322581,undirected
521,837,0.0161290322581,undirected
521,1705,0.00561797752809,undirected
521,1898,0.025641025641,undirected
521,2060,0.015625,undirected
521,2092,0.02,undirected
522,539,0.013986013986,undirected
522,540,0.00714285714286,undirected
522,541,0.0229885057471,undirected
522,560,0.00953895071542,undirected
522,613,0.0116959064327,undirected
522,622,0.0869565217391,undirected
522,640,0.0384615384615,undirected
522,683,0.00909090909091,undirected
522,706,0.0126050420168,undirected
522,723,0.00731707317073,undirected
522,729,0.0190476190476,undirected
522,772,0.0119047619048,undirected
522,773,0.048,undirected
522,785,0.0127186009539,undirected
522,832,0.00681818181818,undirected
522,881,0.00953895071542,undirected
522,906,0.0175953079179,undirected
522,909,0.0152380952381,undirected
522,910,0.00588235294118,undirected
522,936,0.02,undirected
522,940,0.0234604105572,undirected
522,966,0.0267857142857,undirected
522,971,0.00877192982456,undirected
522,1030,0.0152380952381,undirected
522,1063,0.00545454545455,undirected
522,1086,0.00877192982456,undirected
522,1102,0.0190779014308,undirected
522,1744,0.00888888888889,undirected
522,1850,0.00833333333333,undirected
522,1913,0.00612244897959,undirected
522,1919,0.0173611111111,undirected
522,1936,0.0080971659919,undirected
522,1966,0.00555555555556,undirected
522,1982,0.0080971659919,undirected
522,2040,0.00952380952381,undirected
522,2086,0.00952380952381,undirected
527,539,0.014888337469,undirected
527,566,0.0214285714286,undirected
527,575,0.00925925925926,undirected
527,594,0.0178571428571,undirected
527,613,0.0154320987654,undirected
527,650,0.015015015015,undirected
527,656,0.0161616161616,undirected
527,658,0.0077519379845,undirected
527,666,0.0166666666667,undirected
527,671,0.0288461538462,undirected
527,685,0.0188087774295,undirected
527,745,0.0681818181818,undirected
527,758,0.0110294117647,undirected
527,759,0.0121212121212,undirected
527,760,0.00900900900901,undirected
527,763,0.0166666666667,undirected
527,1774,0.0121212121212,undirected
527,1822,0.00854700854701,undirected
527,1914,0.00925925925926,undirected
527,1919,0.0110294117647,undirected
527,1930,0.00925925925926,undirected
527,1945,0.0154320987654,undirected
527,1966,0.00641025641026,undirected
527,1981,0.0077519379845,undirected
527,1987,0.011396011396,undirected
527,2010,0.00793650793651,undirected
527,2058,0.0100840336134,undirected
527,2079,0.0110294117647,undirected
527,2086,0.00833333333333,undirected
527,2097,0.0214285714286,undirected
529,541,0.037037037037,undirected
529,613,0.0246913580247,undirected
529,1086,0.0411522633745,undirected
529,1143,0.0333333333333,undirected
529,1799,0.037037037037,undirected
529,2097,0.0584795321637,undirected
530,542,0.0185185185185,undirected
530,682,0.00980392156863,undirected
530,695,0.0185185185185,undirected
530,719,0.0166666666667,undirected
530,721,0.0147058823529,undirected
530,756,0.0161290322581,undirected
530,814,0.0185185185185,undirected
530,822,0.0178571428571,undirected
530,837,0.0215053763441,undirected
530,939,0.0166666666667,undirected
530,1002,0.0166666666667,undirected
530,1705,0.00561797752809,undirected
530,1964,0.0138888888889,undirected
530,1993,0.0151515151515,undirected
530,1999,0.0147058823529,undirected
530,2050,0.018018018018,undirected
530,2063,0.00877192982456,undirected
531,555,0.020202020202,undirected
531,703,0.0133037694013,undirected
531,719,0.0188087774295,undirected
531,730,0.0165289256198,undirected
531,771,0.0213903743316,undirected
531,791,0.0363636363636,undirected
531,831,0.041958041958,undirected
531,879,0.0380952380952,undirected
531,883,0.0234604105572,undirected
531,903,0.0188087774295,undirected
531,904,0.0588235294118,undirected
531,949,0.0207792207792,undirected
531,1002,0.0188087774295,undirected
531,1016,0.0143540669856,undirected
531,1137,0.0181818181818,undirected
531,1705,0.0144628099174,undirected
531,1908,0.0227272727273,undirected
531,2063,0.00974025974026,undirected
532,608,0.0535714285714,undirected
532,659,0.0769230769231,undirected
532,803,0.0342857142857,undirected
532,817,0.0769230769231,undirected
532,832,0.0276497695853,undirected
532,881,0.047619047619,undirected
532,964,0.0535714285714,undirected
532,1911,0.031746031746,undirected
532,1924,0.0571428571429,undirected
532,1966,0.0209059233449,undirected
533,683,0.00860832137733,undirected
533,686,0.0357142857143,undirected
533,733,0.00904977375566,undirected
533,734,0.0434782608696,undirected
533,803,0.0168067226891,undirected
533,832,0.00860832137733,undirected
533,876,0.0138248847926,undirected
533,994,0.0545454545455,undirected
533,996,0.0454545454545,undirected
533,1045,0.0545454545455,undirected
533,1086,0.0100840336134,undirected
533,1204,0.0357142857143,undirected
533,1254,0.04,undirected
533,1335,0.025641025641,undirected
533,1726,0.0222222222222,undirected
533,1744,0.00840336134454,undirected
533,1791,0.00922722029988,undirected
533,1899,0.034188034188,undirected
533,1956,0.00928792569659,undirected
533,1966,0.0115340253749,undirected
533,1992,0.00953895071542,undirected
533,2052,0.00928792569659,undirected
534,653,0.0714285714286,undirected
534,658,0.030303030303,undirected
534,1913,0.0202702702703,undirected
534,1930,0.0288461538462,undirected
535,580,0.0117647058824,undirected
535,657,0.0326086956522,undirected
535,665,0.0172043010753,undirected
535,708,0.024,undirected
535,751,0.0333333333333,undirected
535,759,0.0133333333333,undirected
535,779,0.024,undirected
535,859,0.0789473684211,undirected
535,862,0.038961038961,undirected
535,910,0.00869565217391,undirected
535,1236,0.0147783251232,undirected
535,1262,0.038961038961,undirected
535,1344,0.111111111111,undirected
535,1918,0.0246913580247,undirected
535,1935,0.0102564102564,undirected
535,1939,0.0308641975309,undirected
535,1948,0.00909090909091,undirected
535,2041,0.00869565217391,undirected
535,2051,0.0434782608696,undirected
537,540,0.0131868131868,undirected
537,561,0.0248138957816,undirected
537,610,0.0505050505051,undirected
537,682,0.00887573964497,undirected
537,696,0.0882352941176,undirected
537,754,0.125,undirected
537,758,0.0212201591512,undirected
537,776,0.0526315789474,undirected
537,777,0.0428571428571,undirected
537,806,0.0526315789474,undirected
537,843,0.032967032967,undirected
537,856,0.125,undirected
537,906,0.0227272727273,undirected
537,909,0.0164835164835,undirected
537,910,0.0104895104895,undirected
537,940,0.0227272727273,undirected
537,1714,0.0266666666667,undirected
537,1918,0.02,undirected
537,1978,0.017094017094,undirected
537,1986,0.0701754385965,undirected
537,2037,0.04,undirected
537,2093,0.0080971659919,undirected
538,540,0.03125,undirected
538,561,0.0214285714286,undirected
538,568,0.0380952380952,undirected
538,609,0.0444444444444,undirected
538,646,0.0350877192982,undirected
538,651,0.0625,undirected
538,663,0.0230769230769,undirected
538,683,0.0176470588235,undirected
538,685,0.0285714285714,undirected
538,689,0.0416666666667,undirected
538,716,0.0214285714286,undirected
538,723,0.0193548387097,undirected
538,806,0.0833333333333,undirected
538,820,0.0285714285714,undirected
538,841,0.0504201680672,undirected
538,850,0.0285714285714,undirected
538,906,0.0285714285714,undirected
538,907,0.0384615384615,undirected
538,909,0.024,undirected
538,910,0.0292682926829,undirected
538,922,0.024,undirected
538,940,0.0380952380952,undirected
538,1030,0.024,undirected
538,1067,0.025,undirected
538,1194,0.0272727272727,undirected
538,1226,0.08,undirected
538,1260,0.0347826086957,undirected
538,1337,0.0350877192982,undirected
538,1389,0.0350877192982,undirected
538,1748,0.0214285714286,undirected
538,1752,0.0130434782609,undirected
538,1788,0.0242424242424,undirected
538,1827,0.0193548387097,undirected
538,1832,0.015,undirected
538,1845,0.107142857143,undirected
538,1936,0.0206896551724,undirected
538,1938,0.01875,undirected
538,1966,0.0181818181818,undirected
538,1981,0.0285714285714,undirected
538,2041,0.019512195122,undirected
538,2080,0.0260869565217,undirected
538,2093,0.0148148148148,undirected
539,594,0.022792022792,undirected
539,613,0.0248138957816,undirected
539,936,0.0260869565217,undirected
539,1086,0.014888337469,undirected
539,1091,0.0526315789474,undirected
539,1102,0.0153846153846,undirected
539,1220,0.0526315789474,undirected
539,1236,0.017094017094,undirected
539,1239,0.021978021978,undirected
539,1919,0.0159151193634,undirected
540,544,0.025,undirected
540,553,0.0165289256198,undirected
540,560,0.0120663650075,undirected
540,561,0.0166666666667,undirected
540,566,0.01875,undirected
540,568,0.0220385674931,undirected
540,609,0.0211161387632,undirected
540,646,0.0358422939068,undirected
540,650,0.00770218228498,undirected
540,651,0.047619047619,undirected
540,663,0.0131578947368,undirected
540,665,0.0131578947368,undirected
540,666,0.0196078431373,undirected
540,682,0.00447093889717,undirected
540,683,0.00592885375494,undirected
540,685,0.0220385674931,undirected
540,689,0.025,undirected
540,709,0.0295566502463,undirected
540,716,0.00833333333333,undirected
540,725,0.0444444444444,undirected
540,759,0.0144144144144,undirected
540,776,0.047619047619,undirected
540,782,0.025,undirected
540,785,0.0120663650075,undirected
540,799,0.0165289256198,undirected
540,806,0.0595238095238,undirected
540,818,0.0576923076923,undirected
540,820,0.0220385674931,undirected
540,843,0.0144144144144,undirected
540,850,0.0220385674931,undirected
540,861,0.0245098039216,undirected
540,864,0.0198412698413,undirected
540,870,0.0196078431373,undirected
540,873,0.0263736263736,undirected
540,906,0.0220385674931,undirected
540,907,0.0164473684211,undirected
540,909,0.018018018018,undirected
540,910,0.0171526586621,undirected
540,922,0.0144144144144,undirected
540,940,0.0385674931129,undirected
540,976,0.0295566502463,undirected
540,1010,0.0357142857143,undirected
540,1014,0.0295566502463,undirected
540,1030,0.0144144144144,undirected
540,1052,0.0275482093664,undirected
540,1063,0.00637958532695,undirected
540,1067,0.0238095238095,undirected
540,1070,0.00833333333333,undirected
540,1093,0.00986842105263,undirected
540,1104,0.025,undirected
540,1182,0.0275482093664,undirected
540,1194,0.0294117647059,undirected
540,1226,0.0444444444444,undirected
540,1257,0.0198412698413,undirected
540,1260,0.021978021978,undirected
540,1337,0.0286738351254,undirected
540,1369,0.025,undirected
540,1389,0.0286738351254,undirected
540,1719,0.00986842105263,undirected
540,1744,0.00580270793037,undirected
540,1751,0.0058651026393,undirected
540,1752,0.00470219435737,undirected
540,1832,0.00699300699301,undirected
540,1845,0.0769230769231,undirected
540,1880,0.00885935769657,undirected
540,1913,0.00891265597148,undirected
540,1936,0.0205391527599,undirected
540,1938,0.00619834710744,undirected
540,1955,0.00568181818182,undirected
540,1966,0.0113636363636,undirected
540,1981,0.0154738878143,undirected
540,2010,0.0158102766798,undirected
540,2014,0.00556586270872,undirected
540,2041,0.00686106346484,undirected
540,2079,0.0164473684211,undirected
540,2080,0.0175824175824,undirected
540,2086,0.00826446280992,undirected
540,2093,0.0110192837466,undirected
541,613,0.0411522633745,undirected
541,683,0.020202020202,undirected
541,909,0.037037037037,undirected
541,936,0.0350877192982,undirected
541,966,0.0441176470588,undirected
541,1000,0.0333333333333,undirected
541,1030,0.0277777777778,undirected
541,1086,0.0411522633745,undirected
541,1102,0.034188034188,undirected
541,1198,0.0441176470588,undirected
541,1236,0.048309178744,undirected
541,1919,0.0266666666667,undirected
541,2086,0.0215053763441,undirected
542,555,0.0172043010753,undirected
542,585,0.0133333333333,undirected
542,599,0.037037037037,undirected
542,679,0.020202020202,undirected
542,694,0.0161616161616,undirected
542,695,0.0177777777778,undirected
542,703,0.0207407407407,undirected
542,719,0.0161616161616,undirected
542,721,0.0144144144144,undirected
542,730,0.0216216216216,undirected
542,733,0.0108108108108,undirected
542,742,0.0355555555556,undirected
542,747,0.025,undirected
542,784,0.0246913580247,undirected
542,791,0.0235294117647,undirected
542,793,0.020979020979,undirected
542,814,0.0133333333333,undirected
542,819,0.0246913580247,undirected
542,822,0.0129032258065,undirected
542,833,0.027972027972,undirected
542,837,0.0313725490196,undirected
542,883,0.0228571428571,undirected
542,888,0.0129032258065,undirected
542,939,0.0161616161616,undirected
542,949,0.0136752136752,undirected
542,972,0.0133333333333,undirected
542,998,0.0133333333333,undirected
542,1007,0.020979020979,undirected
542,1016,0.00952380952381,undirected
542,1333,0.00606060606061,undirected
542,1339,0.038961038961,undirected
542,1703,0.0133333333333,undirected
542,1705,0.0130434782609,undirected
542,1707,0.0136752136752,undirected
542,1753,0.0104575163399,undirected
542,1762,0.0197044334975,undirected
542,1790,0.0115942028986,undirected
542,1791,0.00816326530612,undirected
542,1844,0.04,undirected
542,1847,0.00909090909091,undirected
542,1907,0.0148148148148,undirected
542,1949,0.0196078431373,undirected
542,1958,0.0093023255814,undirected
542,1963,0.027972027972,undirected
542,1974,0.0133333333333,undirected
542,1999,0.018018018018,undirected
542,2009,0.0147783251232,undirected
542,2050,0.0233333333333,undirected
542,2059,0.0111111111111,undirected
542,2060,0.0190476190476,undirected
542,2061,0.017094017094,undirected
542,2062,0.0133333333333,undirected
542,2063,0.02,undirected
542,2068,0.00975609756098,undirected
542,2093,0.00677966101695,undirected
544,553,0.0394736842105,undirected
544,560,0.04,undirected
544,649,0.0625,undirected
544,665,0.03125,undirected
544,666,0.0375,undirected
544,769,0.047619047619,undirected
544,799,0.0394736842105,undirected
544,802,0.0588235294118,undirected
544,843,0.0326086956522,undirected
544,861,0.05,undirected
544,864,0.0454545454545,undirected
544,865,0.0571428571429,undirected
544,873,0.047619047619,undirected
544,1104,0.0416666666667,undirected
544,1128,0.0384615384615,undirected
544,1751,0.015625,undirected
544,1824,0.0285714285714,undirected
544,1913,0.027027027027,undirected
544,1966,0.0178571428571,undirected
544,2014,0.0214285714286,undirected
544,2042,0.0258620689655,undirected
544,2079,0.03125,undirected
545,547,0.0555555555556,undirected
545,561,0.0188087774295,undirected
545,863,0.0333333333333,undirected
545,907,0.020202020202,undirected
545,1068,0.020202020202,undirected
545,1405,0.075,undirected
545,1409,0.047619047619,undirected
545,1418,0.0394736842105,undirected
545,1756,0.025078369906,undirected
545,1767,0.0194805194805,undirected
545,1792,0.0285714285714,undirected
545,1793,0.030303030303,undirected
545,1836,0.027972027972,undirected
545,2072,0.0188087774295,undirected
547,561,0.0246913580247,undirected
547,1405,0.0857142857143,undirected
547,1409,0.0892857142857,undirected
547,1792,0.046783625731,undirected
547,1793,0.0238095238095,undirected
547,1817,0.0588235294118,undirected
547,1836,0.0277777777778,undirected
548,730,0.0576923076923,undirected
549,1971,0.0454545454545,undirected
550,883,0.0229885057471,undirected
550,975,0.0584795321637,undirected
550,1250,0.040404040404,undirected
550,1310,0.037037037037,undirected
550,1713,0.0266666666667,undirected
550,1782,0.03367003367,undirected
551,591,0.0247933884298,undirected
551,660,0.034965034965,undirected
551,674,0.0213903743316,undirected
551,682,0.0109090909091,undirected
551,712,0.012987012987,undirected
551,739,0.0333333333333,undirected
551,775,0.0181818181818,undirected
551,874,0.0330578512397,undirected
551,954,0.0394736842105,undirected
551,955,0.0227272727273,undirected
551,1145,0.0133037694013,undirected
551,1851,0.0237154150198,undirected
551,2058,0.025974025974,undirected
553,649,0.0394736842105,undirected
553,650,0.030303030303,undirected
553,657,0.0394736842105,undirected
553,658,0.020202020202,undirected
553,665,0.020202020202,undirected
553,666,0.0237154150198,undirected
553,751,0.0194805194805,undirected
553,765,0.1,undirected
553,799,0.0247933884298,undirected
553,843,0.020979020979,undirected
553,873,0.030303030303,undirected
553,885,0.1,undirected
553,964,0.0444444444444,undirected
553,1824,0.0239234449761,undirected
553,1832,0.0177383592018,undirected
553,1913,0.0181818181818,undirected
553,1966,0.0121212121212,undirected
553,2042,0.0170454545455,undirected
553,2072,0.0188087774295,undirected
553,2079,0.020202020202,undirected
554,623,0.0260869565217,undirected
554,730,0.01875,undirected
555,679,0.0183823529412,undirected
555,694,0.0147058823529,undirected
555,703,0.0217391304348,undirected
555,721,0.0131578947368,undirected
555,730,0.0131578947368,undirected
555,747,0.0151515151515,undirected
555,771,0.00961538461538,undirected
555,784,0.0297619047619,undirected
555,791,0.025,undirected
555,819,0.0178571428571,undirected
555,831,0.0129032258065,undirected
555,837,0.0178571428571,undirected
555,883,0.0104166666667,undirected
555,888,0.01171875,undirected
555,933,0.020202020202,undirected
555,939,0.0220588235294,undirected
555,949,0.009375,undirected
555,1002,0.0110294117647,undirected
555,1016,0.0116279069767,undirected
555,1084,0.03125,undirected
555,1333,0.00746268656716,undirected
555,1705,0.0120967741935,undirected
555,1729,0.0151515151515,undirected
555,1753,0.00721153846154,undirected
555,1762,0.0142857142857,undirected
555,1844,0.0230769230769,undirected
555,1963,0.020202020202,undirected
555,1999,0.00986842105263,undirected
555,2009,0.0142857142857,undirected
555,2060,0.0104166666667,undirected
555,2061,0.009375,undirected
555,2063,0.00614754098361,undirected
555,2092,0.026525198939,undirected
556,675,0.2,undirected
556,1717,0.166666666667,undirected
556,1872,0.142857142857,undirected
556,2028,0.1,undirected
559,740,0.075,undirected
559,795,0.0237154150198,undirected
559,1995,0.0237154150198,undirected
560,561,0.0100840336134,undirected
560,575,0.0100840336134,undirected
560,609,0.0138408304498,undirected
560,619,0.0153846153846,undirected
560,649,0.03,undirected
560,665,0.0113636363636,undirected
560,666,0.0287356321839,undirected
560,671,0.03,undirected
560,682,0.0063025210084,undirected
560,685,0.025974025974,undirected
560,708,0.0222222222222,undirected
560,712,0.00735294117647,undirected
560,716,0.0134453781513,undirected
560,769,0.025641025641,undirected
560,775,0.00980392156863,undirected
560,785,0.0173010380623,undirected
560,802,0.034188034188,undirected
560,861,0.0229885057471,undirected
560,864,0.0230414746544,undirected
560,865,0.0595238095238,undirected
560,869,0.034188034188,undirected
560,907,0.0151515151515,undirected
560,910,0.0122549019608,undirected
560,920,0.0106951871658,undirected
560,940,0.0194805194805,undirected
560,964,0.025641025641,undirected
560,1063,0.00678733031674,undirected
560,1093,0.0151515151515,undirected
560,1104,0.037037037037,undirected
560,1128,0.0201680672269,undirected
560,1710,0.00904977375566,undirected
560,1751,0.00825593395253,undirected
560,1782,0.0114777618364,undirected
560,1788,0.0147058823529,undirected
560,1824,0.00802139037433,undirected
560,1827,0.00928792569659,undirected
560,1880,0.00928792569659,undirected
560,1892,0.0222222222222,undirected
560,1913,0.0102301790281,undirected
560,1966,0.00692041522491,undirected
560,1981,0.0168067226891,undirected
560,1987,0.00928792569659,undirected
560,2011,0.0100840336134,undirected
560,2014,0.0133689839572,undirected
560,2040,0.00904977375566,undirected
560,2041,0.0196078431373,undirected
560,2042,0.0123839009288,undirected
560,2079,0.0113636363636,undirected
560,2080,0.0153846153846,undirected
560,2093,0.00771456123433,undirected
561,568,0.0188087774295,undirected
561,609,0.0168067226891,undirected
561,619,0.014888337469,undirected
561,646,0.0246913580247,undirected
561,663,0.0257352941176,undirected
561,682,0.00584795321637,undirected
561,685,0.025078369906,undirected
561,689,0.0480769230769,undirected
561,712,0.00680272108844,undirected
561,758,0.0110294117647,undirected
561,759,0.020202020202,undirected
561,772,0.00833333333333,undirected
561,776,0.0555555555556,undirected
561,777,0.0342857142857,undirected
561,806,0.0416666666667,undirected
561,818,0.0681818181818,undirected
561,820,0.025078369906,undirected
561,841,0.0342857142857,undirected
561,843,0.0242424242424,undirected
561,850,0.0313479623824,undirected
561,864,0.0178571428571,undirected
561,869,0.0246913580247,undirected
561,873,0.014888337469,undirected
561,906,0.0376175548589,undirected
561,907,0.0110294117647,undirected
561,909,0.020202020202,undirected
561,910,0.0204081632653,undirected
561,922,0.0121212121212,undirected
561,940,0.0188087774295,undirected
561,976,0.0457142857143,undirected
561,1014,0.0457142857143,undirected
561,1030,0.0121212121212,undirected
561,1052,0.0313479623824,undirected
561,1063,0.0083857442348,undirected
561,1067,0.0223214285714,undirected
561,1070,0.00925925925926,undirected
561,1101,0.0214285714286,undirected
561,1126,0.0288461538462,undirected
561,1182,0.0188087774295,undirected
561,1194,0.0333333333333,undirected
561,1257,0.0133928571429,undirected
561,1260,0.014888337469,undirected
561,1277,0.0288461538462,undirected
561,1337,0.0246913580247,undirected
561,1389,0.0246913580247,undirected
561,1710,0.00833333333333,undirected
561,1746,0.0222222222222,undirected
561,1748,0.00925925925926,undirected
561,1751,0.00766283524904,undirected
561,1782,0.010582010582,undirected
561,1792,0.0214285714286,undirected
561,1793,0.00900900900901,undirected
561,1817,0.0288461538462,undirected
561,1880,0.014245014245,undirected
561,1913,0.00709219858156,undirected
561,1918,0.0222222222222,undirected
561,1936,0.015015015015,undirected
561,1938,0.00833333333333,undirected
561,1955,0.00757575757576,undirected
561,1966,0.0149572649573,undirected
561,1981,0.0180878552972,undirected
561,1985,0.00813008130081,undirected
561,1987,0.00854700854701,undirected
561,2041,0.00907029478458,undirected
561,2079,0.0257352941176,undirected
561,2082,0.0100840336134,undirected
561,2093,0.0089605734767,undirected
563,617,0.0535714285714,undirected
563,726,0.030303030303,undirected
563,1972,0.0277777777778,undirected
563,1989,0.0246913580247,undirected
565,2010,0.0740740740741,undirected
566,650,0.0275862068966,undirected
566,663,0.0230769230769,undirected
566,685,0.0380952380952,undirected
566,806,0.0625,undirected
566,907,0.0307692307692,undirected
566,1745,0.0285714285714,undirected
566,1793,0.0206896551724,undirected
566,1936,0.0206896551724,undirected
566,1981,0.0171428571429,undirected
