source,target,weight,type
812,980,0.155205348615,undirected
812,1094,0.81852913085,undirected
815,980,0.556829035339,undirected
817,988,0.155205348615,undirected
817,1029,0.1370582617,undirected
819,1076,0.664278892073,undirected
820,1143,0.766475644699,undirected
821,824,0.0692454632283,undirected
821,1065,0.759789875836,undirected
821,1145,0.618433619866,undirected
822,833,0.931709646609,undirected
822,982,0.513849092646,undirected
822,1046,0.321872015282,undirected
822,1071,0.98806112703,undirected
822,1082,0.331423113658,undirected
822,1084,0.48376313276,undirected
822,1090,0.596466093601,undirected
822,1138,0.957020057307,undirected
822,1144,0.897803247373,undirected
823,1028,0.708213944604,undirected
823,1075,0.829035339064,undirected
825,939,0.891595033429,undirected
829,983,0.33858643744,undirected
829,997,0.957020057307,undirected
831,1086,0.94364851958,undirected
832,912,0.900191021968,undirected
832,922,0.801337153773,undirected
832,1005,0.920725883477,undirected
832,1008,0.209169054441,undirected
832,1100,0.167144221585,undirected
832,1158,0.878223495702,undirected
833,838,0.78223495702,undirected
833,843,0.0472779369628,undirected
833,863,0.243553008596,undirected
833,982,0.596466093601,undirected
833,1031,0.618433619866,undirected
833,1046,0.503342884432,undirected
833,1071,0.862464183381,undirected
833,1082,0.182425978988,undirected
833,1084,0.567812798472,undirected
833,1136,0.396370582617,undirected
833,1138,0.797516714422,undirected
833,1144,0.906399235912,undirected
839,904,0.567812798472,undirected
839,1125,0.0319961795606,undirected
843,982,0.533428844317,undirected
843,1046,0.9111747851,undirected
843,1071,0.310888252149,undirected
843,1136,0.865807067813,undirected
843,1144,0.0472779369628,undirected
844,1001,0.733524355301,undirected
844,1104,0.652340019102,undirected
846,983,0.81852913085,undirected
846,997,0.664278892073,undirected
848,904,0.556829035339,undirected
849,899,0.182425978988,undirected
849,980,0.0157593123209,undirected
849,1094,0.182425978988,undirected
851,964,0.68147086915,undirected
851,965,0.797516714422,undirected
851,1116,0.702960840497,undirected
853,862,0.48376313276,undirected
853,1178,0.228748806113,undirected
854,1093,0.321872015282,undirected
855,890,0.909742120344,undirected
855,985,0.602196752627,undirected
855,989,0.735434574976,undirected
858,1044,0.81852913085,undirected
858,1091,0.81852913085,undirected
859,953,0.8147086915,undirected
859,1014,0.272206303725,undirected
859,1165,0.0157593123209,undirected
859,1174,0.567812798472,undirected
860,1033,0.35100286533,undirected
866,1151,0.87488061127,undirected
868,885,0.272206303725,undirected
870,1019,0.464183381089,undirected
872,899,0.49188156638,undirected
872,980,0.396370582617,undirected
872,1062,0.496657115568,undirected
872,1094,0.209169054441,undirected
873,942,0.830945558739,undirected
875,937,0.217287488061,undirected
876,1067,0.985195797517,undirected
877,1191,0.720630372493,undirected
878,1019,0.0472779369628,undirected
879,1034,0.699617956065,undirected
880,921,0.293218720153,undirected
883,1102,0.310888252149,undirected
886,1073,0.106972301815,undirected
889,987,0.596466093601,undirected
890,989,0.652340019102,undirected
891,1154,0.0319961795606,undirected
893,1113,0.708213944604,undirected
894,933,0.127029608405,undirected
899,980,0.581184336199,undirected
899,1094,0.738777459408,undirected
900,903,0.127029608405,undirected
902,990,0.513849092646,undirected
902,992,0.974212034384,undirected
902,993,0.567812798472,undirected
903,994,0.182425978988,undirected
904,907,0.41929321872,undirected
905,909,0.438395415473,undirected
905,1010,0.581184336199,undirected
905,1203,0.862464183381,undirected
905,1204,0.473734479465,undirected
912,922,0.641356255969,undirected
912,937,0.155205348615,undirected
912,1005,0.882521489971,undirected
912,1158,0.792263610315,undirected
913,1110,0.284145176695,undirected
916,950,0.228748806113,undirected
916,995,0.533428844317,undirected
916,1069,0.228748806113,undirected
916,1115,0.679560649475,undirected
916,1176,0.438395415473,undirected
919,939,0.33858643744,undirected
919,1015,0.209169054441,undirected
922,937,0.641356255969,undirected
922,1005,0.547755491882,undirected
922,1100,0.386819484241,undirected
922,1158,0.725405921681,undirected
923,1184,0.622254059217,undirected
924,936,0.513849092646,undirected
924,1108,0.991404011461,undirected
926,1164,0.49188156638,undirected
928,956,0.0945558739255,undirected
929,1161,0.797516714422,undirected
930,1019,0.759789875836,undirected
930,1041,0.217287488061,undirected
932,941,0.0692454632283,undirected
933,1147,0.243553008596,undirected
933,1188,0.0945558739255,undirected
936,970,0.581184336199,undirected
937,1012,0.986628462273,undirected
937,1206,0.966571155683,undirected
943,961,0.801337153773,undirected
943,1075,0.331423113658,undirected
943,1082,0.264565425024,undirected
943,1097,0.946513849093,undirected
943,1137,0.633715377268,undirected
945,1074,0.0157593123209,undirected
947,1132,0.533428844317,undirected
947,1133,0.747851002865,undirected
947,1195,0.310888252149,undirected
949,975,0.808022922636,undirected
950,995,0.396370582617,undirected
950,1069,0.6852913085,undirected
953,1014,0.438395415473,undirected
957,1047,0.567812798472,undirected
959,1068,0.694364851958,undirected
961,975,0.243553008596,undirected
961,1033,0.792263610315,undirected
961,1097,0.993791786055,undirected
962,1078,0.155205348615,undirected
963,965,0.699617956065,undirected
964,965,0.938395415473,undirected
964,1116,0.85482330468,undirected
965,1116,0.694364851958,undirected
967,1164,0.0472779369628,undirected
969,990,0.209169054441,undirected
978,1134,0.893982808023,undirected
978,1196,0.672397325692,undirected
979,1131,0.770773638968,undirected
982,1031,0.19340974212,undirected
982,1071,0.509073543457,undirected
982,1084,0.127029608405,undirected
982,1138,0.533428844317,undirected
982,1144,0.712034383954,undirected
983,997,0.694364851958,undirected
985,989,0.735434574976,undirected
986,1200,0.35100286533,undirected
987,1004,0.0692454632283,undirected
990,991,0.6852913085,undirected
990,992,0.556829035339,undirected
990,993,0.87106017192,undirected
991,993,0.720630372493,undirected
992,993,0.972779369628,undirected
993,994,0.556829035339,undirected
993,1027,0.882521489971,undirected
993,1121,0.228748806113,undirected
995,1142,0.658548233047,undirected
995,1176,0.770773638968,undirected
996,1031,0.442693409742,undirected
997,1028,0.965616045845,undirected
999,1048,0.0472779369628,undirected
1003,1109,0.843839541547,undirected
1005,1100,0.243553008596,undirected
1005,1158,0.931709646609,undirected
1006,1112,0.0692454632283,undirected
1008,1180,0.167144221585,undirected
1010,1203,0.1370582617,undirected
1011,1063,0.939828080229,undirected
1012,1206,0.882521489971,undirected
1014,1174,0.0945558739255,undirected
1019,1041,0.442693409742,undirected
1029,1103,0.0945558739255,undirected
1031,1084,0.57258834766,undirected
1031,1138,0.503342884432,undirected
1033,1097,0.496657115568,undirected
1033,1135,0.228748806113,undirected
1037,1138,0.720630372493,undirected
1041,1120,0.407831900669,undirected
1042,1116,0.503342884432,undirected
1044,1091,0.33858643744,undirected
1044,1117,0.117478510029,undirected
1044,1186,0.6852913085,undirected
1046,1090,0.622254059217,undirected
1046,1136,0.533428844317,undirected
1046,1139,0.618433619866,undirected
1046,1144,0.713944603629,undirected
1051,1164,0.321872015282,undirected
1054,1117,0.464183381089,undirected
1055,1115,0.363896848138,undirected
1055,1173,0.62893982808,undirected
1057,1059,0.155205348615,undirected
1058,1059,0.35100286533,undirected
1058,1062,0.805157593123,undirected
1058,1083,0.768863419293,undirected
1059,1061,0.766475644699,undirected
1059,1083,0.209169054441,undirected
1062,1083,0.468481375358,undirected
1069,1142,0.407831900669,undirected
1069,1176,0.801337153773,undirected
1071,1082,0.712034383954,undirected
1071,1090,0.0157593123209,undirected
1071,1136,0.372492836676,undirected
1071,1138,0.974689589303,undirected
1071,1144,0.792263610315,undirected
1071,1182,0.0692454632283,undirected
1072,1185,0.442693409742,undirected
1075,1137,0.49188156638,undirected
1075,1144,0.19340974212,undirected
1078,1079,0.596466093601,undirected
1078,1095,0.725405921681,undirected
1081,1107,0.84670487106,undirected
1082,1137,0.396370582617,undirected
1082,1138,0.542024832856,undirected
1084,1138,0.667621776504,undirected
1084,1144,0.363896848138,undirected
1084,1182,0.264565425024,undirected
1090,1144,0.182425978988,undirected
1110,1113,0.449856733524,undirected
1110,1114,0.0157593123209,undirected
1113,1114,0.496657115568,undirected
1113,1190,0.182425978988,undirected
1114,1141,0.41929321872,undirected
1114,1190,0.819961795606,undirected
1117,1186,0.19340974212,undirected
1119,1122,0.0945558739255,undirected
1121,1122,0.478032473734,undirected
1121,1123,0.750716332378,undirected
1121,1125,0.88729703916,undirected
1121,1128,0.633715377268,undirected
1122,1123,0.68147086915,undirected
1122,1125,0.596466093601,undirected
1122,1126,0.0945558739255,undirected
1122,1127,0.618433619866,undirected
1123,1125,0.35100286533,undirected
1125,1128,0.909742120344,undirected
1134,1196,0.858166189112,undirected
1136,1138,0.464183381089,undirected
1136,1144,0.618433619866,undirected
1138,1144,0.797516714422,undirected
1138,1182,0.252148997135,undirected
1144,1182,0.217287488061,undirected
1147,1185,0.264565425024,undirected
1152,1194,0.998089780325,undirected
1153,1177,0.363896848138,undirected
1168,1171,0.310888252149,undirected
1177,1189,0.977554918816,undirected
1191,1195,0.811365807068,undirected
