source,target,weight,type
592,1373,0.584767,undirected
592,1443,0.562496,undirected
592,1651,0.538374,undirected
592,1684,0.641584,undirected
592,1702,0.532134,undirected
592,1714,0.546014,undirected
592,1736,0.633756,undirected
592,1883,0.512754,undirected
592,1905,0.79303,undirected
592,1927,0.517199,undirected
592,1941,0.514121,undirected
592,1948,0.534886,undirected
592,1957,0.733249,undirected
592,2011,0.550347,undirected
592,2029,0.644472,undirected
592,2065,0.587935,undirected
592,2080,0.61073,undirected
593,796,0.718606,undirected
593,1716,0.780987,undirected
593,1732,0.831929,undirected
593,1876,0.838729,undirected
593,1894,0.513574,undirected
593,1920,0.588443,undirected
593,1925,0.810992,undirected
593,1965,0.751169,undirected
593,1978,0.860897,undirected
593,1979,0.805956,undirected
593,2032,0.688645,undirected
593,2038,0.71889,undirected
593,2076,0.831515,undirected
594,597,0.521669,undirected
594,688,0.707258,undirected
594,704,0.791039,undirected
594,706,0.701672,undirected
594,722,0.580123,undirected
594,772,0.569375,undirected
594,918,0.614055,undirected
594,966,0.50392,undirected
594,1045,0.556069,undirected
594,1065,0.659657,undirected
594,1085,0.542238,undirected
594,1086,0.703379,undirected
594,1098,0.535018,undirected
594,1191,0.694139,undirected
594,1238,0.703437,undirected
594,1274,0.646835,undirected
594,1423,0.694345,undirected
594,1543,0.80231,undirected
594,1788,0.579823,undirected
594,1808,0.856224,undirected
594,1820,0.665359,undirected
594,1822,0.711904,undirected
594,1919,0.532321,undirected
594,1951,0.69768,undirected
594,2073,0.518517,undirected
595,604,0.646651,undirected
595,951,0.649248,undirected
595,999,0.748041,undirected
595,1187,0.617216,undirected
595,1224,0.731265,undirected
595,1268,0.56039,undirected
595,1322,0.628609,undirected
595,1443,0.667274,undirected
595,1651,0.650953,undirected
595,1684,0.654536,undirected
595,1702,0.546286,undirected
595,1736,0.666226,undirected
595,1749,0.532316,undirected
595,1784,0.605666,undirected
595,1861,0.640796,undirected
595,1883,0.706988,undirected
595,1905,0.595308,undirected
595,1909,0.528087,undirected
595,1927,0.609616,undirected
595,2005,0.575779,undirected
595,2011,0.671249,undirected
595,2013,0.528523,undirected
595,2029,0.530767,undirected
595,2065,0.590794,undirected
596,604,0.502174,undirected
596,616,0.611399,undirected
596,687,0.648605,undirected
596,826,0.665118,undirected
596,915,0.683686,undirected
596,1031,0.650035,undirected
596,1054,0.721483,undirected
596,1215,0.606397,undirected
596,1735,0.657022,undirected
596,1868,0.701354,undirected
596,2046,0.690803,undirected
596,2088,0.728012,undirected
597,688,0.527642,undirected
597,704,0.71303,undirected
597,836,0.609324,undirected
597,912,0.549751,undirected
597,918,0.538407,undirected
597,936,0.604222,undirected
597,966,0.584107,undirected
597,967,0.57691,undirected
597,1086,0.696815,undirected
597,1098,0.51014,undirected
597,1101,0.583484,undirected
597,1160,0.596307,undirected
597,1191,0.528854,undirected
597,1216,0.511617,undirected
597,1238,0.583639,undirected
597,1276,0.505909,undirected
597,1423,0.755215,undirected
597,1543,0.554132,undirected
597,1704,0.542729,undirected
597,1788,0.601628,undirected
597,1803,0.567517,undirected
597,1808,0.550037,undirected
597,1820,0.70177,undirected
597,1821,0.594768,undirected
597,1902,0.629113,undirected
597,1932,0.509689,undirected
597,1951,0.645653,undirected
597,2035,0.520494,undirected
597,2073,0.714041,undirected
597,2084,0.520768,undirected
598,630,0.541269,undirected
598,796,0.606288,undirected
598,809,0.59482,undirected
598,840,0.615141,undirected
598,897,0.506823,undirected
598,947,0.570514,undirected
598,987,0.586798,undirected
598,1042,0.568018,undirected
598,1061,0.502448,undirected
598,1118,0.656855,undirected
598,1123,0.619289,undirected
598,1159,0.538953,undirected
598,1212,0.524837,undirected
598,1213,0.519112,undirected
598,1282,0.558623,undirected
598,1410,0.530821,undirected
598,1587,0.588283,undirected
598,1765,0.531476,undirected
598,1768,0.57477,undirected
598,1816,0.523223,undirected
598,1825,0.504958,undirected
598,1835,0.510122,undirected
598,1866,0.60707,undirected
598,1922,0.519657,undirected
598,1931,0.53408,undirected
599,654,0.598353,undirected
599,792,0.617113,undirected
599,821,0.812407,undirected
599,897,0.781016,undirected
599,958,0.631809,undirected
599,972,0.549699,undirected
599,1032,0.768256,undirected
599,1115,0.808085,undirected
599,1355,0.642885,undirected
599,1446,0.711999,undirected
599,1536,0.538839,undirected
600,630,0.512108,undirected
600,947,0.522875,undirected
600,1114,0.653468,undirected
600,1123,0.54581,undirected
600,1159,0.503664,undirected
600,1410,0.527317,undirected
600,1587,0.623969,undirected
600,1740,0.512473,undirected
600,1768,0.550968,undirected
600,1816,0.535026,undirected
600,1866,0.531713,undirected
600,1867,0.526251,undirected
601,606,0.710517,undirected
601,607,0.612438,undirected
601,647,0.737849,undirected
601,738,0.551306,undirected
601,916,0.65497,undirected
601,937,0.683114,undirected
601,1409,0.678593,undirected
601,1644,0.654883,undirected
601,1688,0.622281,undirected
601,1740,0.587687,undirected
601,1743,0.587949,undirected
601,1766,0.515157,undirected
601,1767,0.600304,undirected
601,1792,0.637865,undirected
601,1793,0.581836,undirected
601,1817,0.704474,undirected
601,1877,0.564191,undirected
601,1916,0.585907,undirected
601,1988,0.548021,undirected
601,2024,0.564808,undirected
601,2071,0.740629,undirected
601,2078,0.788919,undirected
602,606,0.668633,undirected
602,916,0.504911,undirected
602,1740,0.803255,undirected
602,1933,0.535741,undirected
603,630,0.723557,undirected
603,763,0.531348,undirected
603,788,0.542628,undirected
603,947,0.686152,undirected
603,1019,0.509631,undirected
603,1123,0.502444,undirected
603,1146,0.585759,undirected
603,1305,0.532946,undirected
603,1366,0.506183,undirected
603,1373,0.678612,undirected
603,1410,0.538712,undirected
603,1587,0.535469,undirected
603,1768,0.524771,undirected
603,1789,0.531916,undirected
603,1816,0.570664,undirected
603,1866,0.656951,undirected
603,1867,0.52357,undirected
603,1905,0.662308,undirected
603,1922,0.55405,undirected
603,1957,0.573944,undirected
604,618,0.561146,undirected
604,794,0.504074,undirected
604,951,0.628741,undirected
604,999,0.799457,undirected
604,1205,0.510724,undirected
604,1224,0.643627,undirected
604,1322,0.679173,undirected
604,1443,0.783423,undirected
604,1600,0.566154,undirected
604,1651,0.605478,undirected
604,1684,0.676267,undirected
604,1736,0.531802,undirected
604,1905,0.561878,undirected
604,1927,0.640616,undirected
604,2005,0.559337,undirected
604,2065,0.616439,undirected
605,699,0.675547,undirected
605,778,0.515583,undirected
605,829,0.881055,undirected
605,983,0.730657,undirected
605,998,0.84112,undirected
605,1057,0.698583,undirected
605,1136,0.849757,undirected
605,1313,0.89947,undirected
605,1314,0.708027,undirected
605,1394,0.827901,undirected
605,2001,0.752775,undirected
606,607,0.503756,undirected
606,647,0.73188,undirected
606,738,0.530889,undirected
606,916,0.705254,undirected
606,937,0.627896,undirected
606,1110,0.567763,undirected
606,1409,0.666286,undirected
606,1644,0.65,undirected
606,1688,0.77479,undirected
606,1706,0.58494,undirected
606,1740,0.735274,undirected
606,1756,0.619506,undirected
606,1766,0.602041,undirected
606,1767,0.615482,undirected
606,1792,0.542383,undirected
606,1793,0.716468,undirected
606,1817,0.599453,undirected
606,1874,0.632405,undirected
606,1877,0.662498,undirected
606,1891,0.50261,undirected
606,1916,0.683998,undirected
606,1988,0.532157,undirected
606,2024,0.715616,undirected
606,2071,0.663366,undirected
606,2078,0.762078,undirected
606,2083,0.506182,undirected
607,647,0.671809,undirected
607,699,0.501408,undirected
607,916,0.68692,undirected
607,937,0.72144,undirected
607,1057,0.500654,undirected
607,1137,0.545939,undirected
607,1414,0.572644,undirected
607,1688,0.603155,undirected
607,1766,0.553943,undirected
607,1793,0.534421,undirected
607,1817,0.530494,undirected
607,1916,0.741993,undirected
607,2009,0.511441,undirected
607,2024,0.511997,undirected
607,2071,0.752303,undirected
607,2078,0.593215,undirected
608,817,0.737959,undirected
608,877,0.552864,undirected
608,910,0.505326,undirected
608,1033,0.507128,undirected
608,1047,0.586472,undirected
608,1050,0.555316,undirected
608,1082,0.598251,undirected
608,1102,0.540381,undirected
608,1127,0.615699,undirected
608,1138,0.67727,undirected
608,1183,0.688522,undirected
608,1186,0.538062,undirected
608,1204,0.507761,undirected
608,1398,0.566263,undirected
608,1484,0.573432,undirected
608,1485,0.533948,undirected
608,1534,0.594544,undirected
608,1656,0.654052,undirected
608,1725,0.692583,undirected
608,1744,0.506559,undirected
608,1887,0.56806,undirected
608,1924,0.702861,undirected
608,1980,0.525272,undirected
608,2033,0.504011,undirected
609,631,0.520166,undirected
609,660,0.511871,undirected
609,716,0.562023,undirected
609,906,0.502599,undirected
609,1067,0.714579,undirected
609,1219,0.508345,undirected
609,1553,0.626244,undirected
609,1880,0.632294,undirected
609,1892,0.553865,undirected
610,678,0.540853,undirected
610,696,0.759124,undirected
610,754,0.844951,undirected
610,787,0.67252,undirected
610,843,0.79807,undirected
610,957,0.847956,undirected
610,1169,0.605367,undirected
610,1418,0.560577,undirected
610,1517,0.814862,undirected
610,1706,0.536962,undirected
610,1712,0.838983,undirected
610,1714,0.542381,undirected
610,1878,0.546434,undirected
610,1986,0.508724,undirected
610,2037,0.832705,undirected
611,621,0.616975,undirected
611,623,0.707409,undirected
611,985,0.658003,undirected
611,1422,0.695417,undirected
611,1761,0.639574,undirected
611,1875,0.62204,undirected
611,1967,0.543963,undirected
611,2047,0.715246,undirected
611,2083,0.5208,undirected
612,682,0.514154,undirected
612,716,0.541671,undirected
612,842,0.782763,undirected
612,1120,0.530636,undirected
612,1189,0.744255,undirected
612,1281,0.699692,undirected
612,1321,0.563036,undirected
612,1507,0.794189,undirected
612,1710,0.691557,undirected
612,1934,0.722225,undirected
613,676,0.509062,undirected
613,731,0.903539,undirected
613,860,0.880663,undirected
613,1080,0.780845,undirected
613,1220,0.554279,undirected
613,1358,0.79338,undirected
613,1382,0.642169,undirected
613,1416,0.888322,undirected
613,1418,0.623179,undirected
613,1421,0.845542,undirected
613,1468,0.567382,undirected
613,1721,0.773444,undirected
613,1737,0.59407,undirected
613,1786,0.502808,undirected
613,1814,0.541959,undirected
613,1855,0.557872,undirected
613,1897,0.590542,undirected
613,1948,0.645031,undirected
613,1983,0.76616,undirected
613,1990,0.861017,undirected
613,2086,0.700979,undirected
613,2099,0.617404,undirected
614,648,0.721118,undirected
614,755,0.742041,undirected
614,800,0.613949,undirected
614,806,0.789209,undirected
614,824,0.580712,undirected
614,839,0.932718,undirected
614,875,0.747737,undirected
614,1125,0.815514,undirected
614,1448,0.516577,undirected
614,1460,0.518261,undirected
614,1601,0.835027,undirected
614,1711,0.803949,undirected
614,1882,0.824863,undirected
614,1929,0.670464,undirected
614,2057,0.729004,undirected
615,753,0.648995,undirected
615,1122,0.594665,undirected
615,1142,0.507269,undirected
615,1218,0.53403,undirected
615,1338,0.666285,undirected
615,1599,0.673512,undirected
615,1634,0.54425,undirected
615,1663,0.502672,undirected
615,1734,0.5553,undirected
615,1748,0.694961,undirected
615,1783,0.570032,undirected
615,1920,0.507848,undirected
615,1950,0.669794,undirected
615,1954,0.662192,undirected
615,1977,0.612736,undirected
615,1985,0.540549,undirected
616,687,0.664684,undirected
616,826,0.542098,undirected
616,915,0.60457,undirected
616,1031,0.628163,undirected
616,1054,0.64414,undirected
616,1215,0.578968,undirected
616,1735,0.552894,undirected
616,1802,0.607648,undirected
616,1868,0.649524,undirected
616,2046,0.593934,undirected
616,2088,0.667528,undirected
617,743,0.54175,undirected
617,959,0.70454,undirected
617,992,0.552409,undirected
617,1056,0.776665,undirected
617,1064,0.679537,undirected
617,1452,0.771671,undirected
617,1580,0.656233,undirected
617,1818,0.523272,undirected
617,1856,0.62042,undirected
618,786,0.501071,undirected
618,999,0.608272,undirected
618,1018,0.54444,undirected
618,1205,0.601888,undirected
618,1346,0.502361,undirected
618,1443,0.548507,undirected
618,1651,0.533406,undirected
618,1684,0.591553,undirected
618,1794,0.597171,undirected
618,1797,0.605316,undirected
618,1798,0.549174,undirected
618,1801,0.555612,undirected
618,1835,0.626977,undirected
618,1927,0.516201,undirected
618,1946,0.680552,undirected
618,2049,0.597306,undirected
619,652,0.563872,undirected
619,774,0.55332,undirected
619,882,0.728186,undirected
619,928,0.759504,undirected
619,978,0.583404,undirected
619,1018,0.634998,undirected
619,1105,0.546314,undirected
619,1301,0.575096,undirected
619,1440,0.691507,undirected
619,1470,0.565436,undirected
619,1557,0.55468,undirected
619,1574,0.566094,undirected
619,1633,0.558273,undirected
619,1742,0.52171,undirected
619,1794,0.643637,undirected
619,1795,0.562855,undirected
619,1797,0.529593,undirected
619,1798,0.606734,undirected
619,1801,0.743413,undirected
619,1835,0.642889,undirected
619,1854,0.662355,undirected
619,1935,0.787269,undirected
619,1946,0.733216,undirected
619,2025,0.590889,undirected
619,2045,0.554918,undirected
619,2049,0.637713,undirected
619,2096,0.694746,undirected
620,669,0.664558,undirected
620,757,0.70663,undirected
620,768,0.906851,undirected
620,796,0.506448,undirected
620,825,0.525137,undirected
620,828,0.794918,undirected
620,840,0.505516,undirected
620,965,0.543419,undirected
620,987,0.618997,undirected
620,1153,0.551184,undirected
620,1743,0.521012,undirected
620,1802,0.634447,undirected
620,1869,0.585619,undirected
620,1931,0.571205,undirected
621,623,0.569653,undirected
621,637,0.518151,undirected
621,638,0.58645,undirected
621,1064,0.519668,undirected
621,1248,0.50415,undirected
621,1422,0.669728,undirected
621,1761,0.805595,undirected
621,1875,0.561927,undirected
621,1967,0.677653,undirected
621,2047,0.715376,undirected
621,2083,0.520386,undirected
622,626,0.512815,undirected
622,936,0.539477,undirected
622,1029,0.531126,undirected
622,1239,0.539816,undirected
622,1378,0.516596,undirected
622,1591,0.567072,undirected
622,1849,0.534948,undirected
622,1879,0.520677,undirected
622,1904,0.528126,undirected
622,1947,0.537465,undirected
622,2097,0.508864,undirected
623,778,0.512893,undirected
623,985,0.771611,undirected
623,986,0.521717,undirected
623,993,0.508041,undirected
623,1245,0.536382,undirected
623,1415,0.515334,undirected
623,1422,0.680749,undirected
623,1761,0.617205,undirected
623,1875,0.543514,undirected
623,1967,0.600078,undirected
623,2047,0.689406,undirected
624,763,0.631595,undirected
624,788,0.779098,undirected
624,917,0.624486,undirected
624,947,0.565256,undirected
624,1019,0.534154,undirected
624,1146,0.541379,undirected
624,1789,0.513972,undirected
624,1842,0.608004,undirected
624,1865,0.658131,undirected
625,855,0.941535,undirected
625,880,0.933064,undirected
625,946,0.954471,undirected
625,1022,0.684878,undirected
625,1158,0.927379,undirected
625,1775,0.860805,undirected
626,722,0.588399,undirected
626,724,0.573727,undirected
626,1097,0.537488,undirected
626,1192,0.657812,undirected
626,1378,0.77499,undirected
626,1522,0.510243,undirected
626,1542,0.647414,undirected
626,1583,0.581792,undirected
626,1609,0.520544,undirected
626,1864,0.527169,undirected
626,1923,0.733055,undirected
626,2021,0.703461,undirected
627,695,0.578487,undirected
627,756,0.515491,undirected
627,1154,0.565443,undirected
627,1163,0.761741,undirected
627,1195,0.893668,undirected
627,1201,0.519277,undirected
627,1341,0.725569,undirected
627,1363,0.808979,undirected
628,666,0.810637,undirected
628,694,0.57593,undirected
628,747,0.735704,undirected
628,878,0.67984,undirected
628,988,0.6879,undirected
628,1005,0.713684,undirected
628,1040,0.702324,undirected
628,1133,0.773877,undirected
628,1184,0.641962,undirected
628,1679,0.554387,undirected
628,1742,0.537417,undirected
628,1843,0.555768,undirected
628,2026,0.894263,undirected
629,835,0.686787,undirected
629,854,0.644162,undirected
629,890,0.710314,undirected
629,1110,0.603563,undirected
629,1119,0.741114,undirected
629,1206,0.612054,undirected
629,1243,0.597529,undirected
629,1302,0.725264,undirected
629,1319,0.570005,undirected
629,1497,0.509187,undirected
629,1582,0.620209,undirected
629,1610,0.641638,undirected
629,1611,0.557168,undirected
629,1625,0.620458,undirected
629,1689,0.808573,undirected
629,1852,0.508119,undirected
630,809,0.561274,undirected
630,947,0.811945,undirected
630,1123,0.571442,undirected
630,1305,0.713675,undirected
630,1366,0.716721,undirected
630,1367,0.743856,undirected
630,1373,0.776832,undirected
630,1391,0.581244,undirected
630,1410,0.799256,undirected
630,1433,0.710024,undirected
630,1508,0.691092,undirected
630,1587,0.717817,undirected
630,1680,0.573107,undirected
630,1768,0.5862,undirected
630,1789,0.649535,undirected
630,1816,0.788441,undirected
630,1829,0.506646,undirected
630,1866,0.877596,undirected
630,1867,0.670695,undirected
630,1905,0.591558,undirected
630,1957,0.603991,undirected
631,646,0.601107,undirected
631,661,0.508037,undirected
631,767,0.546706,undirected
631,777,0.586976,undirected
631,873,0.589855,undirected
631,906,0.608442,undirected
631,909,0.52624,undirected
631,921,0.617334,undirected
631,976,0.531283,undirected
631,1067,0.59957,undirected
631,1089,0.556643,undirected
631,1219,0.614431,undirected
631,1226,0.536615,undirected
631,1257,0.561454,undirected
631,1260,0.501785,undirected
631,1337,0.517707,undirected
631,1404,0.534448,undirected
631,1459,0.55612,undirected
631,1774,0.587757,undirected
631,1880,0.528689,undirected
631,1955,0.501725,undirected
631,1981,0.535691,undirected
631,1986,0.504962,undirected
632,1237,0.576784,undirected
632,1447,0.661384,undirected
632,1531,0.522286,undirected
632,1569,0.606457,undirected
632,1572,0.699255,undirected
632,1578,0.668496,undirected
632,1606,0.578669,undirected
632,1623,0.571552,undirected
632,1701,0.536994,undirected
633,634,0.577645,undirected
633,640,0.609483,undirected
633,688,0.523508,undirected
633,706,0.524008,undirected
633,894,0.546359,undirected
633,936,0.508058,undirected
633,1191,0.525202,undirected
633,1864,0.578472,undirected
633,1951,0.515526,undirected
634,635,0.721572,undirected
634,636,0.509161,undirected
634,637,0.660657,undirected
634,638,0.594425,undirected
634,640,0.767825,undirected
634,641,0.795262,undirected
634,692,0.537107,undirected
634,894,0.938021,undirected
634,1780,0.650583,undirected
634,1989,0.620007,undirected
635,637,0.824163,undirected
635,638,0.565089,undirected
635,640,0.718947,undirected
635,641,0.694603,undirected
635,692,0.508834,undirected
635,894,0.74814,undirected
635,1780,0.51552,undirected
635,1989,0.553978,undirected
636,637,0.558536,undirected
636,641,0.502756,undirected
636,912,0.607658,undirected
636,936,0.501257,undirected
636,1029,0.505355,undirected
636,1803,0.642582,undirected
636,1937,0.511053,undirected
636,2097,0.61586,undirected
637,638,0.700765,undirected
637,640,0.559342,undirected
637,641,0.695237,undirected
637,781,0.513538,undirected
637,894,0.685981,undirected
637,1216,0.508686,undirected
637,1672,0.500873,undirected
637,1704,0.505291,undirected
637,1932,0.736133,undirected
637,1989,0.622165,undirected
638,894,0.646573,undirected
638,1064,0.500133,undirected
638,1780,0.529492,undirected
639,681,0.57461,undirected
639,801,0.74706,undirected
639,836,0.632789,undirected
639,1787,0.640517,undirected
639,1807,0.61229,undirected
639,1821,0.580975,undirected
639,1971,0.553445,undirected
639,2007,0.507359,undirected
639,2008,0.605688,undirected
639,2034,0.700475,undirected
640,641,0.627707,undirected
640,894,0.729749,undirected
640,1780,0.519919,undirected
640,1864,0.626803,undirected
640,1923,0.501862,undirected
641,692,0.507854,undirected
641,894,0.777709,undirected
641,1704,0.502767,undirected
641,1780,0.612219,undirected
641,1932,0.580262,undirected
641,1989,0.582079,undirected
642,680,0.669243,undirected
642,757,0.550422,undirected
642,835,0.647871,undirected
642,942,0.761864,undirected
642,943,0.531655,undirected
642,1119,0.628579,undirected
642,1413,0.56188,undirected
643,884,0.56776,undirected
643,1023,0.622908,undirected
643,1046,0.501934,undirected
643,1070,0.748043,undirected
643,1111,0.580883,undirected
643,1179,0.537236,undirected
643,1180,0.574782,undirected
643,1200,0.810137,undirected
643,1389,0.61239,undirected
643,1454,0.609556,undirected
643,1489,0.67296,undirected
643,1509,0.654714,undirected
643,1545,0.693437,undirected
643,1546,0.504886,undirected
643,1570,0.57468,undirected
643,1577,0.830169,undirected
643,1598,0.624215,undirected
643,1627,0.595614,undirected
643,1729,0.598047,undirected
643,2091,0.868151,undirected
644,675,0.50093,undirected
644,868,0.571304,undirected
644,1062,0.651952,undirected
644,1077,0.638807,undirected
644,1405,0.62577,undirected
644,1723,0.575769,undirected
644,1767,0.544167,undirected
644,1872,0.578443,undirected
644,1877,0.547469,undirected
644,1891,0.712702,undirected
644,1896,0.562761,undirected
644,2028,0.573464,undirected
644,2090,0.633387,undirected
645,846,0.529193,undirected
645,854,0.565247,undirected
645,890,0.523552,undirected
645,1425,0.503868,undirected
645,1475,0.536739,undirected
645,1779,0.511639,undirected
645,1947,0.603999,undirected
646,767,0.518363,undirected
646,777,0.678193,undirected
646,779,0.50023,undirected
646,940,0.782616,undirected
646,976,0.510845,undirected
646,1014,0.666305,undirected
646,1052,0.581068,undirected
646,1219,0.531705,undirected
646,1277,0.509435,undirected
646,1337,0.569276,undirected
646,1369,0.538301,undirected
646,1387,0.714043,undirected
646,1447,0.598316,undirected
646,1459,0.574583,undirected
646,1571,0.579161,undirected
646,1606,0.613403,undirected
646,1619,0.600323,undirected
646,1647,0.531008,undirected
646,1918,0.748293,undirected
646,1955,0.514514,undirected
646,1986,0.548144,undirected
647,667,0.503023,undirected
647,738,0.620203,undirected
647,778,0.519878,undirected
647,848,0.647993,undirected
647,916,0.690732,undirected
647,937,0.597232,undirected
647,1110,0.542764,undirected
647,1245,0.529927,undirected
647,1409,0.804069,undirected
647,1644,0.622989,undirected
647,1688,0.794236,undirected
647,1706,0.521137,undirected
647,1740,0.549869,undirected
647,1756,0.581562,undirected
647,1766,0.585678,undirected
647,1767,0.532736,undirected
647,1792,0.683245,undirected
647,1793,0.674008,undirected
647,1817,0.80171,undirected
647,1874,0.558959,undirected
647,1877,0.606907,undirected
647,1891,0.625828,undirected
647,1916,0.769789,undirected
647,1988,0.540255,undirected
647,2024,0.678088,undirected
647,2071,0.859932,undirected
647,2078,0.862844,undirected
648,650,0.696318,undirected
648,651,0.567994,undirected
648,653,0.546733,undirected
648,656,0.52416,undirected
648,657,0.524344,undirected
648,658,0.529296,undirected
648,755,0.558663,undirected
648,799,0.504499,undirected
648,806,0.715313,undirected
648,839,0.721465,undirected
648,875,0.514717,undirected
648,1013,0.52475,undirected
648,1104,0.514377,undirected
648,1125,0.616949,undirected
648,1134,0.534269,undirected
648,1601,0.638922,undirected
648,1711,0.617723,undirected
648,1882,0.709354,undirected
648,1914,0.503404,undirected
648,1929,0.594953,undirected
648,2057,0.555559,undirected
649,650,0.596812,undirected
649,655,0.64832,undirected
649,656,0.553144,undirected
649,769,0.54855,undirected
649,799,0.516429,undirected
649,805,0.645329,undirected
649,1012,0.623681,undirected
649,1104,0.561169,undirected
649,1134,0.530689,undirected
649,1150,0.570516,undirected
649,1151,0.540344,undirected
650,651,0.612471,undirected
650,652,0.679452,undirected
650,653,0.636453,undirected
650,656,0.842858,undirected
650,657,0.829588,undirected
650,658,0.858117,undirected
650,782,0.6974,undirected
650,799,0.668243,undirected
650,945,0.639452,undirected
650,979,0.763949,undirected
650,1010,0.525335,undirected
650,1013,0.801727,undirected
650,1026,0.697492,undirected
650,1044,0.737513,undirected
650,1104,0.603346,undirected
650,1134,0.799608,undirected
650,1146,0.644477,undirected
650,1161,0.749577,undirected
650,1914,0.718811,undirected
650,1952,0.624088,undirected
650,2072,0.571046,undirected
651,652,0.561916,undirected
651,653,0.663669,undirected
651,656,0.655164,undirected
651,657,0.650882,undirected
651,658,0.643135,undirected
651,758,0.507071,undirected
651,799,0.734781,undirected
651,861,0.561509,undirected
651,978,0.551258,undirected
651,979,0.535188,undirected
651,1013,0.542708,undirected
651,1044,0.614058,undirected
651,1104,0.759034,undirected
651,1134,0.635688,undirected
651,1146,0.630613,undirected
651,1161,0.694472,undirected
651,1802,0.60219,undirected
651,1892,0.523431,undirected
651,1914,0.76032,undirected
651,1952,0.535823,undirected
651,2006,0.535763,undirected
651,2072,0.630601,undirected
652,653,0.573891,undirected
652,656,0.728538,undirected
652,657,0.730928,undirected
652,658,0.738337,undirected
652,782,0.592475,undirected
652,799,0.648252,undirected
652,882,0.512567,undirected
652,945,0.578546,undirected
652,978,0.78295,undirected
652,979,0.662409,undirected
652,1010,0.501291,undirected
652,1013,0.678934,undirected
652,1026,0.579071,undirected
652,1044,0.647794,undirected
652,1104,0.564594,undirected
652,1134,0.67216,undirected
652,1146,0.56646,undirected
652,1161,0.660269,undirected
652,1801,0.505742,undirected
652,1914,0.713247,undirected
652,1935,0.546645,undirected
652,1952,0.528584,undirected
652,2072,0.548456,undirected
653,656,0.743444,undirected
653,657,0.731261,undirected
653,658,0.726178,undirected
653,751,0.586723,undirected
653,782,0.572481,undirected
653,789,0.538829,undirected
653,799,0.72217,undirected
653,861,0.550682,undirected
653,945,0.526521,undirected
653,979,0.633079,undirected
653,1013,0.665528,undirected
653,1026,0.582214,undirected
653,1044,0.663003,undirected
653,1104,0.667513,undirected
653,1134,0.735026,undirected
653,1146,0.628264,undirected
653,1161,0.654703,undirected
653,1914,0.68173,undirected
653,1931,0.526658,undirected
653,1952,0.5615,undirected
653,2072,0.541635,undirected
654,821,0.578038,undirected
654,1019,0.551069,undirected
654,1032,0.558348,undirected
654,1115,0.564971,undirected
654,1446,0.515696,undirected
655,656,0.605648,undirected
655,657,0.500662,undirected
655,658,0.506206,undirected
655,769,0.771229,undirected
655,799,0.509885,undirected
655,802,0.720954,undirected
655,827,0.5471,undirected
655,864,0.603741,undirected
655,943,0.604341,undirected
655,989,0.703912,undirected
655,1012,0.666439,undirected
655,1104,0.610224,undirected
655,1117,0.684508,undirected
655,1134,0.692289,undirected
655,1150,0.765557,undirected
655,1151,0.685411,undirected
655,1153,0.514294,undirected
655,1340,0.591169,undirected
655,1759,0.550794,undirected
655,1838,0.511115,undirected
655,2030,0.552173,undirected
655,2048,0.591963,undirected
656,657,0.91672,undirected
656,658,0.938168,undirected
656,751,0.582454,undirected
656,782,0.726797,undirected
656,789,0.595749,undirected
656,799,0.821511,undirected
656,945,0.71057,undirected
656,978,0.518153,undirected
656,979,0.823276,undirected
656,1010,0.554507,undirected
656,1013,0.869454,undirected
656,1019,0.516829,undirected
656,1026,0.733284,undirected
656,1044,0.809453,undirected
656,1104,0.699582,undirected
656,1134,0.887803,undirected
656,1146,0.714278,undirected
656,1161,0.799812,undirected
656,1491,0.510226,undirected
656,1914,0.820872,undirected
656,1952,0.610759,undirected
656,2072,0.636792,undirected
657,658,0.92577,undirected
657,751,0.693423,undirected
657,782,0.816347,undirected
657,789,0.566604,undirected
657,799,0.786502,undirected
657,945,0.701666,undirected
657,978,0.500687,undirected
657,979,0.818114,undirected
657,1010,0.551821,undirected
657,1013,0.861988,undirected
657,1019,0.515938,undirected
657,1026,0.749833,undirected
657,1044,0.803541,undirected
657,1104,0.673446,undirected
657,1134,0.855582,undirected
657,1146,0.722322,undirected
657,1161,0.806069,undirected
657,1491,0.508468,undirected
657,1914,0.825107,undirected
657,1952,0.682448,undirected
657,2072,0.639553,undirected
658,751,0.555479,undirected
658,782,0.734073,undirected
658,789,0.578089,undirected
658,799,0.763515,undirected
658,945,0.701905,undirected
658,978,0.51469,undirected
658,979,0.838589,undirected
658,1010,0.567616,undirected
658,1013,0.886358,undirected
658,1019,0.540106,undirected
658,1026,0.73506,undirected
658,1044,0.838699,undirected
658,1104,0.670786,undirected
658,1134,0.874511,undirected
658,1146,0.736022,undirected
658,1161,0.834208,undirected
658,1491,0.524529,undirected
658,1914,0.821761,undirected
658,1952,0.649442,undirected
658,2072,0.664576,undirected
659,673,0.652443,undirected
659,851,0.577621,undirected
659,893,0.501835,undirected
659,996,0.501791,undirected
659,1033,0.598352,undirected
659,1050,0.504053,undirected
659,1096,0.58847,undirected
659,1204,0.61284,undirected
659,1221,0.54021,undirected
659,1297,0.533013,undirected
659,1309,0.54626,undirected
659,1398,0.58212,undirected
659,1425,0.526347,undirected
659,1533,0.56852,undirected
659,1582,0.563732,undirected
659,1615,0.555856,undirected
659,1624,0.517592,undirected
659,1738,0.539629,undirected
