source,target,weight,type
11,544,0.810784071234,undirected
11,553,0.876329458323,undirected
11,560,0.789182949955,undirected
11,561,0.346359963723,undirected
11,609,0.141561546706,undirected
11,619,0.69816143128,undirected
11,631,0.439360211064,undirected
11,646,0.318410421304,undirected
11,663,0.370269601781,undirected
11,665,0.393354769561,undirected
11,666,0.973534504081,undirected
11,685,0.428064968258,undirected
11,689,0.38445049056,undirected
11,709,0.553796685629,undirected
11,760,0.447192678704,undirected
11,854,0.346359963723,undirected
11,857,0.553796685629,undirected
11,878,0.973534504081,undirected
11,888,0.517602440432,undirected
11,921,0.752246681507,undirected
11,930,0.650012367054,undirected
11,1019,0.305383790914,undirected
11,1026,0.299447604914,undirected
11,1042,0.634759666914,undirected
11,1061,0.810784071234,undirected
11,1072,0.167202572347,undirected
11,1087,0.542336548767,undirected
11,1120,0.370269601781,undirected
11,1147,0.190370187155,undirected
11,1185,0.206117569462,undirected
11,1199,0.752246681507,undirected
12,48,0.0178910050293,undirected
12,78,0.650012367054,undirected
12,227,0.0736251958117,undirected
12,228,0.031000082447,undirected
12,229,0.0211888861407,undirected
12,245,0.215681424685,undirected
12,286,0.179981861654,undirected
12,293,0.428064968258,undirected
12,307,0.0568884491714,undirected
12,378,0.553796685629,undirected
12,475,0.100997609036,undirected
12,537,0.0921757770632,undirected
12,610,0.0312474235304,undirected
12,653,0.479429466568,undirected
12,696,0.0980295160359,undirected
12,754,0.0891252370352,undirected
12,1143,0.175859510265,undirected
13,25,0.439360211064,undirected
13,27,0.591887212466,undirected
13,33,0.736416852172,undirected
13,77,0.377524940226,undirected
13,117,0.418913348174,undirected
13,135,0.830159122764,undirected
13,147,0.591887212466,undirected
13,190,0.789182949955,undirected
13,203,0.973534504081,undirected
13,230,0.505235386264,undirected
13,231,0.370269601781,undirected
13,265,0.69816143128,undirected
13,301,0.619836754885,undirected
13,339,0.338939731223,undirected
13,345,0.752246681507,undirected
13,391,0.410915986479,undirected
13,401,0.591887212466,undirected
13,404,0.714403495754,undirected
13,420,0.0576304724215,undirected
13,428,0.650012367054,undirected
13,447,0.947316349246,undirected
13,504,0.492538543985,undirected
13,508,0.23447934702,undirected
13,510,0.370269601781,undirected
13,537,0.69816143128,undirected
13,538,0.2709209333,undirected
13,540,0.517602440432,undirected
13,561,0.439360211064,undirected
13,591,0.553796685629,undirected
13,609,0.253936845577,undirected
13,646,0.634759666914,undirected
13,663,0.650012367054,undirected
13,685,0.224585703685,undirected
13,731,0.922087558744,undirected
13,888,0.418913348174,undirected
13,894,0.810784071234,undirected
13,957,0.714403495754,undirected
13,1047,0.190370187155,undirected
13,1054,0.393354769561,undirected
13,1072,0.650012367054,undirected
13,1087,0.377524940226,undirected
13,1117,0.650012367054,undirected
13,1119,0.771044603842,undirected
13,1199,0.752246681507,undirected
14,51,0.281886387996,undirected
14,74,0.553796685629,undirected
14,87,0.505235386264,undirected
14,168,0.973534504081,undirected
14,173,0.439360211064,undirected
14,192,0.0736251958117,undirected
14,216,0.0403990436145,undirected
14,273,0.922087558744,undirected
14,299,0.591887212466,undirected
14,305,0.370269601781,undirected
14,332,0.469041141067,undirected
14,340,0.0921757770632,undirected
14,443,0.736416852172,undirected
14,501,0.947316349246,undirected
14,512,0.479429466568,undirected
14,521,0.947316349246,undirected
14,635,0.542336548767,undirected
14,690,0.714403495754,undirected
14,719,0.664193255833,undirected
14,770,0.664193255833,undirected
14,794,0.102399208509,undirected
14,799,0.393354769561,undirected
14,806,0.619836754885,undirected
14,809,0.947316349246,undirected
14,811,0.370269601781,undirected
14,813,0.346359963723,undirected
14,916,0.121609365982,undirected
14,987,0.591887212466,undirected
14,1004,0.210322367879,undirected
14,1038,0.789182949955,undirected
14,1069,0.401846813422,undirected
14,1115,0.418913348174,undirected
14,1155,0.852172479182,undirected
14,1167,0.179981861654,undirected
14,1176,0.2635007008,undirected
14,1198,0.57869568802,undirected
15,593,0.922087558744,undirected
16,25,0.10421304312,undirected
16,77,0.876329458323,undirected
16,86,0.0265479429467,undirected
16,220,0.353120620002,undirected
16,231,0.299447604914,undirected
16,261,0.229944760491,undirected
16,339,0.224585703685,undirected
16,493,0.789182949955,undirected
16,538,0.2635007008,undirected
16,577,0.249402259049,undirected
16,591,0.133481737983,undirected
16,630,0.505235386264,undirected
16,927,0.193997856377,undirected
16,1047,0.299447604914,undirected
16,1054,0.447192678704,undirected
16,1111,0.124495011955,undirected
16,1117,0.249402259049,undirected
17,19,0.0641437876165,undirected
17,22,0.876329458323,undirected
17,23,0.03982191442,undirected
17,24,0.899084837992,undirected
17,98,0.492538543985,undirected
17,233,0.2709209333,undirected
17,302,0.117157226482,undirected
17,373,0.196801055322,undirected
17,570,0.714403495754,undirected
17,592,0.152444554374,undirected
17,596,0.428064968258,undirected
17,822,0.447192678704,undirected
17,833,0.24412564927,undirected
17,843,0.0873938494517,undirected
17,863,0.56492703438,undirected
17,1033,0.410915986479,undirected
17,1046,0.752246681507,undirected
17,1071,0.664193255833,undirected
17,1139,0.852172479182,undirected
17,1160,0.752246681507,undirected
17,1182,0.401846813422,undirected
18,21,0.100997609036,undirected
18,24,0.124495011955,undirected
18,65,0.23447934702,undirected
18,233,0.418913348174,undirected
18,860,0.286833209663,undirected
18,951,0.0854151207849,undirected
18,996,0.183774424932,undirected
18,1031,0.0780773353121,undirected
18,1063,0.752246681507,undirected
18,1088,0.852172479182,undirected
18,1135,0.2709209333,undirected
18,1205,0.133481737983,undirected
19,20,0.229944760491,undirected
19,22,0.0629895292275,undirected
19,23,0.2709209333,undirected
19,59,0.830159122764,undirected
19,93,0.183774424932,undirected
19,98,0.346359963723,undirected
19,145,0.947316349246,undirected
19,176,0.0599389891994,undirected
19,233,0.0891252370352,undirected
19,240,0.528980130266,undirected
19,302,0.121609365982,undirected
19,373,0.201005853739,undirected
19,392,0.353120620002,undirected
19,393,0.899084837992,undirected
19,464,0.57869568802,undirected
19,570,0.286833209663,undirected
19,592,0.179981861654,undirected
19,593,0.899084837992,undirected
19,596,0.505235386264,undirected
19,598,0.57869568802,undirected
19,792,0.377524940226,undirected
19,798,0.469041141067,undirected
19,822,0.0432846895869,undirected
19,833,0.0770879709786,undirected
19,838,0.714403495754,undirected
19,843,0.0390798911699,undirected
19,863,0.119135955149,undirected
19,920,0.201005853739,undirected
19,948,0.528980130266,undirected
19,982,0.215681424685,undirected
19,1026,0.973534504081,undirected
19,1031,0.100997609036,undirected
19,1046,0.0666996454778,undirected
19,1071,0.0558166378102,undirected
19,1075,0.370269601781,undirected
19,1084,0.113199769148,undirected
19,1090,0.370269601781,undirected
19,1136,0.210322367879,undirected
19,1138,0.102399208509,undirected
19,1139,0.634759666914,undirected
19,1144,0.0617528238107,undirected
19,1181,0.117157226482,undirected
19,1182,0.0770879709786,undirected
20,22,0.650012367054,undirected
20,93,0.736416852172,undirected
20,99,0.0799736169511,undirected
20,132,0.789182949955,undirected
20,176,0.410915986479,undirected
20,233,0.736416852172,undirected
20,240,0.899084837992,undirected
20,302,0.377524940226,undirected
20,392,0.830159122764,undirected
20,521,0.186742517932,undirected
20,792,0.852172479182,undirected
20,822,0.323604584055,undirected
20,833,0.38445049056,undirected
20,838,0.922087558744,undirected
20,848,0.460136862066,undirected
20,863,0.24412564927,undirected
20,943,0.899084837992,undirected
20,982,0.2709209333,undirected
20,1031,0.469041141067,undirected
20,1046,0.338939731223,undirected
20,1071,0.650012367054,undirected
20,1084,0.311567317998,undirected
20,1090,0.947316349246,undirected
20,1097,0.505235386264,undirected
20,1136,0.830159122764,undirected
20,1138,0.259378349411,undirected
20,1144,0.736416852172,undirected
21,59,0.292934289719,undirected
21,64,0.664193255833,undirected
21,76,0.947316349246,undirected
21,86,0.771044603842,undirected
21,167,0.139253029928,undirected
21,233,0.492538543985,undirected
21,520,0.830159122764,undirected
21,737,0.38445049056,undirected
21,775,0.439360211064,undirected
21,860,0.144612086734,undirected
21,951,0.10421304312,undirected
21,1054,0.664193255833,undirected
21,1135,0.0465825706983,undirected
21,1141,0.362602028197,undirected
22,23,0.56492703438,undirected
22,93,0.479429466568,undirected
22,176,0.0725533844505,undirected
22,233,0.752246681507,undirected
22,302,0.144612086734,undirected
22,334,0.428064968258,undirected
22,373,0.370269601781,undirected
22,392,0.24412564927,undirected
22,559,0.810784071234,undirected
22,592,0.830159122764,undirected
22,798,0.922087558744,undirected
22,822,0.10421304312,undirected
22,833,0.130843433094,undirected
22,838,0.810784071234,undirected
22,843,0.0666996454778,undirected
22,863,0.460136862066,undirected
22,943,0.447192678704,undirected
22,982,0.353120620002,undirected
22,1031,0.170170665348,undirected
22,1046,0.0249814494187,undirected
22,1071,0.105861983675,undirected
22,1075,0.973534504081,undirected
22,1084,0.57869568802,undirected
22,1088,0.56492703438,undirected
22,1090,0.418913348174,undirected
22,1136,0.00313298705582,undirected
22,1138,0.186742517932,undirected
22,1139,0.714403495754,undirected
22,1144,0.0543325913101,undirected
22,1181,0.922087558744,undirected
23,47,0.115508285926,undirected
23,176,0.714403495754,undirected
23,181,0.528980130266,undirected
23,233,0.752246681507,undirected
23,302,0.16448182043,undirected
23,373,0.2709209333,undirected
23,477,0.899084837992,undirected
23,822,0.57869568802,undirected
23,843,0.121609365982,undirected
23,1071,0.305383790914,undirected
23,1075,0.253936845577,undirected
24,65,0.281886387996,undirected
24,176,0.973534504081,undirected
24,233,0.492538543985,undirected
24,303,0.528980130266,undirected
24,387,0.789182949955,undirected
24,392,0.553796685629,undirected
24,833,0.899084837992,undirected
24,843,0.736416852172,undirected
24,951,0.428064968258,undirected
24,1031,0.553796685629,undirected
24,1037,0.899084837992,undirected
24,1074,0.604501607717,undirected
24,1082,0.810784071234,undirected
24,1135,0.318410421304,undirected
24,1182,0.69816143128,undirected
25,32,0.604501607717,undirected
25,33,0.439360211064,undirected
25,77,0.330282793305,undirected
25,117,0.323604584055,undirected
25,147,0.393354769561,undirected
25,178,0.286833209663,undirected
25,231,0.215681424685,undirected
25,247,0.789182949955,undirected
25,248,0.447192678704,undirected
25,261,0.852172479182,undirected
25,290,0.2709209333,undirected
25,510,0.830159122764,undirected
25,520,0.542336548767,undirected
25,538,0.0599389891994,undirected
25,577,0.323604584055,undirected
25,591,0.175859510265,undirected
25,609,0.505235386264,undirected
25,689,0.973534504081,undirected
25,775,0.215681424685,undirected
25,858,0.619836754885,undirected
25,869,0.947316349246,undirected
25,894,0.771044603842,undirected
25,927,0.542336548767,undirected
25,1044,0.190370187155,undirected
25,1054,0.460136862066,undirected
25,1072,0.664193255833,undirected
25,1111,0.141561546706,undirected
25,1117,0.16448182043,undirected
25,1119,0.542336548767,undirected
25,1149,0.619836754885,undirected
25,1186,0.370269601781,undirected
26,250,0.253936845577,undirected
26,272,0.664193255833,undirected
26,290,0.492538543985,undirected
26,329,0.353120620002,undirected
26,363,0.852172479182,undirected
26,391,0.56492703438,undirected
26,461,0.121609365982,undirected
26,522,0.338939731223,undirected
26,529,0.362602028197,undirected
26,541,0.144612086734,undirected
26,558,0.876329458323,undirected
26,587,0.393354769561,undirected
26,594,0.922087558744,undirected
26,613,0.311567317998,undirected
26,664,0.517602440432,undirected
26,683,0.876329458323,undirected
26,686,0.789182949955,undirected
26,781,0.224585703685,undirected
26,905,0.973534504081,undirected
26,1025,0.10421304312,undirected
26,1098,0.876329458323,undirected
26,1203,0.973534504081,undirected
27,32,0.439360211064,undirected
27,68,0.922087558744,undirected
27,206,0.634759666914,undirected
27,304,0.0934949295078,undirected
27,339,0.852172479182,undirected
27,375,0.852172479182,undirected
27,578,0.830159122764,undirected
27,631,0.2635007008,undirected
27,660,0.947316349246,undirected
27,999,0.752246681507,undirected
27,1047,0.528980130266,undirected
27,1048,0.830159122764,undirected
27,1088,0.664193255833,undirected
27,1164,0.0980295160359,undirected
28,66,0.0286091186413,undirected
28,403,0.664193255833,undirected
28,478,0.0222606975019,undirected
28,498,0.0205293099184,undirected
28,607,0.152444554374,undirected
28,647,0.553796685629,undirected
28,789,0.664193255833,undirected
28,829,0.604501607717,undirected
28,983,0.517602440432,undirected
28,997,0.111221040481,undirected
28,1022,0.947316349246,undirected
28,1028,0.771044603842,undirected
28,1130,0.215681424685,undirected
28,1177,0.0205293099184,undirected
28,1189,0.00997609036194,undirected
29,239,0.0465825706983,undirected
29,301,0.682496496001,undirected
29,371,0.619836754885,undirected
29,398,0.201005853739,undirected
29,399,0.789182949955,undirected
29,400,0.155989776569,undirected
29,401,0.714403495754,undirected
29,404,0.281886387996,undirected
29,545,0.38445049056,undirected
29,547,0.447192678704,undirected
29,561,0.460136862066,undirected
29,617,0.947316349246,undirected
29,815,0.517602440432,undirected
29,849,0.810784071234,undirected
29,862,0.172561629153,undirected
29,872,0.281886387996,undirected
29,873,0.346359963723,undirected
29,898,0.57869568802,undirected
29,899,0.2709209333,undirected
29,923,0.830159122764,undirected
29,942,0.2635007008,undirected
29,1094,0.292934289719,undirected
29,1178,0.634759666914,undirected
29,1188,0.0711517849782,undirected
30,78,0.789182949955,undirected
30,120,0.460136862066,undirected
30,169,0.664193255833,undirected
30,286,0.0711517849782,undirected
30,406,0.318410421304,undirected
30,497,0.0558166378102,undirected
30,677,0.0243218731965,undirected
30,700,0.401846813422,undirected
30,932,0.789182949955,undirected
30,1021,0.346359963723,undirected
30,1193,0.281886387996,undirected
31,62,0.714403495754,undirected
31,82,0.428064968258,undirected
31,148,0.682496496001,undirected
31,625,0.0317421056971,undirected
31,673,0.479429466568,undirected
31,832,0.57869568802,undirected
31,912,0.330282793305,undirected
31,922,0.130843433094,undirected
31,946,0.714403495754,undirected
31,1100,0.460136862066,undirected
31,1158,0.789182949955,undirected
32,33,0.330282793305,undirected
32,52,0.973534504081,undirected
32,81,0.852172479182,undirected
32,117,0.152444554374,undirected
32,147,0.147415285679,undirected
32,203,0.179981861654,undirected
32,247,0.619836754885,undirected
32,248,0.492538543985,undirected
32,276,0.876329458323,undirected
32,290,0.553796685629,undirected
32,368,0.752246681507,undirected
32,391,0.634759666914,undirected
32,407,0.56492703438,undirected
32,462,0.876329458323,undirected
32,504,0.973534504081,undirected
32,505,0.810784071234,undirected
32,538,0.517602440432,undirected
32,558,0.664193255833,undirected
32,609,0.370269601781,undirected
32,631,0.469041141067,undirected
32,716,0.286833209663,undirected
32,790,0.664193255833,undirected
32,858,0.186742517932,undirected
32,869,0.128617363344,undirected
32,880,0.57869568802,undirected
32,894,0.604501607717,undirected
32,896,0.619836754885,undirected
32,933,0.0558166378102,undirected
32,1019,0.810784071234,undirected
32,1044,0.410915986479,undirected
32,1048,0.876329458323,undirected
32,1072,0.259378349411,undirected
32,1087,0.362602028197,undirected
32,1091,0.167202572347,undirected
32,1093,0.752246681507,undirected
32,1119,0.899084837992,undirected
32,1147,0.159370104708,undirected
32,1156,0.922087558744,undirected
32,1185,0.810784071234,undirected
32,1188,0.401846813422,undirected
32,1192,0.517602440432,undirected
33,77,0.505235386264,undirected
33,117,0.736416852172,undirected
33,147,0.418913348174,undirected
33,231,0.410915986479,undirected
33,247,0.439360211064,undirected
33,290,0.253936845577,undirected
33,368,0.922087558744,undirected
33,504,0.714403495754,undirected
33,505,0.370269601781,undirected
33,538,0.362602028197,undirected
33,683,0.323604584055,undirected
33,716,0.305383790914,undirected
33,723,0.947316349246,undirected
33,803,0.311567317998,undirected
33,854,0.479429466568,undirected
33,858,0.410915986479,undirected
33,869,0.362602028197,undirected
33,933,0.286833209663,undirected
33,1044,0.553796685629,undirected
33,1087,0.736416852172,undirected
33,1091,0.224585703685,undirected
33,1093,0.542336548767,undirected
33,1119,0.664193255833,undirected
33,1146,0.305383790914,undirected
33,1186,0.810784071234,undirected
34,56,0.650012367054,undirected
34,73,0.179981861654,undirected
34,125,0.542336548767,undirected
34,149,0.852172479182,undirected
34,154,0.305383790914,undirected
34,163,0.460136862066,undirected
34,192,0.24412564927,undirected
34,194,0.460136862066,undirected
34,199,0.0980295160359,undirected
34,209,0.505235386264,undirected
34,225,0.183774424932,undirected
34,288,0.338939731223,undirected
34,299,0.714403495754,undirected
34,331,0.922087558744,undirected
34,332,0.789182949955,undirected
34,357,0.634759666914,undirected
34,383,0.973534504081,undirected
34,385,0.789182949955,undirected
34,390,0.922087558744,undirected
34,423,0.318410421304,undirected
34,426,0.789182949955,undirected
34,431,0.0390798911699,undirected
34,463,0.172561629153,undirected
34,531,0.193997856377,undirected
34,542,0.249402259049,undirected
34,555,0.736416852172,undirected
34,679,0.210322367879,undirected
34,703,0.0390798911699,undirected
34,721,0.492538543985,undirected
34,730,0.852172479182,undirected
34,742,0.253936845577,undirected
34,747,0.210322367879,undirected
34,811,0.377524940226,undirected
34,813,0.810784071234,undirected
34,859,0.338939731223,undirected
34,868,0.479429466568,undirected
34,950,0.634759666914,undirected
34,990,0.714403495754,undirected
34,991,0.505235386264,undirected
34,993,0.479429466568,undirected
34,1014,0.591887212466,undirected
34,1027,0.634759666914,undirected
34,1055,0.0656278341166,undirected
34,1105,0.183774424932,undirected
34,1115,0.752246681507,undirected
34,1156,0.973534504081,undirected
34,1165,0.619836754885,undirected
34,1166,0.229944760491,undirected
34,1168,0.591887212466,undirected
34,1169,0.38445049056,undirected
35,102,0.224585703685,undirected
35,103,0.108417841537,undirected
35,121,0.771044603842,undirected
35,147,0.439360211064,undirected
35,203,0.634759666914,undirected
35,241,0.57869568802,undirected
35,301,0.973534504081,undirected
35,372,0.346359963723,undirected
35,391,0.330282793305,undirected
35,401,0.219473987963,undirected
35,488,0.771044603842,undirected
35,508,0.771044603842,undirected
35,510,0.418913348174,undirected
35,540,0.276857119301,undirected
35,561,0.57869568802,undirected
35,584,0.38445049056,undirected
35,609,0.286833209663,undirected
35,665,0.876329458323,undirected
35,689,0.591887212466,undirected
35,850,0.664193255833,undirected
35,857,0.876329458323,undirected
35,1042,0.410915986479,undirected
35,1061,0.175859510265,undirected
35,1072,0.362602028197,undirected
35,1087,0.852172479182,undirected
35,1116,0.634759666914,undirected
35,1185,0.2709209333,undirected
36,777,0.650012367054,undirected
36,790,0.281886387996,undirected
37,161,0.789182949955,undirected
37,235,0.0641437876165,undirected
37,242,0.38445049056,undirected
37,318,0.330282793305,undirected
37,385,0.286833209663,undirected
37,484,0.124495011955,undirected
37,542,0.664193255833,undirected
37,599,0.460136862066,undirected
37,691,0.323604584055,undirected
37,694,0.922087558744,undirected
37,695,0.00585373897271,undirected
37,742,0.38445049056,undirected
37,750,0.634759666914,undirected
37,906,0.922087558744,undirected
37,963,0.69816143128,undirected
37,1013,0.428064968258,undirected
37,1064,0.172561629153,undirected
37,1066,0.830159122764,undirected
37,1070,0.281886387996,undirected
37,1099,0.492538543985,undirected
37,1156,0.2635007008,undirected
37,1183,0.393354769561,undirected
38,66,0.292934289719,undirected
38,67,0.876329458323,undirected
38,110,0.00939896116745,undirected
38,171,0.0366064803364,undirected
38,242,0.714403495754,undirected
38,285,0.292934289719,undirected
38,322,0.0366064803364,undirected
38,358,0.460136862066,undirected
38,403,0.447192678704,undirected
38,559,0.318410421304,undirected
38,629,0.714403495754,undirected
38,668,0.0181383461126,undirected
38,740,0.922087558744,undirected
38,945,0.634759666914,undirected
38,1052,0.133481737983,undirected
38,1064,0.876329458323,undirected
39,146,0.410915986479,undirected
39,711,0.286833209663,undirected
39,753,0.664193255833,undirected
39,889,0.682496496001,undirected
40,52,0.830159122764,undirected
40,73,0.973534504081,undirected
40,113,0.479429466568,undirected
40,189,0.479429466568,undirected
40,200,0.401846813422,undirected
40,206,0.664193255833,undirected
40,380,0.752246681507,undirected
40,487,0.852172479182,undirected
40,566,0.736416852172,undirected
40,619,0.439360211064,undirected
40,661,0.752246681507,undirected
40,682,0.69816143128,undirected
40,851,0.947316349246,undirected
40,926,0.947316349246,undirected
40,964,0.752246681507,undirected
40,999,0.505235386264,undirected
40,1014,0.736416852172,undirected
40,1047,0.810784071234,undirected
40,1051,0.155989776569,undirected
40,1120,0.736416852172,undirected
40,1164,0.323604584055,undirected
40,1174,0.305383790914,undirected
41,78,0.130843433094,undirected
41,97,0.69816143128,undirected
41,170,0.736416852172,undirected
41,211,0.789182949955,undirected
41,259,0.876329458323,undirected
41,294,0.528980130266,undirected
41,379,0.330282793305,undirected
41,536,0.604501607717,undirected
41,567,0.167202572347,undirected
41,793,0.353120620002,undirected
41,949,0.947316349246,undirected
41,1101,0.922087558744,undirected
42,107,0.619836754885,undirected
42,177,0.664193255833,undirected
42,190,0.362602028197,undirected
42,205,0.771044603842,undirected
42,217,0.479429466568,undirected
42,230,0.922087558744,undirected
42,391,0.57869568802,undirected
42,510,0.23447934702,undirected
42,545,0.789182949955,undirected
42,561,0.604501607717,undirected
42,609,0.771044603842,undirected
42,663,0.634759666914,undirected
42,689,0.479429466568,undirected
42,739,0.479429466568,undirected
42,816,0.810784071234,undirected
42,825,0.292934289719,undirected
42,939,0.634759666914,undirected
42,1048,0.346359963723,undirected
42,1072,0.876329458323,undirected
43,91,0.591887212466,undirected
43,145,0.353120620002,undirected
43,215,0.479429466568,undirected
43,284,0.492538543985,undirected
43,433,0.346359963723,undirected
43,434,0.2635007008,undirected
43,476,0.57869568802,undirected
43,507,0.492538543985,undirected
43,575,0.810784071234,undirected
43,650,0.311567317998,undirected
43,652,0.542336548767,undirected
43,653,0.664193255833,undirected
43,655,0.115508285926,undirected
43,656,0.771044603842,undirected
43,657,0.2709209333,undirected
43,658,0.428064968258,undirected
43,665,0.973534504081,undirected
