source,target,weight,type
183,1913,5.83584719102e-11,undirected
183,1914,0.0361156960415,undirected
183,1919,0.00816287427794,undirected
183,1938,3.04968659224e-06,undirected
183,1945,0.0361156960415,undirected
183,1966,8.43672198059e-06,undirected
183,1981,0.547172869535,undirected
183,1987,8.43672198059e-06,undirected
183,2010,0.0039580079566,undirected
183,2041,8.60639122875e-05,undirected
183,2058,0.250894618474,undirected
183,2068,1.23842619943e-08,undirected
183,2079,0.00816287427794,undirected
183,2082,0.00153919432778,undirected
183,2086,0.0102371174764,undirected
183,2093,3.00328251209e-33,undirected
184,1740,0.984489016245,undirected
184,1877,0.994936773546,undirected
186,884,0.775010730066,undirected
188,189,0.999105400488,undirected
188,282,0.999105400488,undirected
188,1753,0.91264644069,undirected
188,1857,0.974851642266,undirected
188,2068,0.956278504486,undirected
189,281,0.967636777028,undirected
189,282,0.943691504899,undirected
189,1753,0.408586104616,undirected
189,1857,0.911980366273,undirected
189,1858,0.984489016245,undirected
189,2010,0.887421094903,undirected
189,2068,0.631797971321,undirected
190,200,0.0434017245688,undirected
190,205,0.265166564702,undirected
190,206,0.0113232034841,undirected
190,230,0.276647265609,undirected
190,231,0.0434017245688,undirected
190,247,0.0878776035427,undirected
190,258,0.150400525676,undirected
190,267,0.780743902242,undirected
190,276,0.439739473549,undirected
190,290,0.00707682958925,undirected
190,301,0.439739473549,undirected
190,368,0.112109785153,undirected
190,372,0.0562342525338,undirected
190,391,0.00494351106133,undirected
190,420,0.780743902242,undirected
190,428,0.138884557582,undirected
190,462,0.112109785153,undirected
190,488,0.780743902242,undirected
190,504,0.681008207052,undirected
190,505,0.66388767748,undirected
190,508,0.828776265938,undirected
190,527,0.0738727498734,undirected
190,538,0.775010730066,undirected
190,540,0.40537801665,undirected
190,560,0.540737779701,undirected
190,561,0.0738727498734,undirected
190,591,0.501987183639,undirected
190,609,0.80783545689,undirected
190,646,0.699987630347,undirected
190,663,0.571723082626,undirected
190,665,0.112109785153,undirected
190,682,0.00505996146056,undirected
190,683,0.0113232034841,undirected
190,685,0.806950568507,undirected
190,709,0.851656645785,undirected
190,716,0.0738727498734,undirected
190,785,0.540737779701,undirected
190,806,0.909404488551,undirected
190,820,0.501987183639,undirected
190,907,0.571723082626,undirected
190,910,0.194892617299,undirected
190,1744,0.00707682958925,undirected
190,1748,0.309166711251,undirected
190,1751,0.0639848134715,undirected
190,1752,0.013940953164,undirected
190,1782,0.150400525676,undirected
190,1788,0.546334746478,undirected
190,1827,0.0342429935261,undirected
190,1892,0.611694122107,undirected
190,1913,0.0649236203682,undirected
190,1918,0.379562034035,undirected
190,1919,0.112109785153,undirected
190,1936,0.276647265609,undirected
190,1945,0.0738727498734,undirected
190,1955,0.00494351106133,undirected
190,1966,0.142186207042,undirected
190,1981,0.703345821991,undirected
190,1985,0.0158333303433,undirected
190,1987,0.439739473549,undirected
190,2010,0.0113232034841,undirected
190,2041,0.194892617299,undirected
190,2079,0.368632066661,undirected
190,2080,0.265166564702,undirected
190,2082,0.0878776035427,undirected
190,2086,0.0243170878527,undirected
190,2093,0.138884557582,undirected
192,194,0.0361156960415,undirected
192,195,0.048371813139,undirected
192,197,0.216682395981,undirected
192,198,0.0243170878527,undirected
192,199,0.370380067111,undirected
192,225,8.67412313427e-07,undirected
192,235,0.00303582050843,undirected
192,253,0.476623349861,undirected
192,273,0.096153054527,undirected
192,288,0.000173490413257,undirected
192,299,0.493701385038,undirected
192,305,6.57066864106e-12,undirected
192,306,6.57066864106e-12,undirected
192,332,0.738485386392,undirected
192,337,0.848940366309,undirected
192,340,2.05314922792e-08,undirected
192,357,0.614909428522,undirected
192,382,0.370088709474,undirected
192,383,0.114809478235,undirected
192,384,0.265166564702,undirected
192,386,0.114809478235,undirected
192,423,0.00292702725646,undirected
192,426,1.5060355237e-05,undirected
192,450,0.461477648081,undirected
192,452,0.597540667616,undirected
192,463,0.000778351374769,undirected
192,496,0.822293361338,undirected
192,521,0.265166564702,undirected
192,531,0.114809478235,undirected
192,542,0.518475799475,undirected
192,555,0.0171869196412,undirected
192,679,0.273417218676,undirected
192,694,2.61151277579e-09,undirected
192,703,4.8798075537e-08,undirected
192,719,0.141272257519,undirected
192,721,0.000173490413257,undirected
192,730,0.343920442555,undirected
192,733,2.78108065248e-09,undirected
192,742,0.518475799475,undirected
192,747,3.09708116537e-07,undirected
192,784,0.623845736516,undirected
192,791,0.200823764998,undirected
192,793,0.572273856618,undirected
192,819,0.476623349861,undirected
192,831,0.0447259687639,undirected
192,833,0.114809478235,undirected
192,837,0.328150247197,undirected
192,883,0.0462032172649,undirected
192,888,0.0171869196412,undirected
192,903,2.61151277579e-09,undirected
192,904,0.724361068859,undirected
192,920,0.0,undirected
192,939,0.000968373882328,undirected
192,949,0.000778351374769,undirected
192,972,0.0447259687639,undirected
192,998,0.000356536572312,undirected
192,1016,0.00663717694732,undirected
192,1084,0.486394489493,undirected
192,1106,0.724361068859,undirected
192,1131,0.493701385038,undirected
192,1137,6.57066864106e-12,undirected
192,1327,0.954864272601,undirected
192,1333,2.32631474941e-184,undirected
192,1339,0.614909428522,undirected
192,1703,0.0447259687639,undirected
192,1705,0.00424703164959,undirected
192,1707,1.00165495841e-14,undirected
192,1729,0.00437747000369,undirected
192,1753,3.54900724036e-23,undirected
192,1762,0.461477648081,undirected
192,1779,0.12104221409,undirected
192,1790,5.61140542308e-16,undirected
192,1791,7.93433654117e-51,undirected
192,1804,1.18061820253e-36,undirected
192,1810,0.00105394973785,undirected
192,1819,2.19621509797e-82,undirected
192,1844,0.493701385038,undirected
192,1847,2.42771927833e-136,undirected
192,1898,0.00303582050843,undirected
192,1907,2.0998598327e-07,undirected
192,1908,2.0998598327e-07,undirected
192,1949,0.534984097595,undirected
192,1958,5.28371161051e-33,undirected
192,1963,0.114809478235,undirected
192,1974,0.0447259687639,undirected
192,1996,0.216682395981,undirected
192,1999,0.141614708738,undirected
192,2009,0.584617001669,undirected
192,2050,0.000130552908226,undirected
192,2059,0.0243170878527,undirected
192,2060,0.475183813119,undirected
192,2061,0.0140014115774,undirected
192,2062,0.518475799475,undirected
192,2063,0.00231867073121,undirected
192,2064,0.343630458229,undirected
192,2068,2.19621509797e-82,undirected
192,2092,0.0150567335002,undirected
194,198,1.11050697113e-21,undirected
194,199,0.0462032172649,undirected
194,202,2.69129170015e-31,undirected
194,225,8.67412313427e-07,undirected
194,235,0.096153054527,undirected
194,241,2.61151277579e-09,undirected
194,288,0.0562342525338,undirected
194,331,0.724361068859,undirected
194,332,0.096153054527,undirected
194,337,0.724361068859,undirected
194,357,0.775355809838,undirected
194,377,5.31978533964e-16,undirected
194,382,0.370088709474,undirected
194,383,0.114809478235,undirected
194,384,0.048371813139,undirected
194,385,1.5060355237e-05,undirected
194,386,0.114809478235,undirected
194,388,0.614909428522,undirected
194,423,1.18061820253e-36,undirected
194,426,1.5060355237e-05,undirected
194,446,8.10148109453e-28,undirected
194,450,0.096153054527,undirected
194,452,0.343630458229,undirected
194,463,0.0588802904421,undirected
194,470,0.343630458229,undirected
194,521,0.048371813139,undirected
194,530,0.265166564702,undirected
194,542,0.617583139908,undirected
194,555,0.280448362492,undirected
194,563,0.343630458229,undirected
194,585,0.0447259687639,undirected
194,599,0.048371813139,undirected
194,670,0.114809478235,undirected
194,679,0.273417218676,undirected
194,682,0.0,undirected
194,690,0.822293361338,undirected
194,694,0.141272257519,undirected
194,695,0.0447259687639,undirected
194,703,0.0184330841765,undirected
194,721,2.78108065248e-09,undirected
194,730,0.000173490413257,undirected
194,733,0.000173490413257,undirected
194,742,0.518475799475,undirected
194,747,0.0697286016339,undirected
194,750,0.114809478235,undirected
194,784,0.710152976252,undirected
194,791,0.0141228650514,undirected
194,822,1.69650140897e-05,undirected
194,833,0.114809478235,undirected
194,837,0.085140599681,undirected
194,858,0.265166564702,undirected
194,883,5.5497361211e-06,undirected
194,888,0.0171869196412,undirected
194,927,0.216682395981,undirected
194,939,2.61151277579e-09,undirected
194,955,0.0150567335002,undirected
194,998,0.000356536572312,undirected
194,1016,2.6929796919e-117,undirected
194,1705,8.43672198059e-06,undirected
194,1707,0.0140014115774,undirected
194,1729,0.0697286016339,undirected
194,1753,3.54900724036e-23,undirected
194,1762,0.278053926611,undirected
194,1779,0.0171869196412,undirected
194,1790,3.87437838664e-170,undirected
194,1791,7.93433654117e-51,undirected
194,1844,0.216682395981,undirected
194,1847,2.42771927833e-136,undirected
194,1949,0.085140599681,undirected
194,1958,3.59285802897e-07,undirected
194,1960,0.000116652366249,undirected
194,1964,1.00165495841e-14,undirected
194,1999,0.0562342525338,undirected
194,2009,0.00303582050843,undirected
194,2042,1.11050697113e-21,undirected
194,2050,0.000130552908226,undirected
194,2059,0.194892617299,undirected
194,2060,0.370380067111,undirected
194,2061,8.67412313427e-07,undirected
194,2062,0.194892617299,undirected
194,2063,1.10308560841e-06,undirected
194,2068,2.19621509797e-82,undirected
194,2069,2.61151277579e-09,undirected
194,2077,1.18061820253e-36,undirected
195,202,0.265166564702,undirected
195,253,0.459598037244,undirected
195,837,0.208773545448,undirected
195,1705,0.000226249408338,undirected
195,1790,0.0171869196412,undirected
195,1911,0.185851377642,undirected
195,1958,0.041307396542,undirected
196,199,0.459598037244,undirected
196,287,0.976470156524,undirected
196,667,0.98807845944,undirected
196,819,0.459598037244,undirected
196,853,0.886232595584,undirected
196,903,0.24677192373,undirected
196,1003,0.966338180631,undirected
196,1051,0.963208841558,undirected
196,1705,0.000226249408338,undirected
196,2069,0.24677192373,undirected
197,730,0.350595565345,undirected
197,1705,7.95842045044e-12,undirected
197,1752,0.0572551999859,undirected
197,1791,0.0828037297889,undirected
197,1949,0.447577157582,undirected
197,2060,0.417623289953,undirected
198,199,4.73745801062e-10,undirected
198,253,0.159391839586,undirected
198,288,0.408586104616,undirected
198,314,0.141272257519,undirected
198,332,0.0342429935261,undirected
198,340,6.83129564215e-18,undirected
198,382,0.257108266109,undirected
198,385,3.87954051922e-15,undirected
198,423,0.159391839586,undirected
198,426,0.00585029952563,undirected
198,446,6.66534475052e-14,undirected
198,452,0.880457772632,undirected
198,514,0.434798746673,undirected
198,542,0.0102371174764,undirected
198,555,0.00179872820973,undirected
198,679,0.737286321372,undirected
198,694,0.0131421575824,undirected
198,703,3.08633643225e-09,undirected
198,719,0.265166564702,undirected
198,721,0.00839358042267,undirected
198,730,0.0649236203682,undirected
198,733,3.01542835275e-05,undirected
198,742,0.0102371174764,undirected
198,770,0.0785763431327,undirected
198,784,0.159391839586,undirected
198,791,1.00770230192e-07,undirected
198,793,0.257108266109,undirected
198,800,0.257108266109,undirected
198,819,0.434798746673,undirected
198,837,0.00359199780267,undirected
198,883,0.000625133137378,undirected
198,902,0.220668510495,undirected
198,933,0.257108266109,undirected
198,949,5.13014475088e-06,undirected
198,1016,2.0998598327e-07,undirected
198,1131,0.383061615049,undirected
198,1137,1.00770230192e-07,undirected
198,1279,0.941430401769,undirected
198,1330,0.969190991713,undirected
198,1333,2.42771927833e-136,undirected
198,1705,1.78314996294e-12,undirected
198,1753,0.0694839822807,undirected
198,1790,1.68599663571e-30,undirected
198,1810,1.78314996294e-12,undirected
198,1847,0.013940953164,undirected
198,1908,0.0813820295773,undirected
198,1949,0.0618997181855,undirected
198,1974,0.0102371174764,undirected
198,2060,0.000625133137378,undirected
198,2063,1.70674377472e-10,undirected
198,2068,0.00163675331116,undirected
199,225,0.195791540678,undirected
199,253,0.459598037244,undirected
199,273,0.0434017245688,undirected
199,288,0.0243170878527,undirected
199,289,0.650423827901,undirected
199,299,0.645728000134,undirected
199,305,5.05793034864e-07,undirected
199,332,0.614909428522,undirected
199,337,0.828776265938,undirected
199,340,3.65274554914e-05,undirected
199,382,0.289638072887,undirected
199,384,0.459598037244,undirected
199,390,0.947021648188,undirected
199,423,0.218805759294,undirected
199,426,0.0970198451614,undirected
199,450,0.250894618474,undirected
199,463,0.326274550813,undirected
199,531,0.289638072887,undirected
199,542,0.5348435554,undirected
199,555,0.459598037244,undirected
199,679,0.285672904064,undirected
199,694,2.41688180277e-05,undirected
199,703,0.417623289953,undirected
199,719,2.41688180277e-05,undirected
199,721,0.24677192373,undirected
199,730,0.24677192373,undirected
199,733,0.000356536572312,undirected
199,742,0.645728000134,undirected
199,747,0.518617434298,undirected
199,770,0.00289787558124,undirected
199,784,0.632722589338,undirected
199,791,0.214564983415,undirected
199,819,0.737166330973,undirected
199,831,0.013940953164,undirected
199,837,0.214564983415,undirected
199,858,0.185851377642,undirected
199,883,0.041307396542,undirected
199,888,0.459598037244,undirected
199,903,0.548847989277,undirected
199,939,0.0184330841765,undirected
199,949,0.0126839396572,undirected
199,962,0.185851377642,undirected
199,998,0.161911151928,undirected
199,1016,0.0462032172649,undirected
199,1034,0.195663042065,undirected
199,1051,0.828776265938,undirected
199,1084,0.650423827901,undirected
199,1131,0.417623289953,undirected
199,1333,1.28690227607e-99,undirected
199,1705,0.00235151984342,undirected
199,1707,0.000101363444703,undirected
199,1729,0.000387201588988,undirected
199,1753,4.43398026183e-05,undirected
199,1762,0.470717222852,undirected
199,1779,0.0952900184461,undirected
199,1790,5.86580222283e-23,undirected
199,1804,2.06670769587e-11,undirected
199,1844,0.417623289953,undirected
199,1908,0.000625133137378,undirected
199,1949,0.491983845088,undirected
199,1963,0.289638072887,undirected
199,1974,0.013940953164,undirected
199,1999,0.24677192373,undirected
199,2009,0.0434017245688,undirected
199,2050,0.0102371174764,undirected
199,2059,4.73745801062e-10,undirected
199,2060,0.417623289953,undirected
199,2061,0.0828037297889,undirected
199,2062,0.161911151928,undirected
199,2063,2.05314922792e-08,undirected
199,2068,6.26897884719e-15,undirected
199,2069,0.440175212137,undirected
199,2092,0.099544874947,undirected
200,207,0.650423827901,undirected
200,301,0.0434017245688,undirected
200,428,0.013940953164,undirected
200,487,0.737166330973,undirected
200,504,0.099544874947,undirected
200,508,0.185851377642,undirected
200,527,0.0184330841765,undirected
200,566,0.417623289953,undirected
200,655,0.539616430684,undirected
200,685,0.289638072887,undirected
200,832,3.18914256377e-12,undirected
200,882,0.919361837347,undirected
200,920,3.92085316781e-39,undirected
200,1093,0.00289787558124,undirected
200,1132,0.645728000134,undirected
200,1133,0.865083504526,undirected
200,1166,0.91264644069,undirected
200,1440,0.947021648188,undirected
200,1751,2.0002434623e-13,undirected
200,1782,0.000101363444703,undirected
200,1857,4.73745801062e-10,undirected
200,1880,0.000625133137378,undirected
200,1945,0.0184330841765,undirected
200,1966,4.62625221502e-28,undirected
200,1970,4.73745801062e-10,undirected
200,1981,2.0002434623e-13,undirected
200,1987,0.000625133137378,undirected
200,2010,3.18914256377e-12,undirected
200,2014,0.0462032172649,undirected
200,2058,0.000387201588988,undirected
200,2063,2.84645608257e-19,undirected
200,2079,0.0952900184461,undirected
200,2086,0.000356536572312,undirected
200,2094,0.614909428522,undirected
200,2096,0.013940953164,undirected
202,235,0.00303582050843,undirected
202,253,0.265166564702,undirected
202,385,0.00292702725646,undirected
202,386,0.114809478235,undirected
202,417,2.59109562706e-49,undirected
202,463,2.59109562706e-49,undirected
202,484,0.167358875616,undirected
202,555,0.0171869196412,undirected
202,599,0.048371813139,undirected
202,670,0.114809478235,undirected
202,691,0.048371813139,undirected
202,695,0.000356536572312,undirected
202,703,4.07236777141e-15,undirected
202,750,0.114809478235,undirected
202,791,6.57066864106e-12,undirected
202,822,1.69650140897e-05,undirected
202,837,6.57066864106e-12,undirected
202,900,0.493701385038,undirected
202,1016,2.6929796919e-117,undirected
202,1703,0.000356536572312,undirected
202,1705,7.08291221209e-11,undirected
202,1753,5.94362468539e-271,undirected
202,1790,3.87437838664e-170,undirected
202,1800,0.114809478235,undirected
202,1873,0.0462032172649,undirected
202,1907,1.11050697113e-21,undirected
202,1958,5.28371161051e-33,undirected
202,1960,6.57066864106e-12,undirected
202,1964,1.00165495841e-14,undirected
202,2021,1.69650140897e-05,undirected
202,2024,6.57066864106e-12,undirected
202,2050,1.84806838378e-64,undirected
202,2077,1.18061820253e-36,undirected
203,215,0.645728000134,undirected
203,221,4.07431744257e-06,undirected
203,230,0.000403319466275,undirected
203,231,2.0002434623e-13,undirected
203,241,4.20904459065e-08,undirected
203,247,0.100131973795,undirected
203,258,1.971476732e-41,undirected
203,276,0.00707682958925,undirected
203,290,5.91822368999e-16,undirected
203,301,0.00707682958925,undirected
203,318,0.0693211572468,undirected
203,321,0.313611790934,undirected
203,365,0.397939458588,undirected
203,368,0.328005920109,undirected
203,372,1.28070656072e-10,undirected
203,391,7.63272929626e-08,undirected
203,407,4.86582933858e-24,undirected
203,420,0.532452839822,undirected
203,429,0.00707682958925,undirected
203,447,0.532452839822,undirected
203,506,0.0310355256723,undirected
203,508,0.313611790934,undirected
203,510,0.617048814671,undirected
203,522,2.0002434623e-13,undirected
203,538,0.691105287683,undirected
203,540,3.38722781458e-08,undirected
203,560,4.07431744257e-06,undirected
203,561,0.0526022330608,undirected
203,568,0.434798746673,undirected
203,609,0.519750188387,undirected
203,619,0.214564983415,undirected
203,663,0.000114460532988,undirected
203,682,4.45519171139e-195,undirected
203,683,5.44212277393e-06,undirected
203,685,0.434798746673,undirected
203,689,0.532452839822,undirected
203,716,0.174600086163,undirected
203,759,0.417623289953,undirected
203,776,0.868959794548,undirected
203,777,0.650423827901,undirected
203,785,0.100131973795,undirected
203,806,0.752282790831,undirected
203,818,0.9133117971,undirected
203,820,0.617048814671,undirected
203,832,1.971476732e-41,undirected
203,841,0.650423827901,undirected
203,843,0.00128893834984,undirected
203,850,0.617048814671,undirected
203,864,0.125675884859,undirected
203,869,0.397939458588,undirected
203,906,0.617048814671,undirected
203,907,0.328005920109,undirected
203,909,0.24677192373,undirected
203,910,0.00128893834984,undirected
203,921,0.0785763431327,undirected
203,922,0.00128893834984,undirected
203,940,0.434798746673,undirected
203,1030,0.00128893834984,undirected
203,1052,0.434798746673,undirected
203,1063,2.1830531773e-134,undirected
203,1067,0.125675884859,undirected
203,1068,0.000114460532988,undirected
203,1070,4.20904459065e-08,undirected
203,1134,0.650423827901,undirected
203,1161,0.846843890053,undirected
203,1194,0.0785763431327,undirected
203,1226,0.920019935387,undirected
203,1257,0.125675884859,undirected
203,1260,0.0310355256723,undirected
203,1264,0.650423827901,undirected
203,1337,0.397939458588,undirected
203,1376,0.846843890053,undirected
203,1385,0.9133117971,undirected
203,1387,0.846843890053,undirected
203,1389,0.397939458588,undirected
203,1710,4.86582933858e-24,undirected
203,1741,0.266700861841,undirected
203,1744,6.81701356804e-55,undirected
203,1746,0.0785763431327,undirected
203,1748,0.0526022330608,undirected
203,1752,1.09862473346e-14,undirected
203,1763,0.0323787866521,undirected
203,1782,1.971476732e-41,undirected
203,1788,2.26144161011e-10,undirected
203,1789,0.0785763431327,undirected
203,1827,1.51070064195e-06,undirected
203,1832,1.39117986252e-81,undirected
203,1874,4.20904459065e-08,undirected
203,1880,1.51070064195e-06,undirected
203,1913,2.61151277579e-09,undirected
203,1936,0.0246681556176,undirected
203,1938,0.000519353446515,undirected
203,1966,6.60840462884e-07,undirected
203,1981,0.114913891473,undirected
203,1982,1.28070656072e-10,undirected
203,1985,7.68097726853e-05,undirected
203,2010,1.971476732e-41,undirected
203,2041,0.00128893834984,undirected
203,2079,0.0323787866521,undirected
203,2082,0.0106073114376,undirected
203,2086,4.86582933858e-24,undirected
203,2093,8.43754105643e-293,undirected
204,433,0.814659802935,undirected
204,434,0.518475799475,undirected
204,476,0.518475799475,undirected
204,658,0.397939458588,undirected
204,1842,0.975959579682,undirected
204,1930,0.75933838506,undirected
205,232,0.954864272601,undirected
205,284,0.602543974516,undirected
205,509,0.346386136888,undirected
205,544,0.900449876276,undirected
205,560,0.442353373016,undirected
205,665,0.199271107948,undirected
205,769,0.294323342031,undirected
205,802,0.724361068859,undirected
205,861,0.417623289953,undirected
205,964,0.724361068859,undirected
205,1104,0.636151088239,undirected
205,1128,0.146096921975,undirected
205,1824,0.0150567335002,undirected
205,1913,0.00707682958925,undirected
205,2014,0.0150567335002,undirected
205,2042,0.0804998365654,undirected
205,2050,0.0310355256723,undirected
206,215,0.00220645881317,undirected
206,241,2.0998598327e-07,undirected
206,245,0.550242768603,undirected
206,284,2.0998598327e-07,undirected
206,307,0.000664004008166,undirected
206,311,5.13014475088e-06,undirected
206,339,0.853531100582,undirected
206,375,0.0952900184461,undirected
206,420,0.550242768603,undirected
206,424,1.1386067959e-05,undirected
206,432,0.550242768603,undirected
206,433,0.653674207652,undirected
206,434,0.141272257519,undirected
206,468,0.0113232034841,undirected
206,476,4.06566887019e-16,undirected
206,503,3.18914256377e-12,undirected
206,507,0.637993404585,undirected
206,509,0.000101363444703,undirected
206,540,1.1374443286e-07,undirected
206,551,0.179695693675,undirected
206,553,0.179695693675,undirected
206,566,0.552611467344,undirected
206,568,0.179695693675,undirected
206,591,0.179695693675,undirected
206,609,1.1386067959e-05,undirected
206,650,0.000664004008166,undirected
206,651,0.775010730066,undirected
206,652,0.434798746673,undirected
206,658,1.78314996294e-12,undirected
206,660,0.0842379183986,undirected
206,674,6.07762555662e-29,undirected
206,682,2.36862929335e-14,undirected
206,739,0.653674207652,undirected
206,758,0.041307396542,undirected
206,760,0.000664004008166,undirected
206,763,0.343630458229,undirected
206,775,9.99256457961e-10,undirected
206,789,0.0952900184461,undirected
206,806,0.775010730066,undirected
206,843,0.00220645881317,undirected
206,861,0.0952900184461,undirected
206,867,0.550242768603,undirected
206,870,0.0952900184461,undirected
206,907,0.185851377642,undirected
206,910,3.52450067856e-67,undirected
206,1709,0.000101363444703,undirected
206,1719,0.041307396542,undirected
206,1745,0.179695693675,undirected
206,1793,9.99256457961e-10,undirected
206,1832,2.71389081414e-08,undirected
206,1833,0.000255798361809,undirected
206,1851,0.0952900184461,undirected
206,1913,3.92168719442e-17,undirected
206,1914,0.0639848134715,undirected
206,1935,2.38798631419e-37,undirected
206,1941,0.923019308033,undirected
206,1944,0.179695693675,undirected
206,1945,0.0639848134715,undirected
206,2003,0.853531100582,undirected
206,2010,2.38798631419e-37,undirected
206,2041,4.56338770696e-20,undirected
206,2058,0.112213081255,undirected
206,2068,2.0002434623e-13,undirected
206,2072,0.0639848134715,undirected
206,2086,6.42760198738e-22,undirected
207,227,0.697243324794,undirected
207,284,0.697243324794,undirected
207,398,0.841047010957,undirected
207,527,0.697243324794,undirected
207,1719,0.737166330973,undirected
207,1756,0.697243324794,undirected
207,1774,0.756522789325,undirected
207,1834,0.550242768603,undirected
207,1872,0.918232008758,undirected
207,1945,0.828776265938,undirected
207,2010,0.550242768603,undirected
207,2028,0.71544339321,undirected
207,2058,0.71544339321,undirected
207,2086,0.611694122107,undirected
209,703,0.786438423829,undirected
209,771,0.86804370225,undirected
209,858,0.958656894705,undirected
209,2021,0.934501894237,undirected
210,519,0.996084539276,undirected
215,230,0.188130136784,undirected
215,241,0.0300262660909,undirected
215,247,0.24677192373,undirected
215,290,0.00128893834984,undirected
215,301,0.138884557582,undirected
215,368,0.270054788785,undirected
215,372,0.020982910644,undirected
215,391,0.390791790591,undirected
215,447,0.756522789325,undirected
215,509,0.013940953164,undirected
215,510,0.678342254561,undirected
215,527,0.0300262660909,undirected
215,560,0.041307396542,undirected
215,561,0.213508537822,undirected
215,609,0.24677192373,undirected
215,619,0.503555616592,undirected
215,650,0.020982910644,undirected
215,656,0.296741833572,undirected
215,658,0.00128893834984,undirected
215,666,0.597540667616,undirected
215,682,2.61151277579e-09,undirected
215,683,0.00220645881317,undirected
215,709,0.834349948609,undirected
215,716,0.0300262660909,undirected
215,759,0.730543401416,undirected
215,760,0.020982910644,undirected
215,820,0.469996248116,undirected
215,832,0.00220645881317,undirected
215,843,0.0693211572468,undirected
215,864,0.588437497382,undirected
215,869,0.674522665679,undirected
215,873,0.226819785389,undirected
215,906,0.469996248116,undirected
215,1744,0.00128893834984,undirected
215,1748,0.213508537822,undirected
215,1751,3.20942482525e-10,undirected
215,1752,7.63272929626e-08,undirected
215,1788,0.00359199780267,undirected
215,1913,0.159391839586,undirected
215,1938,0.313611790934,undirected
215,1966,0.00626899647217,undirected
215,1981,0.0693211572468,undirected
215,1985,0.285672904064,undirected
215,1987,0.0102371174764,undirected
215,2014,0.000356536572312,undirected
215,2040,0.00575292558699,undirected
215,2072,0.0300262660909,undirected
215,2079,0.270054788785,undirected
215,2082,0.459598037244,undirected
215,2093,4.67199275747e-13,undirected
216,273,0.501987183639,undirected
216,305,0.724361068859,undirected
216,340,0.617048814671,undirected
216,611,0.601868854438,undirected
216,719,0.360189011403,undirected
216,726,0.532452839822,undirected
216,923,0.965904623803,undirected
216,958,0.900449876276,undirected
216,962,0.741117956402,undirected
217,660,0.900449876276,undirected
217,1719,0.886232595584,undirected
217,1879,0.956984275684,undirected
217,1948,0.691105287683,undirected
217,1982,0.920019935387,undirected
217,2003,0.987079258835,undirected
218,375,0.942335909986,undirected
218,551,0.900449876276,undirected
218,660,0.834349948609,undirected
218,674,0.691105287683,undirected
218,775,0.762261869989,undirected
218,874,0.900449876276,undirected
218,878,0.911789927359,undirected
218,933,0.900449876276,undirected
218,1078,0.923019308033,undirected
218,1729,0.804067846949,undirected
218,2058,0.804067846949,undirected
219,434,0.518475799475,undirected
219,535,0.674522665679,undirected
219,907,0.645728000134,undirected
219,1068,0.645728000134,undirected
219,1913,0.285672904064,undirected
219,1935,0.434798746673,undirected
221,258,1.1386067959e-05,undirected
221,365,0.623845736516,undirected
221,462,0.0126839396572,undirected
221,487,0.272996459583,undirected
221,586,0.389770724321,undirected
221,683,1.1386067959e-05,undirected
221,716,0.00153919432778,undirected
221,803,0.00153919432778,undirected
221,832,0.0144915337992,undirected
221,920,1.109666866e-15,undirected
221,948,0.0878776035427,undirected
221,1000,0.389770724321,undirected
221,1752,8.55817780226e-14,undirected
221,2040,7.37505242135e-05,undirected
221,2093,9.24161593549e-25,undirected
222,241,0.613704562028,undirected
222,330,0.601868854438,undirected
222,433,0.775010730066,undirected
222,476,0.257108266109,undirected
222,542,0.469996248116,undirected
222,575,0.360189011403,undirected
222,650,0.326274550813,undirected
222,652,0.775010730066,undirected
222,656,0.469996248116,undirected
222,658,0.159391839586,undirected
222,665,0.434798746673,undirected
222,682,0.326274550813,undirected
222,758,0.434798746673,undirected
222,760,0.583113519503,undirected
222,763,0.741117956402,undirected
222,769,0.532452839822,undirected
222,789,0.56205514508,undirected
222,861,0.56205514508,undirected
222,867,0.841047010957,undirected
222,1705,3.09932706337e-18,undirected
222,1913,0.0828037297889,undirected
222,2063,0.0562342525338,undirected
223,557,0.958656894705,undirected
224,288,0.586937714347,undirected
224,314,0.343630458229,undirected
224,325,0.597540667616,undirected
224,426,0.368632066661,undirected
224,514,0.459598037244,undirected
224,733,0.131933405698,undirected
224,883,0.185851377642,undirected
224,902,0.623845736516,undirected
224,1705,5.39620509873e-27,undirected
224,1753,0.0952900184461,undirected
224,1847,0.218672876511,undirected
224,1966,0.120828546984,undirected
224,2068,0.0618997181855,undirected
225,281,0.550242768603,undirected
225,288,0.0220725544402,undirected
225,314,0.00220645881317,undirected
225,332,0.351466962799,undirected
225,382,0.179695693675,undirected
225,384,0.0952900184461,undirected
225,385,0.0086073084647,undirected
225,423,0.0086073084647,undirected
225,426,0.0086073084647,undirected
225,463,0.00289787558124,undirected
225,514,0.0952900184461,undirected
225,521,0.0952900184461,undirected
225,531,0.179695693675,undirected
225,542,0.0842379183986,undirected
225,555,0.000255798361809,undirected
225,662,0.0113232034841,undirected
225,679,0.0639848134715,undirected
225,694,0.0039580079566,undirected
225,703,0.0952900184461,undirected
225,721,0.00101044575968,undirected
225,730,6.42760198738e-22,undirected
225,733,0.0220725544402,undirected
225,742,0.442353373016,undirected
225,747,0.270474633314,undirected
225,770,0.000255798361809,undirected
