source,target,weight,type
362,617,0.656178,undirected
362,637,0.635912,undirected
362,705,0.610205,undirected
362,765,0.758703,undirected
362,810,0.645535,undirected
362,839,0.49205,undirected
362,926,0.520593,undirected
362,1008,0.495795,undirected
362,1038,0.712457,undirected
362,1077,0.580152,undirected
362,1095,0.565768,undirected
362,1179,0.586624,undirected
363,366,0.637073,undirected
363,569,0.513478,undirected
363,608,0.497979,undirected
363,688,0.503488,undirected
363,740,0.612576,undirected
363,830,0.499748,undirected
363,977,0.648738,undirected
363,1160,0.499958,undirected
363,1181,0.534614,undirected
364,837,0.517197,undirected
364,1017,0.744801,undirected
364,1165,0.517805,undirected
365,568,0.896155,undirected
365,727,0.884375,undirected
365,775,0.529736,undirected
365,777,0.727499,undirected
365,778,0.716483,undirected
365,779,0.514041,undirected
365,782,0.63223,undirected
365,784,0.67724,undirected
365,960,0.565552,undirected
365,1125,0.629642,undirected
366,446,0.542315,undirected
366,532,0.51318,undirected
366,558,0.494316,undirected
366,608,0.794116,undirected
366,664,0.539117,undirected
366,673,0.497639,undirected
366,831,0.607674,undirected
366,850,0.505295,undirected
366,1016,0.510931,undirected
366,1030,0.736645,undirected
366,1086,0.498282,undirected
367,520,0.518908,undirected
368,369,0.725346,undirected
368,615,0.726026,undirected
368,854,0.957054,undirected
368,1026,0.726179,undirected
368,1048,0.580091,undirected
368,1056,0.876073,undirected
368,1060,0.813173,undirected
368,1083,0.850528,undirected
368,1205,0.55823,undirected
369,509,0.494819,undirected
369,615,0.493453,undirected
369,709,0.614212,undirected
369,854,0.766976,undirected
369,929,0.504267,undirected
369,1026,0.499733,undirected
369,1056,0.636951,undirected
369,1060,0.616955,undirected
369,1083,0.674547,undirected
369,1161,0.589219,undirected
370,912,0.614251,undirected
371,398,0.747754,undirected
371,399,0.645114,undirected
371,400,0.683497,undirected
371,401,0.565137,undirected
371,404,0.543625,undirected
371,545,0.684916,undirected
371,547,0.555232,undirected
371,582,0.546228,undirected
371,789,0.609048,undirected
371,805,0.529656,undirected
371,815,0.614927,undirected
371,862,0.612066,undirected
371,872,0.494203,undirected
371,899,0.700088,undirected
371,980,0.577751,undirected
371,983,0.526996,undirected
371,1022,0.567172,undirected
371,1130,0.819862,undirected
371,1188,0.545693,undirected
371,1197,0.527912,undirected
372,395,0.52633,undirected
372,527,0.676704,undirected
372,720,0.641988,undirected
372,745,0.699311,undirected
372,1087,0.500552,undirected
372,1119,0.499641,undirected
373,392,0.674058,undirected
373,464,0.695913,undirected
373,570,0.767532,undirected
373,593,0.641924,undirected
373,792,0.741602,undirected
373,793,0.491933,undirected
373,822,0.824656,undirected
373,838,0.680677,undirected
373,931,0.502042,undirected
373,947,0.503702,undirected
373,982,0.593935,undirected
373,1031,0.674279,undirected
373,1037,0.510337,undirected
373,1071,0.694508,undirected
373,1084,0.699143,undirected
373,1085,0.751193,undirected
373,1138,0.562557,undirected
373,1182,0.642572,undirected
374,522,0.530977,undirected
374,664,0.582052,undirected
374,910,0.512094,undirected
374,942,0.714689,undirected
374,966,0.52648,undirected
375,422,0.662037,undirected
375,461,0.627241,undirected
375,503,0.495344,undirected
375,541,0.668373,undirected
375,550,0.705659,undirected
375,569,0.683235,undirected
375,594,0.793618,undirected
375,688,0.731538,undirected
375,704,0.793526,undirected
375,706,0.563028,undirected
375,722,0.694522,undirected
375,734,0.550142,undirected
375,814,0.53747,undirected
375,894,0.588502,undirected
375,914,0.68184,undirected
375,926,0.71464,undirected
375,928,0.616792,undirected
375,957,0.514337,undirected
375,1057,0.685203,undirected
376,391,0.546907,undirected
376,418,0.66868,undirected
376,529,0.522728,undirected
376,636,0.547106,undirected
376,909,0.569822,undirected
376,1203,0.665443,undirected
377,471,0.824079,undirected
377,492,0.752987,undirected
377,617,0.813722,undirected
377,743,0.567099,undirected
377,765,0.618035,undirected
377,962,0.524387,undirected
377,1077,0.638994,undirected
377,1095,0.61496,undirected
378,475,0.796045,undirected
378,481,0.757194,undirected
378,537,0.56898,undirected
378,610,0.661359,undirected
378,678,0.544897,undirected
378,696,0.63269,undirected
378,754,0.859152,undirected
378,818,0.690667,undirected
378,1112,0.524154,undirected
378,1143,0.791163,undirected
379,381,0.575448,undirected
379,447,0.506407,undirected
379,574,0.640998,undirected
379,619,0.618976,undirected
379,669,0.51786,undirected
379,848,0.499513,undirected
379,907,0.608689,undirected
379,941,0.645868,undirected
379,1041,0.535892,undirected
379,1052,0.66982,undirected
379,1151,0.564484,undirected
379,1155,0.522688,undirected
380,639,0.530704,undirected
380,750,0.738937,undirected
380,1064,0.528648,undirected
380,1187,0.630446,undirected
381,574,0.549709,undirected
381,619,0.588567,undirected
381,806,0.505759,undirected
381,907,0.543145,undirected
381,941,0.606277,undirected
381,1041,0.627316,undirected
381,1052,0.782383,undirected
381,1151,0.790207,undirected
381,1155,0.55325,undirected
381,1202,0.513475,undirected
382,385,0.851179,undirected
382,386,0.560419,undirected
382,390,0.616574,undirected
382,463,0.575638,undirected
382,813,0.56872,undirected
382,910,0.546038,undirected
382,925,0.664512,undirected
383,407,0.668513,undirected
383,762,0.570983,undirected
383,764,0.521294,undirected
383,836,0.608231,undirected
383,837,0.66296,undirected
383,902,0.499388,undirected
383,910,0.626317,undirected
383,911,0.560361,undirected
383,1013,0.773181,undirected
384,385,0.519352,undirected
384,386,0.693254,undirected
384,388,0.75064,undirected
384,390,0.561826,undirected
384,463,0.569881,undirected
384,762,0.491927,undirected
384,774,0.495865,undirected
384,954,0.508573,undirected
384,1142,0.654361,undirected
385,386,0.720306,undirected
385,390,0.737333,undirected
385,463,0.687968,undirected
385,800,0.537209,undirected
385,813,0.688173,undirected
385,925,0.547532,undirected
385,1055,0.527424,undirected
385,1166,0.526267,undirected
385,1175,0.494361,undirected
386,388,0.595955,undirected
386,390,0.705668,undirected
386,463,0.640389,undirected
386,813,0.526652,undirected
386,1142,0.495342,undirected
387,389,0.580844,undirected
387,472,0.567489,undirected
387,630,0.510452,undirected
387,922,0.564938,undirected
387,973,0.554252,undirected
387,1011,0.53271,undirected
387,1063,0.494204,undirected
388,390,0.541505,undirected
389,405,0.660133,undirected
389,472,0.496303,undirected
389,598,0.580825,undirected
389,603,0.533218,undirected
389,630,0.589546,undirected
389,725,0.500941,undirected
389,762,0.656872,undirected
389,922,0.658819,undirected
389,941,0.500762,undirected
389,972,0.611986,undirected
389,973,0.517184,undirected
389,1011,0.505772,undirected
389,1028,0.553867,undirected
389,1063,0.51322,undirected
389,1139,0.504237,undirected
390,463,0.542206,undirected
390,800,0.6581,undirected
390,813,0.628476,undirected
390,913,0.517808,undirected
390,1055,0.576501,undirected
390,1175,0.54275,undirected
391,418,0.776738,undirected
391,529,0.523322,undirected
391,636,0.564311,undirected
391,909,0.625049,undirected
391,1010,0.50872,undirected
391,1203,0.69243,undirected
392,464,0.766038,undirected
392,570,0.740554,undirected
392,593,0.824528,undirected
392,792,0.726088,undirected
392,822,0.818454,undirected
392,838,0.765093,undirected
392,982,0.77413,undirected
392,1031,0.804513,undirected
392,1071,0.662557,undirected
392,1084,0.775798,undirected
392,1085,0.793334,undirected
392,1138,0.61034,undirected
392,1144,0.523188,undirected
392,1182,0.718814,undirected
393,795,0.806919,undirected
393,844,0.57444,undirected
393,879,0.74607,undirected
393,982,0.565351,undirected
393,1001,0.685824,undirected
393,1104,0.761068,undirected
394,574,0.491446,undirected
394,1155,0.493705,undirected
395,453,0.526144,undirected
395,559,0.523857,undirected
395,720,0.643507,undirected
395,752,0.52858,undirected
395,834,0.611981,undirected
395,932,0.513849,undirected
395,934,0.566244,undirected
395,951,0.510589,undirected
395,1087,0.728039,undirected
395,1111,0.613902,undirected
396,509,0.525661,undirected
396,544,0.718493,undirected
396,671,0.499676,undirected
396,708,0.506284,undirected
396,709,0.627037,undirected
396,826,0.513692,undirected
396,870,0.587014,undirected
396,875,0.81686,undirected
396,929,0.714829,undirected
396,930,0.666617,undirected
396,932,0.555824,undirected
396,946,0.751225,undirected
396,1012,0.57294,undirected
396,1185,0.673003,undirected
397,744,0.53409,undirected
398,399,0.653749,undirected
398,400,0.520019,undirected
398,401,0.632932,undirected
398,402,0.584927,undirected
398,404,0.584647,undirected
398,478,0.707415,undirected
398,545,0.810682,undirected
398,547,0.719011,undirected
398,582,0.663548,undirected
398,606,0.565414,undirected
398,647,0.594405,undirected
398,760,0.535362,undirected
398,789,0.671421,undirected
398,805,0.738832,undirected
398,812,0.666058,undirected
398,862,0.751935,undirected
398,872,0.74559,undirected
398,873,0.602891,undirected
398,899,0.815415,undirected
398,937,0.556365,undirected
398,980,0.731484,undirected
398,983,0.573199,undirected
398,1022,0.667798,undirected
398,1094,0.601535,undirected
398,1130,0.714444,undirected
398,1177,0.566331,undirected
398,1184,0.579378,undirected
398,1189,0.50867,undirected
399,401,0.726355,undirected
399,402,0.641773,undirected
399,404,0.595555,undirected
399,478,0.5327,undirected
399,545,0.711093,undirected
399,547,0.665942,undirected
399,582,0.660692,undirected
399,601,0.505277,undirected
399,606,0.555125,undirected
399,647,0.648094,undirected
399,760,0.659468,undirected
399,789,0.709846,undirected
399,805,0.71961,undirected
399,812,0.563595,undirected
399,862,0.724222,undirected
399,872,0.598423,undirected
399,873,0.592156,undirected
399,899,0.70379,undirected
399,923,0.533664,undirected
399,980,0.632177,undirected
399,983,0.591353,undirected
399,1022,0.637238,undirected
399,1130,0.744729,undirected
399,1177,0.641935,undirected
399,1184,0.706156,undirected
400,545,0.507721,undirected
400,815,0.706437,undirected
400,862,0.562018,undirected
400,980,0.513709,undirected
400,1130,0.783211,undirected
400,1188,0.811551,undirected
401,402,0.496941,undirected
401,404,0.692459,undirected
401,478,0.506205,undirected
401,545,0.726375,undirected
401,547,0.597362,undirected
401,561,0.582093,undirected
401,582,0.501917,undirected
401,760,0.676633,undirected
401,789,0.529075,undirected
401,805,0.758303,undirected
401,812,0.656219,undirected
401,862,0.557257,undirected
401,873,0.575048,undirected
401,899,0.838098,undirected
401,980,0.622749,undirected
401,1130,0.566667,undirected
402,478,0.632969,undirected
402,545,0.496364,undirected
402,547,0.776559,undirected
402,582,0.723744,undirected
402,601,0.571121,undirected
402,606,0.596929,undirected
402,647,0.583288,undirected
402,760,0.520845,undirected
402,789,0.708356,undirected
402,805,0.633828,undirected
402,812,0.549852,undirected
402,862,0.572863,undirected
402,872,0.5677,undirected
402,873,0.50513,undirected
402,899,0.605299,undirected
402,983,0.574814,undirected
402,1022,0.718441,undirected
402,1130,0.576742,undirected
402,1177,0.664774,undirected
402,1184,0.807895,undirected
402,1189,0.502206,undirected
403,478,0.567969,undirected
403,498,0.559982,undirected
403,602,0.508595,undirected
403,606,0.549073,undirected
403,725,0.519297,undirected
403,846,0.539706,undirected
403,913,0.534263,undirected
403,918,0.530109,undirected
403,983,0.600691,undirected
403,1028,0.609323,undirected
403,1082,0.571084,undirected
403,1110,0.51434,undirected
404,424,0.496125,undirected
404,545,0.760642,undirected
404,547,0.499122,undirected
404,561,0.49123,undirected
404,760,0.651108,undirected
404,805,0.675215,undirected
404,812,0.630215,undirected
404,862,0.614948,undirected
404,872,0.506435,undirected
404,899,0.644532,undirected
404,980,0.637252,undirected
404,983,0.493814,undirected
404,1094,0.502252,undirected
405,417,0.499758,undirected
405,598,0.538612,undirected
405,600,0.512202,undirected
405,630,0.617378,undirected
405,895,0.500944,undirected
405,922,0.599346,undirected
405,972,0.679857,undirected
406,497,0.504079,undirected
406,930,0.650731,undirected
406,1092,0.578184,undirected
406,1161,0.491292,undirected
407,530,0.602431,undirected
407,764,0.687831,undirected
407,834,0.563916,undirected
407,836,0.654437,undirected
407,837,0.591228,undirected
407,910,0.735859,undirected
407,1013,0.701345,undirected
407,1017,0.508883,undirected
408,1033,0.528136,undirected
409,523,0.566998,undirected
409,662,0.565637,undirected
409,819,0.733653,undirected
409,859,0.733178,undirected
409,1080,0.644022,undirected
410,421,0.850459,undirected
410,535,0.8425,undirected
410,856,0.621233,undirected
410,1157,0.840935,undirected
411,538,0.53203,undirected
411,591,0.556118,undirected
411,592,0.501792,undirected
411,595,0.562934,undirected
411,842,0.517224,undirected
412,427,0.521413,undirected
412,575,0.501548,undirected
412,655,0.655827,undirected
412,757,0.526052,undirected
412,865,0.713138,undirected
412,1136,0.515533,undirected
412,1154,0.945162,undirected
413,431,0.630809,undirected
413,482,0.572877,undirected
413,487,0.66162,undirected
413,488,0.517113,undirected
413,506,0.557241,undirected
413,521,0.706236,undirected
413,1000,0.554632,undirected
413,1116,0.615271,undirected
414,548,0.579595,undirected
414,800,0.539645,undirected
414,995,0.648675,undirected
414,1004,0.501129,undirected
415,449,0.537857,undirected
415,626,0.585163,undirected
415,722,0.561329,undirected
415,724,0.630738,undirected
415,994,0.590183,undirected
415,1008,0.504119,undirected
415,1029,0.623147,undirected
415,1127,0.748817,undirected
416,441,0.53585,undirected
416,477,0.493904,undirected
416,644,0.517338,undirected
416,700,0.618868,undirected
416,725,0.726482,undirected
416,829,0.73016,undirected
416,997,0.580988,undirected
416,1028,0.595946,undirected
416,1082,0.570824,undirected
416,1131,0.494796,undirected
417,600,0.56759,undirected
418,529,0.780472,undirected
418,636,0.638178,undirected
418,909,0.697849,undirected
418,935,0.498153,undirected
418,979,0.522916,undirected
418,1010,0.553027,undirected
418,1203,0.890536,undirected
419,528,0.688045,undirected
419,748,0.827838,undirected
419,787,0.7221,undirected
419,1049,0.764392,undirected
420,525,0.716831,undirected
420,538,0.5736,undirected
420,1068,0.555585,undirected
420,1090,0.57762,undirected
421,535,0.855075,undirected
421,856,0.55329,undirected
421,1157,0.88987,undirected
422,461,0.593346,undirected
422,541,0.69945,undirected
422,550,0.684115,undirected
422,569,0.716966,undirected
422,594,0.795271,undirected
422,597,0.501933,undirected
422,688,0.695372,undirected
422,704,0.810271,undirected
422,706,0.806704,undirected
422,722,0.665198,undirected
422,894,0.538148,undirected
422,914,0.763068,undirected
422,926,0.690106,undirected
422,928,0.769553,undirected
422,1057,0.717975,undirected
423,514,0.731385,undirected
423,1174,0.63266,undirected
424,504,0.555872,undirected
424,560,0.521413,undirected
424,631,0.557116,undirected
424,803,0.5117,undirected
425,446,0.534024,undirected
425,912,0.516424,undirected
425,994,0.515127,undirected
425,1158,0.538578,undirected
425,1159,0.561955,undirected
425,1168,0.506513,undirected
426,730,0.668566,undirected
426,1129,0.501286,undirected
426,1165,0.694504,undirected
426,1166,0.65033,undirected
426,1172,0.675953,undirected
427,620,0.592366,undirected
427,669,0.649987,undirected
427,757,0.678344,undirected
427,804,0.553938,undirected
427,849,0.572786,undirected
427,920,0.548217,undirected
428,609,0.700752,undirected
428,986,0.763666,undirected
428,1000,0.535897,undirected
429,486,0.591295,undirected
429,513,0.560223,undirected
429,705,0.498018,undirected
429,765,0.58812,undirected
429,810,0.559805,undirected
429,839,0.630281,undirected
429,917,0.525421,undirected
429,1007,0.524243,undirected
429,1027,0.507249,undirected
429,1038,0.603822,undirected
430,905,0.498075,undirected
430,1085,0.491306,undirected
431,482,0.929938,undirected
431,487,0.695678,undirected
431,584,0.716174,undirected
431,682,0.715712,undirected
431,963,0.554705,undirected
431,964,0.601269,undirected
432,433,0.921523,undirected
432,434,0.627928,undirected
432,447,0.632313,undirected
432,476,0.543796,undirected
432,503,0.691018,undirected
432,518,0.733594,undirected
432,650,0.818168,undirected
432,651,0.594273,undirected
432,652,0.721172,undirected
432,653,0.699766,undirected
432,656,0.877593,undirected
432,657,0.852513,undirected
432,658,0.958429,undirected
432,751,0.556385,undirected
432,796,0.858919,undirected
432,1020,0.776618,undirected
432,1058,0.504413,undirected
432,1178,0.589256,undirected
433,434,0.651397,undirected
433,447,0.636753,undirected
433,476,0.571087,undirected
433,503,0.668324,undirected
433,518,0.744218,undirected
433,650,0.802528,undirected
433,651,0.620126,undirected
433,652,0.713091,undirected
433,653,0.717863,undirected
433,654,0.526794,undirected
433,656,0.883781,undirected
433,657,0.859366,undirected
433,658,0.93827,undirected
433,751,0.526391,undirected
433,796,0.818549,undirected
433,1020,0.785847,undirected
433,1051,0.546526,undirected
433,1058,0.525146,undirected
433,1178,0.597107,undirected
434,503,0.50843,undirected
434,518,0.55676,undirected
434,650,0.568634,undirected
434,651,0.662243,undirected
434,653,0.520271,undirected
434,656,0.562222,undirected
434,657,0.641847,undirected
434,658,0.638213,undirected
434,796,0.584,undirected
434,1020,0.586092,undirected
434,1058,0.701663,undirected
434,1178,0.494154,undirected
435,583,0.561173,undirected
435,753,0.540716,undirected
435,840,0.585498,undirected
435,889,0.545163,undirected
435,915,0.494579,undirected
436,501,0.494475,undirected
436,573,0.583462,undirected
436,585,0.523936,undirected
436,599,0.651216,undirected
437,440,0.882506,undirected
437,448,0.563518,undirected
437,455,0.591104,undirected
437,465,0.872189,undirected
437,502,0.78925,undirected
437,554,0.742619,undirected
437,611,0.728023,undirected
437,621,0.762873,undirected
437,623,0.712055,undirected
437,799,0.937662,undirected
437,867,0.896348,undirected
437,981,0.745968,undirected
437,1073,0.719688,undirected
437,1108,0.505199,undirected
437,1153,0.765336,undirected
437,1189,0.730567,undirected
438,469,0.643191,undirected
438,642,0.787468,undirected
438,680,0.85537,undirected
438,710,0.491808,undirected
439,534,0.560413,undirected
439,697,0.67122,undirected
439,715,0.651607,undirected
439,793,0.676106,undirected
439,801,0.530812,undirected
439,931,0.704454,undirected
439,947,0.588143,undirected
439,948,0.499202,undirected
439,1191,0.532277,undirected
439,1193,0.840488,undirected
439,1195,0.584504,undirected
440,448,0.516041,undirected
440,455,0.509552,undirected
440,465,0.779763,undirected
440,502,0.717426,undirected
440,554,0.676793,undirected
440,611,0.727228,undirected
440,621,0.760705,undirected
440,623,0.63425,undirected
440,799,0.857932,undirected
440,867,0.789586,undirected
440,981,0.625889,undirected
440,1073,0.663059,undirected
440,1153,0.846576,undirected
440,1189,0.61863,undirected
441,644,0.663133,undirected
441,725,0.516526,undirected
441,829,0.738802,undirected
441,846,0.517996,undirected
441,997,0.494457,undirected
442,445,0.793005,undirected
442,466,0.512911,undirected
442,479,0.514003,undirected
442,485,0.492907,undirected
442,676,0.557019,undirected
442,766,0.516158,undirected
442,788,0.505348,undirected
442,821,0.717656,undirected
442,824,0.5148,undirected
442,974,0.523964,undirected
442,1021,0.802525,undirected
442,1065,0.527111,undirected
443,669,0.564882,undirected
443,750,0.595023,undirected
443,757,0.539731,undirected
443,770,0.558475,undirected
443,804,0.525036,undirected
444,590,0.628014,undirected
444,1006,0.853728,undirected
444,1045,0.719866,undirected
445,669,0.495438,undirected
445,676,0.573576,undirected
445,804,0.60406,undirected
445,821,0.852417,undirected
445,1021,0.778383,undirected
445,1065,0.617258,undirected
446,574,0.542418,undirected
446,608,0.51264,undirected
446,619,0.534115,undirected
446,850,0.510912,undirected
446,907,0.533095,undirected
446,1158,0.574463,undirected
447,518,0.549877,undirected
447,619,0.584847,undirected
447,650,0.587819,undirected
447,652,0.932459,undirected
447,653,0.556616,undirected
447,656,0.63333,undirected
447,657,0.600373,undirected
447,658,0.669496,undirected
447,796,0.607014,undirected
447,907,0.563783,undirected
447,941,0.49892,undirected
447,1020,0.624847,undirected
447,1041,0.548614,undirected
447,1052,0.552754,undirected
448,449,0.553922,undirected
448,455,0.650118,undirected
448,465,0.494571,undirected
448,502,0.579184,undirected
448,554,0.494256,undirected
448,623,0.508986,undirected
448,867,0.550933,undirected
448,907,0.522053,undirected
448,981,0.599621,undirected
448,1073,0.503997,undirected
448,1155,0.57085,undirected
448,1189,0.496224,undirected
449,700,0.564792,undirected
449,724,0.49574,undirected
449,866,0.678877,undirected
449,994,0.513595,undirected
449,1127,0.587131,undirected
450,453,0.528958,undirected
450,713,0.527843,undirected
450,811,0.598369,undirected
450,1099,0.572774,undirected
451,619,0.511596,undirected
451,672,0.492301,undirected
451,907,0.510101,undirected
451,1038,0.497269,undirected
451,1041,0.511295,undirected
451,1155,0.613551,undirected
452,1169,0.493442,undirected
453,1087,0.499423,undirected
454,519,0.754136,undirected
454,618,0.49272,undirected
454,698,0.503057,undirected
454,1195,0.567191,undirected
455,502,0.554333,undirected
455,619,0.532215,undirected
455,621,0.66874,undirected
455,623,0.516804,undirected
455,867,0.642479,undirected
455,887,0.571052,undirected
455,981,0.510753,undirected
455,1073,0.570455,undirected
455,1131,0.653964,undirected
456,457,0.889064,undirected
456,780,0.538756,undirected
456,1098,0.924005,undirected
456,1099,0.81301,undirected
456,1160,0.542237,undirected
457,768,0.546224,undirected
457,780,0.574698,undirected
457,1098,0.89572,undirected
457,1099,0.763894,undirected
457,1160,0.556881,undirected
458,710,0.509372,undirected
458,886,0.553744,undirected
458,936,0.756962,undirected
459,480,0.73027,undirected
459,1175,0.536225,undirected
460,489,0.756518,undirected
460,490,0.905366,undirected
460,491,0.796836,undirected
460,494,0.816668,undirected
460,868,0.62631,undirected
460,1105,0.668633,undirected
461,503,0.546991,undirected
461,541,0.692163,undirected
461,550,0.660395,undirected
461,569,0.697673,undirected
461,594,0.64653,undirected
461,688,0.637547,undirected
461,704,0.664632,undirected
461,706,0.495552,undirected
461,894,0.60105,undirected
461,914,0.624468,undirected
461,926,0.586829,undirected
461,928,0.555517,undirected
461,1057,0.589956,undirected
462,703,0.694332,undirected
462,721,0.7586,undirected
462,753,0.500177,undirected
462,756,0.588533,undirected
462,858,0.787289,undirected
462,889,0.672645,undirected
462,896,0.571211,undirected
462,933,0.689683,undirected
462,1044,0.844528,undirected
462,1091,0.803153,undirected
463,813,0.52914,undirected
463,910,0.499816,undirected
463,1129,0.552891,undirected
463,1166,0.593162,undirected
464,570,0.63972,undirected
464,593,0.814167,undirected
464,792,0.826481,undirected
464,822,0.738521,undirected
464,838,0.890643,undirected
464,982,0.809331,undirected
464,1026,0.615196,undirected
464,1031,0.874554,undirected
464,1071,0.754357,undirected
464,1084,0.915479,undirected
464,1085,0.897248,undirected
464,1138,0.638534,undirected
464,1144,0.519805,undirected
464,1182,0.850358,undirected
465,502,0.800067,undirected
465,554,0.726193,undirected
465,563,0.539483,undirected
465,611,0.760635,undirected
465,621,0.658735,undirected
465,623,0.708927,undirected
465,799,0.901954,undirected
465,867,0.783741,undirected
465,981,0.686659,undirected
465,1073,0.568695,undirected
465,1153,0.734046,undirected
465,1189,0.672388,undirected
466,479,0.863659,undirected
466,485,0.90326,undirected
466,543,0.85984,undirected
466,567,0.787022,undirected
466,596,0.697404,undirected
466,616,0.635525,undirected
466,687,0.786501,undirected
466,766,0.933889,undirected
466,788,0.853174,undirected
466,841,0.531236,undirected
466,974,0.93486,undirected
466,1152,0.780572,undirected
466,1194,0.900467,undirected
467,679,0.521125,undirected
467,953,0.560342,undirected
468,483,0.565062,undirected
468,643,0.546741,undirected
468,835,0.546158,undirected
468,884,0.51736,undirected
468,1135,0.611766,undirected
469,612,0.538369,undirected
469,642,0.567887,undirected
469,680,0.612679,undirected
469,767,0.517605,undirected
470,1081,0.525998,undirected
471,486,0.537978,undirected
471,491,0.500583,undirected
471,492,0.627636,undirected
471,515,0.535031,undirected
471,617,0.689487,undirected
471,726,0.637737,undirected
471,765,0.811495,undirected
471,1038,0.616636,undirected
471,1077,0.67091,undirected
471,1095,0.597554,undirected
471,1179,0.522129,undirected
472,598,0.500978,undirected
472,630,0.516638,undirected
472,922,0.553789,undirected
472,935,0.509091,undirected
472,941,0.510143,undirected
474,477,0.509938,undirected
474,762,0.537629,undirected
475,481,0.881379,undirected
475,537,0.658877,undirected
475,610,0.797677,undirected
475,678,0.655518,undirected
475,696,0.79728,undirected
475,754,0.902275,undirected
475,818,0.796696,undirected
475,984,0.537635,undirected
475,1092,0.544948,undirected
475,1143,0.883244,undirected
476,507,0.537042,undirected
476,518,0.541023,undirected
476,650,0.512144,undirected
476,652,0.538074,undirected
476,653,0.544429,undirected
476,656,0.633268,undirected
476,657,0.592002,undirected
476,658,0.578917,undirected
476,796,0.553796,undirected
476,1020,0.694284,undirected
477,823,0.492452,undirected
477,1028,0.513357,undirected
477,1075,0.657405,undirected
477,1082,0.748801,undirected
477,1137,0.616145,undirected
478,498,0.773216,undirected
478,545,0.611119,undirected
478,547,0.74027,undirected
478,582,0.576677,undirected
478,601,0.518982,undirected
478,602,0.661273,undirected
478,606,0.855826,undirected
478,647,0.508466,undirected
478,789,0.557533,undirected
478,805,0.594588,undirected
478,812,0.533605,undirected
478,846,0.65588,undirected
478,862,0.504099,undirected
478,872,0.553425,undirected
478,899,0.623867,undirected
478,983,0.607415,undirected
478,1022,0.540166,undirected
478,1039,0.609722,undirected
478,1184,0.577263,undirected
479,485,0.913135,undirected
479,543,0.844374,undirected
479,567,0.865736,undirected
479,596,0.809533,undirected
479,616,0.709358,undirected
479,687,0.742541,undirected
479,766,0.873075,undirected
479,788,0.854084,undirected
479,974,0.861289,undirected
479,1152,0.754898,undirected
479,1194,0.865918,undirected
480,732,0.552884,undirected
481,537,0.638391,undirected
481,610,0.736362,undirected
481,678,0.659536,undirected
481,696,0.815319,undirected
481,754,0.864057,undirected
481,812,0.501477,undirected
481,818,0.774669,undirected
481,1092,0.592406,undirected
481,1143,0.823673,undirected
482,487,0.627315,undirected
482,565,0.558681,undirected
482,584,0.807085,undirected
482,682,0.829873,undirected
482,718,0.49585,undirected
482,851,0.551371,undirected
482,963,0.661209,undirected
482,964,0.693632,undirected
483,643,0.649047,undirected
483,834,0.49394,undirected
483,835,0.643727,undirected
483,967,0.513584,undirected
483,1197,0.528291,undirected
484,573,0.70649,undirected
484,585,0.735083,undirected
484,599,0.728174,undirected
484,654,0.589953,undirected
484,945,0.746465,undirected
485,543,0.902922,undirected
485,567,0.838617,undirected
485,596,0.719929,undirected
485,616,0.696797,undirected
485,687,0.830572,undirected
485,766,0.939677,undirected
485,788,0.87025,undirected
485,974,0.939119,undirected
485,1152,0.813785,undirected
485,1194,0.95888,undirected
486,513,0.60796,undirected
486,672,0.521483,undirected
486,705,0.516318,undirected
486,765,0.675848,undirected
486,810,0.590368,undirected
486,839,0.625784,undirected
486,1007,0.673457,undirected
486,1008,0.50902,undirected
486,1038,0.704956,undirected
486,1179,0.500854,undirected
487,521,0.557532,undirected
487,584,0.580171,undirected
487,682,0.534377,undirected
487,719,0.559448,undirected
487,748,0.501779,undirected
487,1042,0.573979,undirected
488,537,0.531384,undirected
488,646,0.724451,undirected
488,915,0.502846,undirected
488,1024,0.563245,undirected
488,1060,0.504571,undirected
489,490,0.8781,undirected
489,491,0.771927,undirected
489,494,0.911996,undirected
489,868,0.76502,undirected
489,1105,0.76535,undirected
490,491,0.788798,undirected
490,494,0.941591,undirected
490,868,0.786537,undirected
490,1105,0.784758,undirected
491,494,0.802118,undirected
491,765,0.536746,undirected
491,868,0.628475,undirected
491,1105,0.64664,undirected
491,1180,0.615465,undirected
492,617,0.643594,undirected
492,845,0.50197,undirected
492,1077,0.501869,undirected
492,1095,0.600898,undirected
493,562,0.767104,undirected
493,622,0.615176,undirected
493,645,0.751673,undirected
493,1053,0.716682,undirected
494,868,0.781495,undirected
494,1105,0.792426,undirected
495,676,0.76583,undirected
495,731,0.54099,undirected
495,773,0.579591,undirected
495,827,0.54587,undirected
495,1021,0.529836,undirected
495,1089,0.589321,undirected
495,1096,0.492585,undirected
496,531,0.647703,undirected
496,809,0.529646,undirected
496,833,0.503518,undirected
496,883,0.593659,undirected
496,968,0.536214,undirected
496,1102,0.530095,undirected
496,1133,0.634695,undirected
497,689,0.50343,undirected
497,871,0.547261,undirected
497,1092,0.592783,undirected
497,1148,0.543436,undirected
498,547,0.495945,undirected
498,600,0.560344,undirected
498,602,0.886406,undirected
498,606,0.781033,undirected
498,846,0.867585,undirected
498,1039,0.737386,undirected
499,526,0.492642,undirected
499,588,0.528922,undirected
499,699,0.55677,undirected
499,814,0.586153,undirected
499,1115,0.517309,undirected
500,617,0.538361,undirected
